5.2914375 3.0928985382959997 12.213257838768001 0.058176000000003114
5.2914375 0.9656062299839999 12.213257838768001 0.013866000000007261
2.8379390362500003 1.7300964586079999 12.213257838768001 -0.662429000000003
6.5181902595 1.3478513442959998 12.213257838768001 0.03199000000000751
5.2914375 0.195258218136 12.213257838768001 -0.4947030000000012
6.5181902595 0.577503332448 12.213257838768001 -0.5226529999999912
1.2267527595 1.152596794152 12.213257838768001 -0.5965119999999899
3.527625 1.833996 12.213257838768001 0.030957999999998265
4.7543777595 1.451750885688 12.213257838768001 -0.017775999999997794
1.7638125 1.638741449856 12.213257838768001 0.051158000000000925
0.0 0.0 12.213257838768001 0.00917400000000157
0.22989532125000003 0.5767000422 12.213257838768001 -0.5156909999999897
1.4057726730000002 1.6691931194399998 12.213257838768001 0.005903000000003544
