0.8430129732180001 1.0490897006999997 12.981864503724001 -0.3589159999999936
4.21865909909 2.45612688075 12.673248508734002 -0.3827220000000011
0.7312035730540001 3.480286192875 12.454875248787 -0.358278999999996
5.585840636096 2.356780367925 12.691456729773002 -0.3728479999999905
1.906409937064 1.7526082907249998 12.827567659053 -1.314318
1.906409937064 3.726510790725 12.407290159053 -1.357976999999991
2.9698069009099997 0.48222438074999996 13.093526008734 -0.36583000000000254
1.222822762794 1.702937008215 12.836671349294999 -1.3096749999999986
2.2862197266399997 2.40645559824 12.682352198976 -1.3058690000000013
0.787108273136 4.23859242069 12.298103108802001 -0.6583729999999974
1.850505236982 2.968208510715 12.564061458483001 -0.38468199999999797
6.021547937288 2.9185332804 12.573165989280001 -0.5548079999999942
0.787108273136 2.26468992069 12.718380608802 -0.4034070000000014
3.594233 2.45612688075 12.673248508734002 -0.33086099999999874
3.594233 0.48222438074999996 13.093526008734 -0.6250769999999903
0.055904700082 4.23859242069 12.298103108802001 -0.5572949999999963
0.055904700082 2.26468992069 12.718380608802 -0.34768499999999847
0.0 3.480286192875 12.454875248787 -0.33289699999998845
0.0 1.0490897006999997 12.981864503724001 -1.3140920000000023
2.2608731955240002 0.6711821192699999 13.056304946694002 -1.3305089999999922
6.944733871804 0.543553531425 13.086401289177001 -0.3184269999999998
0.243732128196 1.859491163295 12.806215728807 -0.5764479999999992
