6.341237767424 0.6001867823420001 13.030303748580002 -0.3696419999999989
6.4553922064639995 3.0873884712440005 13.030303748580002 -0.6605679999999978
5.585504479872 1.940198158962 13.030303748580002 -0.34290199999999516
4.217332806528 2.03868461734 13.030303748580002 -0.37080600000000175
1.222936469504 1.270192470652 13.030303748580002 -0.3520419999999973
1.165855656832 2.5137912976820003 13.030303748580002 -0.3515519999999981
0.7879926062079999 1.843785609372 13.030303748580002 -0.560056000000003
5.279281693824 3.3368587172620003 13.030303748580002 -0.4011110000000002
5.336362506495999 2.563036544292 13.030303748580002 -1.3110389999999938
6.398311393792 3.861210644214 13.030303748580002 -1.3072480000000013
2.2848853568 1.989443405572 13.030303748580002 -1.3082759999999922
5.279281693824 1.319437717262 13.030303748580002 -1.297518999999994
4.217332806528 0.021263617340000002 13.030303748580002 -0.3450260000000043
0.057073626367999994 3.861210644214 13.030303748580002 -0.32432099999999764
0.0 0.6001867823420001 13.030303748580002 -0.6122799999999984
0.0 3.0873884712440005 13.030303748580002 -0.6309799999999939
0.057073626367999994 1.843785609372 13.030303748580002 -0.5892130000000009
3.593152 0.021263617340000002 13.030303748580002 -1.2859249999999918
3.593152 2.03868461734 13.030303748580002 -0.3171339999999958
4.925298731392 0.214238005674 13.030303748580002 -1.3172199999999918
0.24363726451200002 1.429254011976 13.030303748580002 -0.5510359999999963
0.24363726451200002 0.08430802359 13.030303748580002 -0.34054199999999923
