0.41849262146699995 5.680828523052 11.678651062559998 -1.530945999999993
3.4342481769710003 5.355797007504 11.678651062559998 -1.5214039999999969
1.966948834433 5.356726121244 11.678651062559998 -1.5664549999999977
2.700996928827 6.526838200752 11.678651062559998 -0.5901349999999965
1.19273137375 6.297271401408 11.678651062559998 -0.6005559999999974
2.3339748025770004 5.9417856021599995 11.678651062559998 -0.5765869999999964
-0.35576137592799995 6.296803403375999 11.678651062559998 -0.6212409999999977
0.0 0.0 11.678651062559998 -0.5322669999999974
3.067622552899 5.941317604128 11.678651062559998 -0.5954329999999928
1.1927207279500003 5.518777322147999 11.678651062559998 -1.6295789999999926
0.41850326726700005 6.459322602312 11.678651062559998 -0.5958949999999987
-0.35577202172799993 5.518309324115999 11.678651062559998 -1.5569799999999958
0.413071143195 3.603681198936 11.678651062559998 -1.5612229999999983
-0.3611935 3.441162 11.678651062559998 -1.6543499999999938
2.2821405 0.0 11.678651062559998 -0.5337979999999973
2.654599314603 3.4406940019679997 11.678651062559998 -1.5706289999999967
1.1412981376320002 1.526058994464 11.678651062559998 -0.5929209999999969
1.9209470000000002 3.441162 11.678651062559998 -1.3922619999999952
1.6954839975130003 6.37378907964 11.678651062559998 -0.5919259999999937
3.7060138212130003 6.37347937506 11.678651062559998 -0.5864389999999986
-0.10129940680900001 4.187715213575999 11.678651062559998 -1.646224999999994
2.9108631448010005 2.694299081844 11.678651062559998 -1.5450979999999959
2.700733075633 5.746451482392 11.678651062559998 -0.5634189999999961
