3.1055123862309997 1.0769036885999999 12.798772922649999 -0.8079790000000031
3.085382771909 3.8122868666249996 12.798772922649999 -0.9906459999999981
0.5960564914909999 6.389120635199999 12.798772922649999 -0.9387279999999976
1.937053685482 6.388743532275 12.798772922649999 -0.8628280000000075
3.1081415 0.0 12.798772922649999 -0.9111750000000001
3.644756089034 5.8545356937749995 12.798772922649999 -2.0808210000000003
6.199534 3.1957875 12.798772922649999 -2.0592709999999954
2.511215120554 5.100515199449999 12.798772922649999 -2.1281390000000044
3.08132767609 4.563482284799999 12.798772922649999 -2.1420070000000067
0.0 0.0 12.798772922649999 -0.9355029999999971
1.8634783430419999 1.288420080075 12.798772922649999 -2.126051000000004
1.2339238515509998 1.290874444875 12.798772922649999 -1.052824000000001
1.266551997094 6.38892888795 12.798772922649999 -0.9386910000000057
6.193524271909 3.8122868666249996 12.798772922649999 -0.8711930000000052
3.0913925 3.1957875 12.798772922649999 -2.1204150000000084
3.4873360215789995 0.0009459530999999998 12.798772922649999 -0.930884000000006
5.161481507376 3.4012894193999994 12.798772922649999 -2.116796000000008
