    0.0000000000  -16.8975690000  -13.4529170000  -11.8944800000  -11.7274000000  -10.0636780000   -7.6749950000   -6.8802320000   -6.5545650000   -5.5826690000   -3.6322920000   -3.3293500000   -0.5972110000   -0.3952720000   -0.0743800000    1.0719690000    1.4047660000    4.8297690000    5.8161330000    6.5730280000    6.8186580000    8.1546080000    9.5400720000    9.7514140000   10.8452670000   11.2881280000   12.2029320000   12.2753670000   12.3033720000   13.1875980000   13.2104770000   13.2386020000   13.9255230000   13.9597930000   18.1230530000   18.1428530000   19.1709710000   19.2535480000   19.8961280000   20.5155340000   20.8371730000   21.3163400000   22.6842030000   23.5311610000   24.0091720000   24.1139000000   25.0894400000   25.2141070000   25.5639450000
    0.0147972153  -16.8972250000  -13.4554490000  -11.8949380000  -11.7240910000  -10.0635930000   -7.6782790000   -6.8756550000   -6.5581150000   -5.5776410000   -3.6317850000   -3.3317220000   -0.5996100000   -0.3964440000   -0.0775300000    1.0697780000    1.4106080000    4.8253140000    5.8163260000    6.5737280000    6.8239420000    8.1578410000    9.5422320000    9.7512100000   10.8300720000   11.3029180000   12.2027790000   12.2695330000   12.3089730000   13.1857530000   13.1901860000   13.2603880000   13.9240740000   13.9621940000   18.0409980000   18.2275570000   19.1641950000   19.2566800000   19.8939340000   20.5209360000   20.8357620000   21.3060760000   22.6841830000   23.5328790000   23.9923830000   24.1322350000   25.1020630000   25.1658270000   25.6019190000
    0.0295944306  -16.8962030000  -13.4629930000  -11.8961450000  -11.7144060000  -10.0633700000   -7.6878590000   -6.8625960000   -6.5681560000   -5.5628620000   -3.6302640000   -3.3388620000   -0.6069020000   -0.3999790000   -0.0869170000    1.0637940000    1.4274710000    4.8121020000    5.8168570000    6.5758220000    6.8396540000    8.1675010000    9.5484950000    9.7505380000   10.7894960000   11.3421550000   12.2020560000   12.2578840000   12.3200720000   13.1620090000   13.1801450000   13.2930020000   13.9206000000   13.9684380000   17.9525190000   18.3239860000   19.1464940000   19.2631500000   19.8873990000   20.5368530000   20.8311420000   21.2756960000   22.6840240000   23.5379540000   23.9579600000   24.1683290000   25.0584170000   25.1395000000   25.6762050000
    0.0443915831  -16.8944800000  -13.4753910000  -11.8976730000  -11.6989360000  -10.0630230000   -7.7028450000   -6.8430970000   -6.5826880000   -5.5391470000   -3.6277320000   -3.3506920000   -0.6190190000   -0.4058420000   -0.1023490000    1.0554350000    1.4537370000    4.7906010000    5.8176770000    6.5793140000    6.8654120000    8.1835230000    9.5591920000    9.7493140000   10.7329420000   11.3963930000   12.1997390000   12.2455420000   12.3328120000   13.1351560000   13.1708600000   13.3273170000   13.9165050000   13.9771570000   17.8666140000   18.4231260000   19.1221570000   19.2687930000   19.8772300000   20.5623990000   20.8235410000   21.2264020000   22.6839670000   23.5462600000   23.9199770000   24.2081320000   24.9309540000   25.2005620000   25.7423480000
    0.0591887984  -16.8920750000  -13.4923890000  -11.8990530000  -11.6784220000  -10.0625930000   -7.7220260000   -6.8212470000   -6.5976780000   -5.5076490000   -3.6241930000   -3.3671090000   -0.6359010000   -0.4140440000   -0.1235210000    1.0462670000    1.4875150000    4.7615120000    5.8186710000    6.5841980000    6.9006230000    8.2057900000    9.5740430000    9.7475340000   10.6676070000   11.4583000000   12.1932780000   12.2360010000   12.3464310000   13.1105960000   13.1578830000   13.3623440000   13.9125880000   13.9875340000   17.7834540000   18.5248110000   19.0936570000   19.2710980000   19.8643290000   20.5964670000   20.8130960000   21.1599780000   22.6841360000   23.5575740000   23.8822050000   24.2448990000   24.7997990000   25.2834690000   25.7781550000
    0.0739860137  -16.8889790000  -13.5136590000  -11.8999060000  -11.6535910000  -10.0621310000   -7.7440840000   -6.8045070000   -6.6056910000   -5.4696570000   -3.6196550000   -3.3879640000   -0.6574670000   -0.4245780000   -0.1500350000    1.0375660000    1.5271060000    4.7256900000    5.8197350000    6.5904750000    6.9445530000    8.2341360000    9.5929500000    9.7451620000   10.5978020000   11.5233680000   12.1800480000   12.2323180000   12.3608680000   13.0887660000   13.1412610000   13.3976570000   13.9092780000   13.9991890000   17.7031150000   18.6289630000   19.0623460000   19.2687070000   19.8496580000   20.6377680000   20.8001150000   21.0785560000   22.6847860000   23.5715370000   23.8457050000   24.2710890000   24.6768880000   25.3860980000   25.7729930000
    0.0887832290  -16.8852310000  -13.5388400000  -11.9000020000  -11.6250990000  -10.0617100000   -7.7677630000   -6.8028560000   -6.5967520000   -5.4264490000   -3.6141240000   -3.4130720000   -0.6836280000   -0.4374340000   -0.1814300000    1.0302000000    1.5711300000    4.6840420000    5.8207590000    6.5981340000    6.9963550000    8.2683350000    9.6156900000    9.7419880000   10.5260670000   11.5886940000   12.1609250000   12.2340660000   12.3761500000   13.0699170000   13.1209750000   13.4329630000   13.9066600000   14.0118340000   17.6256420000   18.7355030000   19.0289020000   19.2605960000   19.8337680000   20.6841930000   20.7847260000   20.9842990000   22.6860930000   23.5872760000   23.8100630000   24.2706520000   24.5802100000   25.5061870000   25.7278410000
    0.1035804443  -16.8808260000  -13.5675010000  -11.8991810000  -11.5935180000  -10.0614090000   -7.7919370000   -6.8201850000   -6.5669370000   -5.3792000000   -3.6076110000   -3.4421660000   -0.7142660000   -0.4525940000   -0.2171900000    1.0247040000    1.6185150000    4.6375190000    5.8216700000    6.6071740000    7.0552560000    8.3081050000    9.6421000000    9.7379200000   10.4540890000   11.6522270000   12.1382030000   12.2396990000   12.3923600000   13.0542650000   13.0970870000   13.4680460000   13.9049810000   14.0253750000   17.5511110000   18.8443670000   18.9940530000   19.2464870000   19.8176110000   20.7285500000   20.7751200000   20.8795900000   22.6885720000   23.6031690000   23.7753490000   24.2231330000   24.5335010000   25.6416020000   25.6530260000
    0.1183776596  -16.8757770000  -13.5992330000  -11.8974050000  -11.5593630000  -10.0613230000   -7.8156450000   -6.8513590000   -6.5213370000   -5.3289740000   -3.6001290000   -3.4749550000   -0.7492520000   -0.4700380000   -0.2567950000    1.0213430000    1.6684110000    4.5869870000    5.8224140000    6.6175900000    7.1204220000    8.3530860000    9.6719430000    9.7327430000   10.3831270000   11.7119800000   12.1135670000   12.2486310000   12.4095380000   13.0419140000   13.0696370000   13.5027330000   13.9043380000   14.0396380000   17.4795630000   18.9554650000   18.9581270000   19.2257770000   19.8015320000   20.7323990000   20.7663950000   20.8081880000   22.6924740000   23.6140610000   23.7425370000   24.1384050000   24.5299170000   25.5605910000   25.7903040000
    0.1331748121  -16.8701010000  -13.6336200000  -11.8946720000  -11.5230950000  -10.0615600000   -7.8380700000   -6.8905000000   -6.4657830000   -5.2767270000   -3.5916930000   -3.5110680000   -0.7884440000   -0.4897380000   -0.2997240000    1.0202180000    1.7201340000    4.5332530000    5.8229570000    6.6293750000    7.1911010000    8.4028240000    9.7049230000    9.7262120000   10.3143020000   11.7656830000   12.0887050000   12.2609240000   12.4277020000   13.0329190000   13.0386720000   13.5368820000   13.9048730000   14.0544680000   17.4110480000   18.9214140000   19.0686780000   19.1981430000   19.7858740000   20.6465790000   20.7120680000   20.8670550000   22.6981130000   23.6038520000   23.7217190000   24.0478990000   24.5423610000   25.4611850000   25.9504970000
