    0.0000000000  -16.1038210000   -9.0029860000   -7.0652980000   -7.0304650000   -5.3244810000   -3.6262790000   -0.1987670000    4.2994520000    5.8215130000    6.0213300000    7.0715740000    8.6064470000    9.0520230000   11.2481000000   14.3866360000   15.5394280000   15.6675010000   17.2382010000   20.2701240000   20.4472300000   20.6963800000   21.1375170000   24.0263010000   24.1548490000   24.3126710000   25.1587380000   26.3140050000   27.3286520000   27.3708180000   28.2405320000   28.7344490000   32.5331990000   34.8263890000   35.2634260000   35.9640900000   36.2212070000   41.1580920000   41.7321940000   42.2477390000   43.5830930000   43.6910300000   44.3667020000   44.5141990000   46.7267180000   48.5710640000   49.5713570000   49.6925670000   50.4732820000
    0.0239754409  -16.1024550000   -9.0172940000   -7.0957200000   -6.9858230000   -5.3218590000   -3.6245290000   -0.2037790000    4.2836520000    5.8325800000    6.0232210000    7.0742960000    8.5964070000    9.0593570000   11.2601690000   14.3833730000   15.5256950000   15.6703890000   17.2442140000   20.2689870000   20.4221780000   20.7289410000   21.1353350000   24.0352450000   24.0954080000   24.2928340000   25.2122780000   26.3474960000   27.1987270000   27.4107090000   28.2783000000   28.7940740000   32.5335690000   34.8247400000   35.2637980000   35.9520350000   36.2270830000   41.1566100000   41.6868180000   42.2375120000   43.5827430000   43.6946750000   44.2916460000   44.6548290000   46.7282260000   48.5739920000   49.3901990000   49.7860850000   50.4163960000
    0.0479508190  -16.0983720000   -9.0591080000   -7.1266350000   -6.9134690000   -5.3139330000   -3.6192840000   -0.2187700000    4.2377430000    5.8640500000    6.0288440000    7.0824770000    8.5671530000    9.0809610000   11.2956270000   14.3730650000   15.4898850000   15.6738470000   17.2621640000   20.2636870000   20.3704590000   20.8026330000   21.1288510000   23.9537930000   24.0605340000   24.2235750000   25.3505010000   26.4425840000   27.0043450000   27.3566070000   28.3969930000   28.9451600000   32.5342930000   34.8190540000   35.2643780000   35.9157320000   36.2428400000   41.1460900000   41.5696230000   42.2029360000   43.5805390000   43.6607000000   44.2946600000   44.8793060000   46.7326840000   48.5825470000   49.1005500000   49.8603100000   50.2534560000
    0.0719262599  -16.0915590000   -9.1254160000   -7.1479330000   -6.8266980000   -5.3005050000   -3.6105450000   -0.2435390000    4.1656150000    5.9120080000    6.0381030000    7.0962890000    8.5210740000    9.1163040000   11.3525690000   14.3554810000   15.4403670000   15.6713170000   17.2919780000   20.2457010000   20.3236290000   20.8879370000   21.1270840000   23.7744760000   24.1015830000   24.1094940000   25.5371590000   26.5869040000   26.7889130000   27.2252570000   28.5788170000   29.1470840000   32.5350770000   34.8083340000   35.2667780000   35.8604290000   36.2677680000   41.0973250000   41.4381140000   42.1463110000   43.5586500000   43.5768910000   44.4374350000   45.1277410000   46.7401140000   48.5968340000   48.7812330000   49.9095680000   50.0040780000
    0.0960792637  -16.0819570000   -9.2129720000   -7.1612700000   -6.7275870000   -5.2810850000   -3.5982190000   -0.2780890000    4.0713030000    5.9718470000    6.0509020000    7.1161160000    8.4605450000    9.1650170000   11.4285590000   14.3293890000   15.3818290000   15.6593310000   17.3338050000   20.2015010000   20.3018010000   20.9504920000   21.1564510000   23.5772840000   23.9639250000   24.1554330000   25.7506590000   26.5627700000   26.7689350000   27.0556550000   28.7955910000   29.3782460000   32.5348460000   34.7900230000   35.2725240000   35.7860620000   36.3003320000   40.9547500000   41.3707660000   42.0671030000   43.4265930000   43.5713410000   44.6651070000   45.3916990000   46.7504500000   48.4532080000   48.6159510000   49.6874560000   49.9524240000
    0.1200546417  -16.0697120000   -9.3163130000   -7.1682280000   -6.6205400000   -5.2554760000   -3.5824920000   -0.3214920000    3.9608590000    6.0378220000    6.0668110000    7.1419670000    8.3896530000    9.2259790000   11.5189280000   14.2949340000   15.3181300000   15.6379840000   17.3868200000   20.1442440000   20.2956510000   20.9578740000   21.2472350000   23.3752370000   23.8008090000   24.2193500000   25.9763050000   26.3350170000   26.8731870000   26.9757600000   29.0277930000   29.6241980000   32.5325430000   34.7623010000   35.2838360000   35.6960000000   36.3411250000   40.7363580000   41.3700620000   41.9684620000   43.2957450000   43.5640830000   44.9304070000   45.6620290000   46.7633750000   48.1325830000   48.6377360000   49.3307470000   49.9957890000
    0.1440300827  -16.0547670000   -9.4322550000   -7.1703570000   -6.5079020000   -5.2229220000   -3.5633010000   -0.3734400000    3.8375390000    6.0855910000    6.1063270000    7.1742260000    8.3110050000    9.2990950000   11.6202950000   14.2517290000   15.2504730000   15.6095460000   17.4509500000   20.0864960000   20.2940840000   20.9303290000   21.3793100000   23.1718750000   23.6271220000   24.2902050000   26.1069430000   26.2097730000   26.6884360000   27.2014930000   29.2691430000   29.8807150000   32.5271180000   34.7241720000   35.3024560000   35.5911850000   36.3913500000   40.4884580000   41.3990070000   41.8513440000   43.1764080000   43.5548540000   45.2121950000   45.9369790000   46.7785680000   47.8231170000   48.6428260000   48.9685270000   50.0426900000
    0.1680055236  -16.0371440000   -9.5577340000   -7.1687660000   -6.3926690000   -5.1826680000   -3.5406590000   -0.4334000000    3.7043390000    6.1068650000    6.1742020000    7.2131170000    8.2273200000    9.3839010000   11.7283840000   14.2004230000   15.1780880000   15.5763500000   17.5257790000   20.0310180000   20.2939770000   20.8873310000   21.5316240000   22.9700050000   23.4480010000   24.3629880000   25.8801670000   26.4481640000   26.5086690000   27.4413790000   29.5154100000   30.1441880000   32.5172750000   34.6735670000   35.3297730000   35.4737110000   36.4521980000   40.2318500000   41.4430790000   41.7178550000   43.0727660000   43.5435870000   45.4951900000   46.2105490000   46.7951300000   47.5287860000   48.4520090000   48.7937880000   50.0938000000
    0.1919809017  -16.0168700000   -9.6902110000   -7.1642190000   -6.2776120000   -5.1338400000   -3.5145870000   -0.5007240000    3.5635790000    6.1302060000    6.2392300000    7.2586500000    8.1409910000    9.4799480000   11.8386760000   14.1431500000   15.0990300000   15.5430330000   17.6108210000   19.9798340000   20.2942890000   20.8358270000   21.6970310000   22.7714860000   23.2668180000   24.4327920000   25.6558290000   26.3402240000   26.6887990000   27.6921680000   29.7642180000   30.4113420000   32.5022800000   34.6094750000   35.3453330000   35.3660620000   36.5245840000   39.9760090000   41.4975240000   41.5705090000   42.9866290000   43.5297420000   45.7642810000   46.4774650000   46.8093240000   47.2547230000   48.0725150000   48.8181740000   50.1490770000
    0.2159563426  -15.9939860000   -9.8277670000   -7.1572820000   -6.1652480000   -5.0755550000   -3.4851080000   -0.5747680000    3.4170060000    6.1551170000    6.2999060000    7.3104750000    8.0542030000    9.5867140000   11.9459130000   14.0835690000   15.0103410000   15.5141790000   17.7053630000   19.9335750000   20.2945680000   20.7776070000   21.8719520000   22.5776210000   23.0859150000   24.4925120000   25.4346780000   26.1899500000   26.9299980000   27.9513570000   30.0133730000   30.6784800000   32.4822840000   34.5315520000   35.2092980000   35.4113160000   36.6086540000   39.7263280000   41.4104360000   41.5601820000   42.9178560000   43.5128350000   45.9931360000   46.7273130000   46.8004100000   47.0221330000   47.7034000000   48.8750230000   50.2078650000
