    0.0000000000  -18.7599730000  -15.6436160000  -12.8374460000  -11.9490790000  -10.1782100000   -8.5364310000   -7.2792620000   -6.6233760000   -5.5783850000   -4.8029360000   -2.8739950000   -2.4106820000   -1.3723900000   -0.5925870000   -0.3049410000    0.2338270000    3.7565810000    4.6771450000    4.7842750000    5.8103610000    7.1179480000    7.4906570000    7.9680530000    8.2711660000    9.1552410000    9.6682590000   10.1305880000   10.2929740000   11.3082400000   11.8278220000   12.5274620000   12.8250740000   13.2605370000   13.8331520000   14.2835260000   14.9191760000   15.9565480000   16.8926360000   17.6932650000   18.0083930000   18.4029670000   18.4176320000   19.0028260000   20.0430280000   20.3497860000   20.6074070000   21.4840470000   21.8259410000
    0.0140801782  -18.7599480000  -15.6437360000  -12.8373280000  -11.9490530000  -10.1777820000   -8.5363120000   -7.2802080000   -6.6242010000   -5.5782020000   -4.8018200000   -2.8728990000   -2.4123330000   -1.3733050000   -0.5903600000   -0.3053830000    0.2341280000    3.7550240000    4.6776250000    4.7842790000    5.8120440000    7.1117930000    7.4957810000    7.9682150000    8.2723920000    9.1555650000    9.6634180000   10.1326960000   10.2936250000   11.3089080000   11.8278990000   12.5265170000   12.8258610000   13.2603100000   13.8318580000   14.2830820000   14.9202660000   15.9528510000   16.8941900000   17.6979960000   18.0050770000   18.4038680000   18.4172010000   19.0056990000   20.0445830000   20.3315990000   20.6289410000   21.4853090000   21.8243670000
    0.0281602936  -18.7598990000  -15.6441080000  -12.8369860000  -11.9489860000  -10.1765020000   -8.5359580000   -7.2830460000   -6.6266630000   -5.5776560000   -4.7984790000   -2.8696230000   -2.4172560000   -1.3760590000   -0.5837360000   -0.3066870000    0.2349930000    3.7503330000    4.6790530000    4.7841770000    5.8170570000    7.0944420000    7.5100100000    7.9685940000    8.2760930000    9.1564420000    9.6493530000   10.1383260000   10.2957680000   11.3108710000   11.8281380000   12.5236740000   12.8282480000   13.2595520000   13.8280620000   14.2817880000   14.9234890000   15.9419430000   16.8988950000   17.7117690000   17.9949090000   18.4066370000   18.4163590000   19.0141090000   20.0468050000   20.2929860000   20.6796930000   21.4888680000   21.8197320000
    0.0422404718  -18.7597990000  -15.6447210000  -12.8364110000  -11.9488590000  -10.1743690000   -8.5353540000   -7.2877670000   -6.6307140000   -5.5767490000   -4.7929330000   -2.8641920000   -2.4253460000   -1.3806540000   -0.5728240000   -0.3088010000    0.2364640000    3.7425910000    4.6814190000    4.7840270000    5.8253470000    7.0685060000    7.5307120000    7.9692390000    8.2824290000    9.1579560000    9.6274520000   10.1457200000   10.2999070000   11.3141670000   11.8285530000   12.5188070000   12.8323340000   13.2583640000   13.8219310000   14.2798380000   14.9287800000   15.9244280000   16.9066560000   17.7337300000   17.9774070000   18.4117170000   18.4164810000   19.0276050000   20.0415850000   20.2593050000   20.7418810000   21.4942540000   21.8128230000
    0.0562221297  -18.7596510000  -15.6455720000  -12.8356250000  -11.9486920000  -10.1714240000   -8.5345020000   -7.2943200000   -6.6362540000   -5.5754960000   -4.7852810000   -2.8567400000   -2.4363580000   -1.3870580000   -0.5579550000   -0.3116430000    0.2385410000    3.7318920000    4.6846610000    4.7838130000    5.8366410000    7.0369890000    7.5547970000    7.9700830000    8.2915060000    9.1599880000    9.5995000000   10.1525270000   10.3066370000   11.3187310000   11.8291020000   12.5117560000   12.8379650000   13.2566410000   13.8137350000   14.2774570000   14.9359160000   15.9013630000   16.9172070000   17.7622150000   17.9523390000   18.4188670000   18.4196690000   19.0453860000   20.0183330000   20.2489820000   20.8059830000   21.5003050000   21.8043900000
    0.0703023079  -18.7594820000  -15.6466530000  -12.8346180000  -11.9484730000  -10.1676440000   -8.5333750000   -7.3027790000   -6.6432690000   -5.5738890000   -4.7754550000   -2.8472270000   -2.4502380000   -1.3953830000   -0.5391750000   -0.3151620000    0.2413030000    3.7181520000    4.6887900000    4.7835130000    5.8508880000    7.0017820000    7.5802330000    7.9711910000    8.3036850000    9.1626500000    9.5667480000   10.1567780000   10.3165670000   11.3245900000   11.8297900000   12.5023100000   12.8451440000   13.2543870000   13.8036250000   14.2750160000   14.9447770000   15.8735690000   16.9304390000   17.7956410000   17.9194120000   18.4246790000   18.4316160000   19.0668260000   19.9766790000   20.2647850000   20.8686910000   21.5055320000   21.7953920000
    0.0843824861  -18.7592830000  -15.6479610000  -12.8334090000  -11.9482120000  -10.1630700000   -8.5319650000   -7.3130980000   -6.6516170000   -5.5719470000   -4.7635660000   -2.8358010000   -2.4666710000   -1.4056140000   -0.5169020000   -0.3192310000    0.2447930000    3.7015140000    4.6937330000    4.7831270000    5.8676930000    6.9648710000    7.6050390000    7.9725210000    8.3191550000    9.1658510000    9.5307590000   10.1571290000   10.3295750000   11.3316980000   11.8305740000   12.4903650000   12.8535210000   13.2515860000   13.7919470000   14.2729610000   14.9550170000   15.8424210000   16.9459010000   17.8315500000   17.8794770000   18.4342740000   18.4487880000   19.0909130000   19.9265230000   20.2979020000   20.9271960000   21.5078580000   21.7865670000
    0.0984626015  -18.7590380000  -15.6494700000  -12.8319980000  -11.9479030000  -10.1577220000   -8.5302430000   -7.3252450000   -6.6611610000   -5.5696790000   -4.7496820000   -2.8225720000   -2.4853790000   -1.4177610000   -0.4915050000   -0.3237060000    0.2490890000    3.6820760000    4.6994480000    4.7826610000    5.8866880000    6.9276960000    7.6279840000    7.9740690000    8.3381470000    9.1696010000    9.4927530000   10.1531980000   10.3449710000   11.3400380000   11.8315110000   12.4760800000   12.8626730000   13.2484460000   13.7791730000   14.2718390000   14.9662370000   15.8092400000   16.9631920000   17.8339040000   17.8674080000   18.4473850000   18.4727490000   19.1167350000   19.8762480000   20.3401430000   20.9804490000   21.5056800000   21.7773080000
    0.1125427797  -18.7587640000  -15.6511820000  -12.8304140000  -11.9475550000  -10.1516390000   -8.5281920000   -7.3392120000   -6.6717670000   -5.5671020000   -4.7338880000   -2.8076720000   -2.5060740000   -1.4318480000   -0.4634030000   -0.3284640000    0.2542800000    3.6599370000    4.7058710000    4.7820900000    5.9073160000    6.8914100000    7.6481490000    7.9758010000    8.3607390000    9.1738600000    9.4536200000   10.1451470000   10.3616950000   11.3495530000   11.8325010000   12.4595260000   12.8718790000   13.2449880000   13.7655720000   14.2722510000   14.9779160000   15.7753750000   16.9815860000   17.7844720000   17.9006780000   18.4629930000   18.5050530000   19.1432270000   19.8306710000   20.3860700000   21.0275670000   21.4985570000   21.7636580000
    0.1266229579  -18.7584600000  -15.6530730000  -12.8286570000  -11.9471630000  -10.1448560000   -8.5257770000   -7.3549590000   -6.6832780000   -5.5642310000   -4.7162810000   -2.7912430000   -2.5284560000   -1.4478790000   -0.4330310000   -0.3333570000    0.2604890000    3.6352320000    4.7129450000    4.7814170000    5.9288870000    6.8571180000    7.6649880000    7.9777360000    8.3869350000    9.1785640000    9.4141960000   10.1333210000   10.3787080000   11.3601560000   11.8335440000   12.4409220000   12.8803020000   13.2415610000   13.7514040000   14.2748430000   14.9894210000   15.7422060000   17.0000360000   17.7333810000   17.9292450000   18.4797290000   18.5469520000   19.1692230000   19.7930430000   20.4314630000   21.0686120000   21.4881690000   21.7405380000
