    0.0000000000  -19.3811010000  -18.5284870000  -11.6250050000  -11.4012680000  -10.5684460000   -9.7216450000   -8.4688280000   -5.7941930000   -5.6506980000   -5.3687790000   -4.0725100000   -3.1705420000   -2.5435110000   -1.4314010000    0.9873200000    2.6345720000    2.9932140000    3.3589550000    4.1872180000    4.6580070000    4.9405910000    5.5389290000    5.9018370000    6.0869040000    6.9098890000    8.1177780000    8.1237400000    9.7526040000   10.1977980000   11.5051870000   12.5362350000   13.4666190000   13.6310350000   13.6505370000   14.1854490000   14.2748740000   14.4695750000   16.9619130000   17.2080740000   17.3802040000   17.6432540000   18.8023530000   19.4652130000   19.7450300000   19.8904260000   21.0949600000   21.6640360000   21.9649900000
    0.0116857192  -19.3810740000  -18.5284950000  -11.6249950000  -11.4012680000  -10.5685250000   -9.7216610000   -8.4684640000   -5.7943250000   -5.6510640000   -5.3687670000   -4.0725290000   -3.1703890000   -2.5434620000   -1.4314910000    0.9872960000    2.6345930000    2.9932150000    3.3590210000    4.1867970000    4.6589430000    4.9406310000    5.5390440000    5.9014280000    6.0881080000    6.9096430000    8.1177740000    8.1233840000    9.7513480000   10.1978120000   11.5064590000   12.5363240000   13.4660490000   13.6186030000   13.6571920000   14.1675850000   14.2944260000   14.4741710000   16.9622690000   17.2040530000   17.3810700000   17.6433870000   18.8080240000   19.4611260000   19.7406410000   19.8954050000   21.0944930000   21.6697710000   21.9641850000
    0.0233713755  -19.3810690000  -18.5285350000  -11.6249770000  -11.4012800000  -10.5687660000   -9.7217280000   -8.4673770000   -5.7947270000   -5.6521700000   -5.3687300000   -4.0725890000   -3.1699360000   -2.5433200000   -1.4317700000    0.9872230000    2.6346380000    2.9931580000    3.3592150000    4.1854850000    4.6617410000    4.9407050000    5.5393810000    5.9002170000    6.0916640000    6.9088470000    8.1177490000    8.1223090000    9.7474720000   10.1976600000   11.5102340000   12.5365720000   13.4642500000   13.5938890000   13.6645590000   14.1356090000   14.3288010000   14.4901280000   16.9633040000   17.1921690000   17.3836330000   17.6437680000   18.8248260000   19.4488460000   19.7295960000   19.9078340000   21.0935660000   21.6863730000   21.9614590000
    0.0351483893  -19.3810210000  -18.5285910000  -11.6249400000  -11.4012830000  -10.5691670000   -9.7218220000   -8.4655480000   -5.7954210000   -5.6539990000   -5.3686680000   -4.0726890000   -3.1691730000   -2.5430730000   -1.4322340000    0.9871050000    2.6347150000    2.9930690000    3.3595440000    4.1833150000    4.6664330000    4.9408300000    5.5399690000    5.8983030000    6.0975090000    6.9075450000    8.1177160000    8.1205240000    9.7410890000   10.1974790000   11.5165640000   12.5370040000   13.4610200000   13.5620880000   13.6685300000   14.1046870000   14.3570820000   14.5226850000   16.9650920000   17.1727580000   17.3880250000   17.6444100000   18.8525020000   19.4284880000   19.7161460000   19.9233330000   21.0934580000   21.7125080000   21.9568980000
    0.0468341085  -19.3809660000  -18.5286690000  -11.6248880000  -11.4012930000  -10.5697210000   -9.7219520000   -8.4630190000   -5.7964220000   -5.6564850000   -5.3685830000   -4.0728270000   -3.1681210000   -2.5427300000   -1.4328740000    0.9869410000    2.6348300000    2.9929460000    3.3599990000    4.1803400000    4.6729220000    4.9410030000    5.5408020000    5.8958620000    6.1053550000    6.9057440000    8.1176670000    8.1180790000    9.7320240000   10.1973540000   11.5252960000   12.5376020000   13.4556120000   13.5256800000   13.6693270000   14.0785010000   14.3732130000   14.5721530000   16.9675900000   17.1468990000   17.3941590000   17.6453190000   18.8898380000   19.4009480000   19.7034840000   19.9380240000   21.0957890000   21.7453380000   21.9505660000
    0.0585197648  -19.3808880000  -18.5287780000  -11.6248240000  -11.4013050000  -10.5704250000   -9.7221160000   -8.4597930000   -5.7977720000   -5.6595800000   -5.3684750000   -4.0730020000   -3.1667880000   -2.5422900000   -1.4336970000    0.9867350000    2.6349830000    2.9928100000    3.3605760000    4.1765520000    4.6812030000    4.9412310000    5.5419080000    5.8930440000    6.1150200000    6.9034590000    8.1149880000    8.1176010000    9.7202340000   10.1973690000   11.5363630000   12.5383270000   13.4444230000   13.4891500000   13.6676160000   14.0570630000   14.3802650000   14.6337600000   16.9708230000   17.1153670000   17.4021110000   17.6464530000   18.9360790000   19.3671470000   19.6924660000   19.9497620000   21.1020780000   21.7819040000   21.9417580000
    0.0702054840  -19.3808010000  -18.5288970000  -11.6247470000  -11.4013200000  -10.5712750000   -9.7223160000   -8.4558850000   -5.7995200000   -5.6632110000   -5.3683400000   -4.0732130000   -3.1651820000   -2.5417590000   -1.4346960000    0.9864850000    2.6351620000    2.9926280000    3.3612660000    4.1719810000    4.6912370000    4.9414970000    5.5433070000    5.8899920000    6.1262880000    6.9006670000    8.1112960000    8.1175160000    9.7056410000   10.1975830000   11.5496810000   12.5392360000   13.4164410000   13.4648620000   13.6639670000   14.0397020000   14.3820090000   14.7024170000   16.9747900000   17.0791260000   17.4119680000   17.6478410000   18.9902360000   19.3283160000   19.6834560000   19.9572420000   21.1134490000   21.8177410000   21.9308270000
    0.0818912032  -19.3807050000  -18.5290370000  -11.6246600000  -11.4013370000  -10.5722660000   -9.7225490000   -8.4513140000   -5.8017280000   -5.6672830000   -5.3681870000   -4.0734610000   -3.1633210000   -2.5411370000   -1.4358750000    0.9861890000    2.6353310000    2.9924060000    3.3620760000    4.1666910000    4.7029770000    4.9418070000    5.5450440000    5.8868330000    6.1389370000    6.8974090000    8.1070550000    8.1173530000    9.6881630000   10.1982140000   11.5651510000   12.5402950000   13.3728310000   13.4529700000   13.6588970000   14.0255900000   14.3805770000   14.7749930000   16.9795130000   17.0391120000   17.4237860000   17.6494210000   19.0513530000   19.2857350000   19.6761860000   19.9599770000   21.1305070000   21.8446860000   21.9201100000
    0.0936681542  -19.3805920000  -18.5291920000  -11.6245560000  -11.4013550000  -10.5733950000   -9.7228160000   -8.4460600000   -5.8044850000   -5.6717220000   -5.3680110000   -4.0737440000   -3.1612010000   -2.5403950000   -1.4372300000    0.9858520000    2.6355500000    2.9921560000    3.3630090000    4.1606810000    4.7164880000    4.9421640000    5.5471690000    5.8836400000    6.1529150000    6.8936650000    8.1022840000    8.1172480000    9.6675950000   10.1993960000   11.5827970000   12.5415110000   13.3239740000   13.4438620000   13.6527630000   14.0138160000   14.3770420000   14.8502300000   16.9850510000   16.9958480000   17.4377610000   17.6512660000   19.1190830000   19.2401570000   19.6702570000   19.9578900000   21.1535440000   21.8456390000   21.9202110000
    0.1053538733  -19.3804650000  -18.5293670000  -11.6244420000  -11.4013710000  -10.5746400000   -9.7231110000   -8.4402330000   -5.8078310000   -5.6763420000   -5.3678180000   -4.0740580000   -3.1588760000   -2.5395540000   -1.4387460000    0.9854790000    2.6357930000    2.9918760000    3.3640330000    4.1540840000    4.7315010000    4.9425610000    5.5496510000    5.8805260000    6.1678210000    6.8895120000    8.0971210000    8.1171280000    9.6442140000   10.2010850000   11.6022040000   12.5428350000   13.2743210000   13.4349540000   13.6460030000   14.0037990000   14.3718190000   14.9257700000   16.9507590000   16.9913180000   17.4537620000   17.6533050000   19.1915640000   19.1933190000   19.6652990000   19.9513720000   21.1818020000   21.8149400000   21.9314530000
