    0.0000000000  -16.8973730000  -13.4528070000  -11.8941800000  -11.7272640000  -10.0635760000   -7.6751230000   -6.8800720000   -6.5543880000   -5.5825220000   -3.6326970000   -3.3292560000   -0.5970720000   -0.3951700000   -0.0748180000    1.0717450000    1.4042980000    4.8294380000    5.8154870000    6.5723360000    6.8184230000    8.1551800000    9.5398640000    9.7516230000   10.8450220000   11.2877330000   12.2030010000   12.2747740000   12.3033680000   13.1874680000   13.2109420000   13.2382090000   13.9250100000   13.9597750000   18.1219510000   18.1419570000   19.1704770000   19.2533690000   19.8960810000   20.5150190000   20.8372200000   21.3154570000   22.6839940000   23.5307810000   24.0090920000   24.1142590000   25.0889010000   25.2142610000   25.5638330000
    0.0147973410  -16.8970280000  -13.4553380000  -11.8946430000  -11.7239510000  -10.0634910000   -7.6784050000   -6.8754970000   -6.5579380000   -5.5774940000   -3.6321900000   -3.3316280000   -0.5994710000   -0.3963420000   -0.0779680000    1.0695480000    1.4101450000    4.8249830000    5.8156810000    6.5730360000    6.8237050000    8.1584140000    9.5420230000    9.7514180000   10.8298200000   11.3025310000   12.2028500000   12.2690160000   12.3088930000   13.1856230000   13.1903900000   13.2602530000   13.9235910000   13.9621450000   18.0399860000   18.2265730000   19.1637110000   19.2564950000   19.8938820000   20.5204250000   20.8358090000   21.3051940000   22.6839740000   23.5325010000   23.9923370000   24.1325550000   25.1015240000   25.1659610000   25.6018250000
    0.0295946819  -16.8960060000  -13.4628820000  -11.8958640000  -11.7142530000  -10.0632670000   -7.6879810000   -6.8624450000   -6.5679780000   -5.5627140000   -3.6306690000   -3.3387680000   -0.6067630000   -0.3998770000   -0.0873540000    1.0635470000    1.4270230000    4.8117690000    5.8162170000    6.5751310000    6.8394150000    8.1680740000    9.5482860000    9.7507440000   10.7892290000   11.3417870000   12.2021310000   12.2574330000   12.3199280000   13.1621300000   13.1800150000   13.2929410000   13.9201780000   13.9683320000   17.9515100000   18.3229990000   19.1460240000   19.2629620000   19.8873330000   20.5363530000   20.8311880000   21.2748140000   22.6838170000   23.5375780000   23.9579340000   24.1686150000   25.0585310000   25.1389590000   25.6761280000
    0.0443919601  -16.8942830000  -13.4752780000  -11.8974110000  -11.6987660000  -10.0629210000   -7.7029590000   -6.8429560000   -6.5825090000   -5.5389980000   -3.6281360000   -3.3505990000   -0.6188800000   -0.4057400000   -0.1027830000    1.0551660000    1.4533100000    4.7902640000    5.8170430000    6.5786220000    6.8651700000    8.1840950000    9.5589810000    9.7495160000   10.7326610000   11.3960470000   12.1998130000   12.2451300000   12.3326410000   13.1352410000   13.1707290000   13.3272770000   13.9161380000   13.9770010000   17.8656030000   18.4221400000   19.1216950000   19.2686120000   19.8771440000   20.5619140000   20.8235860000   21.2255220000   22.6837620000   23.5458880000   23.9199410000   24.2084010000   24.9310650000   25.2000190000   25.7422660000
    0.0591893010  -16.8918780000  -13.4922740000  -11.8988120000  -11.6782330000  -10.0624910000   -7.7221310000   -6.8211170000   -6.5974970000   -5.5074980000   -3.6245970000   -3.3670160000   -0.6357620000   -0.4139420000   -0.1239520000    1.0459730000    1.4871100000    4.7611720000    5.8180460000    6.5835060000    6.9003770000    8.2063610000    9.5738290000    9.7477280000   10.6673160000   11.4579740000   12.1933130000   12.2356510000   12.3462500000   13.1106570000   13.1577520000   13.3623050000   13.9122670000   13.9873400000   17.7824420000   18.5238260000   19.0932000000   19.2709340000   19.8642190000   20.5960000000   20.8131410000   21.1591000000   22.6839320000   23.5572090000   23.8821450000   24.2451490000   24.7999250000   25.2829220000   25.7780570000
    0.0739866420  -16.8887820000  -13.5135410000  -11.8996850000  -11.6533830000  -10.0620290000   -7.7441800000   -6.8043880000   -6.6055100000   -5.4695040000   -3.6200580000   -3.3878720000   -0.6573270000   -0.4244750000   -0.1504630000    1.0372480000    1.5267210000    4.7253450000    5.8191200000    6.5897840000    6.9443030000    8.2347060000    9.5927320000    9.7453470000   10.5975050000   11.5230610000   12.1800130000   12.2320590000   12.3606840000   13.0888070000   13.1411300000   13.3976100000   13.9089960000   13.9989660000   17.7021000000   18.6279810000   19.0618920000   19.2685680000   19.8495240000   20.6373180000   20.8001610000   21.0776800000   22.6845830000   23.5711780000   23.8456110000   24.2713010000   24.6770570000   25.3855490000   25.7728720000
    0.0887839830  -16.8850340000  -13.5387200000  -11.8998010000  -11.6248730000  -10.0616090000   -7.7678480000   -6.8027410000   -6.5965780000   -5.4262930000   -3.6145270000   -3.4129810000   -0.6834880000   -0.4373310000   -0.1818550000    1.0298600000    1.5707640000    4.6836930000    5.8201540000    6.5974440000    6.9961000000    8.2689030000    9.6154680000    9.7421600000   10.5257680000   11.5884040000   12.1608450000   12.2338720000   12.3759660000   13.0699400000   13.1208430000   13.4329020000   13.9064130000   14.0115870000   17.6246260000   18.7345230000   19.0284520000   19.2604870000   19.8336080000   20.6837550000   20.7847780000   20.9834250000   22.6858920000   23.5869240000   23.8099300000   24.2707840000   24.5804680000   25.5056340000   25.7276970000
    0.1035813240  -16.8806280000  -13.5673780000  -11.8989980000  -11.5932770000  -10.0613070000   -7.7920130000   -6.8200670000   -6.5667760000   -5.3790430000   -3.6080140000   -3.4420760000   -0.7141250000   -0.4524910000   -0.2176120000    1.0243430000    1.6181660000    4.6371660000    5.8210750000    6.6064840000    7.0549970000    8.3086720000    9.6418740000    9.7380760000   10.4537960000   11.6519520000   12.1381110000   12.2395370000   12.3921800000   13.0542720000   13.0969540000   13.4679650000   13.9047680000   14.0251100000   17.5500920000   18.8433900000   18.9936060000   19.2464100000   19.8174270000   20.7281630000   20.7751370000   20.8787170000   22.6883710000   23.6028210000   23.7751760000   24.2231770000   24.5338570000   25.6410460000   25.6528600000
    0.1183786649  -16.8755800000  -13.5991070000  -11.8972380000  -11.5591080000  -10.0612220000   -7.8157120000   -6.8512370000   -6.5211890000   -5.3288140000   -3.6005310000   -3.4748670000   -0.7491110000   -0.4699340000   -0.2572140000    1.0209640000    1.6680770000    4.5866290000    5.8218290000    6.6169000000    7.1201590000    8.3536500000    9.6717110000    9.7328780000   10.3828450000   11.7117170000   12.1134840000   12.2484820000   12.4093630000   13.0419050000   13.0695030000   13.5026260000   13.9041580000   14.0393570000   17.4785410000   18.9544910000   18.9576850000   19.2257360000   19.8013270000   20.7322880000   20.7655230000   20.8079440000   22.6922730000   23.6137090000   23.7423350000   24.1384110000   24.5303180000   25.5604080000   25.7897440000
    0.1331759431  -16.8699030000  -13.6334920000  -11.8945200000  -11.5228290000  -10.0614590000   -7.8381290000   -6.8903760000   -6.4656470000   -5.2765650000   -3.5920930000   -3.5109810000   -0.7883030000   -0.4896340000   -0.3001410000    1.0198230000    1.7198130000    4.5328920000    5.8223800000    6.6286870000    7.1908350000    8.4033840000    9.7046840000    9.7263210000   10.3140380000   11.7654280000   12.0886450000   12.2607770000   12.4275330000   13.0328960000   13.0385380000   13.5367440000   13.9047270000   14.0541750000   17.4100240000   18.9209780000   19.0677050000   19.1981380000   19.7856490000   20.6457070000   20.7120160000   20.8667650000   22.6979110000   23.6034840000   23.7215130000   24.0478850000   24.5427720000   25.4609880000   25.9499350000
