    0.0000000000  -16.2464830000  -14.4294080000  -14.3796670000  -11.1735980000   -8.9575770000   -7.9744790000   -7.0597030000   -5.9085230000   -4.5267260000   -4.5053930000   -4.4784500000   -2.2058830000   -2.1505520000   -2.0939820000   -0.0413370000    3.2597970000    3.9742180000    4.4471860000    4.6188010000    4.7677580000    6.7584040000    7.5042470000    7.6523300000    8.6722150000    8.7282080000    9.0284880000    9.9527090000   11.7932660000   12.2045840000   13.1839250000   13.8835810000   14.0995360000   14.3415720000   14.5032270000   15.4033550000   15.5259200000   16.0742580000   17.0972460000   17.4055970000   17.4532400000   17.5036030000   18.3635410000   18.4185940000   19.1586880000   19.3499530000   20.1616460000   20.8629560000   21.7042690000
    0.0125029102  -16.2461760000  -14.4564870000  -14.3520340000  -11.1752820000   -8.9567270000   -7.9745150000   -7.0595510000   -5.9086830000   -4.5281740000   -4.5038360000   -4.4779890000   -2.2052130000   -2.1914030000   -2.0523410000   -0.0428370000    3.2526490000    3.9746810000    4.4534230000    4.6188130000    4.7694330000    6.7538270000    7.5082300000    7.6524120000    8.6570640000    8.7451260000    9.0272240000    9.9514870000   11.7934380000   12.2068940000   13.1815490000   13.8842370000   14.0944530000   14.3394130000   14.5044410000   15.3983860000   15.5327720000   16.0759770000   17.0981620000   17.4057530000   17.4491500000   17.5100330000   18.3638510000   18.4196060000   19.1574880000   19.3470390000   20.1626190000   20.8638140000   21.6948220000
    0.0250057576  -16.2452530000  -14.4985770000  -14.3082850000  -11.1803080000   -8.9541790000   -7.9746180000   -7.0590960000   -5.9091580000   -4.5316710000   -4.5000170000   -4.4766050000   -2.2508270000   -2.2031870000   -1.9905530000   -0.0472890000    3.2317050000    3.9759580000    4.4717590000    4.6188910000    4.7743820000    6.7404400000    7.5198410000    7.6526690000    8.6305240000    8.7770060000    9.0234410000    9.9479480000   11.7939250000   12.2138260000   13.1744790000   13.8861330000   14.0797290000   14.3329020000   14.5080790000   15.3855050000   15.5513420000   16.0812560000   17.1009050000   17.4061930000   17.4407790000   17.5256770000   18.3647750000   18.4228140000   19.1539970000   19.3384140000   20.1655680000   20.8666200000   21.6683990000
    0.0375086679  -16.2437090000  -14.5419600000  -14.2620840000  -11.1886240000   -8.9499640000   -7.9747860000   -7.0583370000   -5.9099260000   -4.5360450000   -4.4951180000   -4.4743000000   -2.3113110000   -2.1998000000   -1.9261140000   -0.0546690000    3.1983030000    3.9777650000    4.5011490000    4.6191540000    4.7825130000    6.7191250000    7.5381060000    7.6530310000    8.6035990000    8.8128440000    9.0169570000    9.9423370000   11.7947460000   12.2252670000   13.1629920000   13.8891520000   14.0562970000   14.3218680000   14.5141480000   15.3679650000   15.5780950000   16.0900550000   17.1054780000   17.4068520000   17.4320980000   17.5464060000   18.3663130000   18.4280300000   19.1484010000   19.3242760000   20.1705790000   20.8713380000   21.6288720000
    0.0499241161  -16.2415620000  -14.5849830000  -14.2151700000  -11.2000940000   -8.9441940000   -7.9750220000   -7.0573040000   -5.9109590000   -4.5406850000   -4.4897750000   -4.4711000000   -2.3710640000   -2.1950800000   -1.8608830000   -0.0648550000    3.1545690000    3.9797690000    4.5398220000    4.6197580000    4.7934900000    6.6913170000    7.5615060000    7.6536450000    8.5786180000    8.8501350000    9.0082890000    9.9350780000   11.7955870000   12.2408750000   13.1475390000   13.8929660000   14.0255510000   14.3063370000   14.5225400000   15.3475320000   15.6102350000   16.1022070000   17.1117870000   17.4075730000   17.4245850000   17.5703320000   18.3684340000   18.4350750000   19.1411390000   19.3055800000   20.1776860000   20.8778500000   21.5801340000
    0.0624270264  -16.2387970000  -14.6279170000  -14.1672090000  -11.2148050000   -8.9368620000   -7.9753300000   -7.0560010000   -5.9122360000   -4.5454080000   -4.4841920000   -4.4669630000   -2.4306140000   -2.1889540000   -1.7942480000   -0.0779400000    3.1017460000    3.9817510000    4.5866260000    4.6208710000    4.8072150000    6.6578850000    7.5889150000    7.6544550000    8.5559410000    8.8885680000    8.9970920000    9.9265330000   11.7963320000   12.2604800000   13.1283340000   13.8969980000   13.9887990000   14.2860830000   14.5333550000   15.3245510000   15.6467410000   16.1177480000   17.1199020000   17.4081810000   17.4185240000   17.5970040000   18.3707610000   18.4437380000   19.1325640000   19.2825150000   20.1871150000   20.8861550000   21.5238090000
    0.0749298738  -16.2354260000  -14.6703260000  -14.1186510000  -11.2325800000   -8.9281000000   -7.9757080000   -7.0544560000   -5.9137090000   -4.5500680000   -4.4785600000   -4.4619090000   -2.4894250000   -2.1814360000   -1.7267800000   -0.0937900000    3.0418270000    3.9835680000    4.6226410000    4.6397530000    4.8233770000    6.6201900000    7.6187780000    7.6554710000    8.5361710000    8.9273500000    8.9834950000    9.9173870000   11.7968010000   12.2835240000   13.1060790000   13.8990280000   13.9492910000   14.2614950000   14.5465130000   15.2993260000   15.6863550000   16.1364790000   17.1297470000   17.4084400000   17.4140170000   17.6258670000   18.3730680000   18.4538360000   19.1233530000   19.2560430000   20.1989810000   20.8961320000   21.4618060000
    0.0874327840  -16.2314570000  -14.7121500000  -14.0695610000  -11.2533060000   -8.9180220000   -7.9761580000   -7.0526980000   -5.9153300000   -4.5546080000   -4.4729810000   -4.4559450000   -2.5474430000   -2.1725110000   -1.6585380000   -0.1123330000    2.9762220000    3.9851590000    4.6251910000    4.6977530000    4.8417280000    6.5792420000    7.6498180000    7.6566700000    8.5195880000    8.9660120000    8.9675450000    9.9083490000   11.7968130000   12.3093550000   13.0814900000   13.8836190000   13.9232310000   14.2330370000   14.5619600000   15.2719180000   15.7281210000   16.1582120000   17.1412740000   17.4080610000   17.4109600000   17.6565570000   18.3748830000   18.4652020000   19.1142590000   19.2270040000   20.2134380000   20.9076530000   21.3951820000
    0.0999356942  -16.2268950000  -14.7533450000  -14.0200080000  -11.2768470000   -8.9067460000   -7.9766810000   -7.0507590000   -5.9170440000   -4.5589940000   -4.4675300000   -4.4490710000   -2.6046310000   -2.1621620000   -1.5895620000   -0.1334530000    2.9061740000    3.9865330000    4.6286120000    4.7594620000    4.8620360000    6.5358810000    7.6581450000    7.6809420000    8.5063800000    8.9493150000    9.0040940000    9.9002640000   11.7961930000   12.3371290000   13.0554330000   13.8395650000   13.9224550000   14.2012810000   14.5796730000   15.2424020000   15.7712040000   16.1827470000   17.1544120000   17.4067190000   17.4091290000   17.6887760000   18.3755900000   18.4776620000   19.1061460000   19.1964600000   20.2305890000   20.9206730000   21.3249970000
    0.1124385416  -16.2217510000  -14.7938790000  -13.9699560000  -11.3030690000   -8.8944050000   -7.9772780000   -7.0486720000   -5.9187930000   -4.5632110000   -4.4622750000   -4.4412930000   -2.6609650000   -2.1503720000   -1.5198730000   -0.1570470000    2.8325890000    3.9877090000    4.6329760000    4.8238910000    4.8840740000    6.4907880000    7.6598890000    7.7112290000    8.4966460000    8.9288720000    9.0412040000    9.8939780000   11.7948030000   12.3657830000   13.0289770000   13.7875900000   13.9266990000   14.1669780000   14.5995990000   15.2111080000   15.8147280000   16.2098390000   17.1690920000   17.4040510000   17.4085560000   17.7222240000   18.3744090000   18.4914540000   19.0999680000   19.1653820000   20.2506400000   20.9351790000   21.2519450000
