    0.0000000000  -16.2382490000  -14.4260460000  -14.3695120000  -11.1548010000   -8.9337580000   -7.9381340000   -7.0324070000   -5.8895300000   -4.5052870000   -4.4900130000   -4.4397030000   -2.2283390000   -2.1531370000   -2.0996500000   -0.0315490000    2.9901470000    3.8689650000    4.0789570000    4.6162610000    4.7811640000    6.7724970000    7.2592080000    7.5127720000    8.7627620000    8.8096960000    8.9269260000   10.0188900000   11.8082220000   12.2660830000   13.5204420000   13.6866030000   14.2387860000   14.5231840000   14.7929740000   15.2757730000   15.6285520000   15.6911040000   16.1412520000   17.2619550000   17.3043840000   17.8644170000   18.5247040000   19.8935270000   19.9194830000   20.4044570000   20.6803060000   21.2363110000   21.3931000000
    0.0442454990  -16.2360090000  -14.4256460000  -14.3679680000  -11.1602700000   -8.9363960000   -7.9599200000   -7.0123050000   -5.9167230000   -4.5011600000   -4.4565100000   -4.4337990000   -2.2281850000   -2.1513190000   -2.0970920000   -0.0334880000    2.9289480000    3.8599350000    4.1386450000    4.6260220000    4.7758390000    6.7831450000    7.2310550000    7.5207390000    8.7652510000    8.8546780000    8.9289120000   10.0226640000   11.7776100000   12.2637490000   13.4938710000   13.6679460000   14.2275660000   14.4879720000   14.7829370000   15.1843650000   15.6587010000   15.7263800000   16.1605810000   17.2767760000   17.3437630000   17.8980710000   18.5305140000   19.8817920000   19.9198970000   20.3694320000   20.7070620000   21.1853320000   21.3901650000
    0.0884909981  -16.2293280000  -14.4244190000  -14.3633680000  -11.1765840000   -8.9443080000   -8.0181160000   -6.9597400000   -5.9907830000   -4.4890500000   -4.4151590000   -4.3636320000   -2.2278670000   -2.1458800000   -2.0894710000   -0.0391880000    2.7753240000    3.8330020000    4.2869670000    4.6558800000    4.7602630000    6.8150280000    7.1555930000    7.5443350000    8.7788070000    8.9340470000    8.9735170000   10.0340760000   11.6918550000   12.2487070000   13.4154560000   13.6130930000   14.1943490000   14.3963640000   14.7554490000   15.0288280000   15.5706320000   15.8951150000   16.2227050000   17.3162340000   17.4416890000   17.9935070000   18.5518230000   19.8396120000   19.9445280000   20.2976610000   20.7649170000   20.9671200000   21.5575890000
    0.1325772812  -16.2183610000  -14.4224280000  -14.3558350000  -11.2033880000   -8.9574090000   -8.0976100000   -6.8913570000   -6.0952180000   -4.4699450000   -4.3812690000   -4.2283010000   -2.2277430000   -2.1370380000   -2.0769660000   -0.0481890000    2.5759110000    3.7890300000    4.4734740000    4.7089510000    4.7358580000    6.8676820000    7.0524770000    7.5823220000    8.8028370000    8.9397540000    9.1448070000   10.0532590000   11.5625620000   12.2066490000   13.2908200000   13.5205420000   14.1393000000   14.2832510000   14.7143660000   14.8971560000   15.4480540000   16.0094790000   16.3629800000   17.3707130000   17.5479560000   18.1353790000   18.6066750000   19.7514920000   20.0288250000   20.2365410000   20.7193560000   20.8319860000   21.8202590000
    0.1768227802  -16.2032580000  -14.4197720000  -14.3455140000  -11.2404480000   -8.9757350000   -8.1857870000   -6.8219560000   -6.2157780000   -4.4450460000   -4.3283540000   -4.0650460000   -2.2281880000   -2.1252110000   -2.0597350000   -0.0599560000    2.3562120000    3.7287280000    4.6545210000    4.7043930000    4.8026650000    6.9382390000    6.9410880000    7.6330810000    8.8351610000    8.9415630000    9.3509450000   10.0807170000   11.3978840000   12.1302980000   13.1270450000   13.3774390000   14.0607470000   14.1931450000   14.6578460000   14.8228080000   15.3115060000   16.0319800000   16.5795290000   17.4333320000   17.6243590000   18.3049670000   18.7206710000   19.6115880000   20.1658820000   20.2087380000   20.5031540000   20.9026340000   22.1339800000
    0.2210682792  -16.1843570000  -14.4165700000  -14.3326780000  -11.2869780000   -8.9991080000   -8.2734110000   -6.7626170000   -6.3414620000   -4.4154670000   -4.2537210000   -3.8857370000   -2.2294220000   -2.1112060000   -2.0381670000   -0.0736830000    2.1302970000    3.6537650000    4.6681750000    4.7832270000    4.9684070000    6.8247840000    7.0344920000    7.6940880000    8.8735780000    8.9329650000    9.5764240000   10.1173440000   11.2059360000   12.0260040000   12.9342610000   13.1748180000   13.9570860000   14.1607210000   14.5908900000   14.8108600000   15.1788660000   15.9970270000   16.7931940000   17.4991460000   17.6974400000   18.4814670000   18.8859670000   19.4351620000   20.1557550000   20.2144000000   20.5228770000   20.9746190000   22.4734510000
    0.2653137783  -16.1620270000  -14.4129640000  -14.3176210000  -11.3419160000   -9.0272540000   -8.3550110000   -6.7197090000   -6.4653780000   -4.3817770000   -4.1565370000   -3.6983230000   -2.2315330000   -2.0960060000   -2.0126940000   -0.0883910000    1.9054720000    3.5663430000    4.6296630000    4.8874620000    5.1696810000    6.7188030000    7.1470560000    7.7627290000    8.9057260000    8.9159560000    9.8075980000   10.1662840000   10.9948400000   11.9101280000   12.7234520000   12.9247420000   13.8271730000   14.1853490000   14.5197810000   14.8521400000   15.0621620000   15.9271410000   16.9326030000   17.5647670000   17.8465680000   18.6444790000   19.0580470000   19.2416660000   19.9879920000   20.2502870000   20.7816990000   21.0462290000   22.7348720000
    0.3094000614  -16.1368880000  -14.4091390000  -14.3008170000  -11.4036470000   -9.0596170000   -8.4272590000   -6.6958220000   -6.5827700000   -4.3445380000   -4.0386680000   -3.5092640000   -2.2345330000   -2.0806710000   -1.9839880000   -0.1030030000    1.6869880000    3.4694450000    4.5912210000    4.9946980000    5.3716750000    6.6239640000    7.2771150000    7.8358080000    8.8511570000    8.9602060000   10.0198970000   10.2420280000   10.7742160000   11.8023910000   12.5059190000   12.6498080000   13.6731660000   14.2435220000   14.4420730000   14.9411040000   14.9677690000   15.8414340000   16.9857270000   17.6269060000   18.0999980000   18.7668730000   19.0537270000   19.1830070000   19.8537920000   20.3191190000   21.0820700000   21.1159780000   22.7236550000
    0.3536455604  -16.1093380000  -14.4052430000  -14.2825920000  -11.4708620000   -9.0957710000   -8.4892010000   -6.6917500000   -6.6903140000   -4.3040200000   -3.9027030000   -3.3216710000   -2.2384310000   -2.0659930000   -1.9525170000   -0.1166040000    1.4765300000    3.3653770000    4.5546970000    5.1105460000    5.5660740000    6.5409510000    7.4239380000    7.9107810000    8.7621070000    9.0052890000   10.1605130000   10.3912560000   10.5504020000   11.7185000000   12.2902710000   12.3655560000   13.4990590000   14.2859480000   14.3766240000   14.8966670000   15.0678620000   15.7690880000   16.9990810000   17.6828620000   18.4092670000   18.7570720000   18.9577130000   19.2245540000   19.8009770000   20.4276120000   21.1833850000   21.3581560000   22.5572570000
    0.3978910594  -16.0801640000  -14.4014800000  -14.2635250000  -11.5413000000   -9.1347050000   -8.5401940000   -6.7902540000   -6.7008100000   -4.2610970000   -3.7540200000   -3.1399920000   -2.2431980000   -2.0527750000   -1.9191780000   -0.1282080000    1.2775060000    3.2577430000    4.5218990000    5.2343560000    5.7478470000    6.4701320000    7.5844410000    7.9838620000    8.6377540000    9.0505750000   10.2328120000   10.3293690000   10.6005270000   11.6668390000   12.0868370000   12.0875880000   13.3124760000   14.2009640000   14.4070250000   14.8477860000   15.2068990000   15.7586270000   17.0087470000   17.7288660000   18.5898570000   18.6771050000   18.9806760000   19.2483750000   19.8133130000   20.5784080000   21.2477190000   21.5233160000   22.3548760000
