    0.0000000000  -16.4694810000  -15.1686380000  -13.3212440000   -9.0962520000   -7.4484790000   -7.2946750000   -7.0579690000   -5.4556280000   -4.1370350000   -3.9490510000   -3.7917330000   -3.0027720000   -2.1344960000   -0.6660560000   -0.5754480000    4.1878200000    5.4507550000    6.0917360000    6.1515860000    6.4238470000    7.0476580000    7.6198300000    8.3749480000    8.4706010000    9.0915570000    9.3812530000   10.9845960000   11.1355550000   13.3420060000   14.2372260000   14.7258000000   15.6294890000   15.6959910000   17.0681880000   17.1445020000   18.4721790000   18.8607820000   19.0259420000   19.1025680000   19.8523520000   20.2692960000   20.4472620000   20.7000150000   20.7202710000   21.6253060000   23.0379660000   23.2756390000   23.5850030000
    0.0247578231  -16.4680110000  -15.1741820000  -13.3128170000   -9.1181270000   -7.4258280000   -7.2940920000   -7.0581040000   -5.4551020000   -4.1609210000   -3.9471560000   -3.7649830000   -3.0089560000   -2.1444880000   -0.6710170000   -0.5623440000    4.1664180000    5.4677840000    6.0931530000    6.1513790000    6.4241010000    7.0488250000    7.6199420000    8.3641570000    8.4680340000    9.0698790000    9.4148490000   10.9980520000   11.1449970000   13.3158680000   14.2513020000   14.7269140000   15.5766460000   15.7336040000   17.0744820000   17.1289520000   18.4757840000   18.8406250000   19.0350070000   19.1282820000   19.8566870000   20.2575110000   20.4436060000   20.7214640000   20.7215460000   21.6299970000   23.0192330000   23.2416130000   23.6159210000
    0.0495156463  -16.4635890000  -15.1904740000  -13.2877970000   -9.1804240000   -7.3613360000   -7.2923530000   -7.0584090000   -5.4535090000   -4.2180450000   -3.9414730000   -3.6992660000   -3.0274880000   -2.1734570000   -0.6858520000   -0.5239570000    4.1056120000    5.5155030000    6.0973880000    6.1508740000    6.4248580000    7.0525100000    7.6198440000    8.3325220000    8.4603510000    9.0251040000    9.4957100000   11.0375020000   11.1732250000   13.2427860000   14.2878810000   14.7302440000   15.4878550000   15.7768190000   17.0835380000   17.0933470000   18.4867670000   18.7966770000   19.0608510000   19.1889960000   19.8697070000   20.2269820000   20.4315570000   20.7252640000   20.7805620000   21.6440230000   22.9641010000   23.1650150000   23.6830570000
    0.0741843739  -16.4562550000  -15.2165590000  -13.2472750000   -9.2747610000   -7.2894900000   -7.2639850000   -7.0583300000   -5.4508360000   -4.2887420000   -3.9320450000   -3.6143310000   -3.0581120000   -2.2186260000   -0.7102940000   -0.4631660000    4.0135860000    5.5857120000    6.1043670000    6.1502790000    6.4261190000    7.0588340000    7.6182370000    8.2824680000    8.4476170000    8.9816510000    9.6001890000   11.1002580000   11.2195600000   13.1346930000   14.3347560000   14.7357180000   15.3859960000   15.8052210000   17.0116690000   17.1245600000   18.5048130000   18.7486840000   19.0998510000   19.2647670000   19.8912770000   20.1869420000   20.4125930000   20.7309660000   20.8684240000   21.6674110000   22.8760190000   23.0752730000   23.6411920000
    0.0989421970  -16.4459600000  -15.2513600000  -13.1922290000   -9.3930060000   -7.2855130000   -7.1461410000   -7.0536660000   -5.4470150000   -4.3640530000   -3.9188110000   -3.5190470000   -3.1008490000   -2.2769670000   -0.7442520000   -0.3829210000    3.8979900000    5.6702680000    6.1140580000    6.1500160000    6.4278040000    7.0682000000    7.6132260000    8.2167440000    8.4298050000    8.9506270000    9.7191570000   11.1831870000   11.2837340000   13.0013900000   14.3809330000   14.7432230000   15.2750340000   15.8176810000   16.9169580000   17.1681300000   18.5296270000   18.7049110000   19.1478600000   19.3468490000   19.9215070000   20.1441710000   20.3868670000   20.7379560000   20.9796860000   21.7005640000   22.7587190000   22.9848590000   23.4319030000
    0.1237000201  -16.4327330000  -15.2933470000  -13.1242590000   -9.5275340000   -7.2804860000   -7.0779780000   -6.9820420000   -5.4420070000   -4.4397660000   -3.9018070000   -3.4177280000   -3.1553480000   -2.3449870000   -0.7873080000   -0.2867850000    3.7657900000    5.7618480000    6.1263210000    6.1505330000    6.4298960000    7.0810870000    7.6027770000    8.1389090000    8.4070240000    8.9378030000    9.8480790000   11.2818770000   11.3646700000   12.8507900000   14.4159380000   14.7523780000   15.1588990000   15.8144890000   16.8039850000   17.2237170000   18.5605810000   18.6690090000   19.1996020000   19.4308150000   19.9602650000   20.1021660000   20.3547990000   20.7449870000   21.1095210000   21.7435230000   22.6175540000   22.9007590000   23.2186640000
    0.1484577804  -16.4166060000  -15.3410350000  -13.0448320000   -9.6729440000   -7.2744490000   -7.0743660000   -6.8341130000   -5.4357330000   -4.5140310000   -3.8810470000   -3.3122650000   -3.2212610000   -2.4197600000   -0.8390360000   -0.1777190000    3.6217590000    5.8551450000    6.1409990000    6.1524000000    6.4322910000    7.0980920000    7.5852750000    8.0523170000    8.3793160000    8.9461930000    9.9848350000   11.3917130000   11.4614100000   12.6880280000   14.4327060000   14.7629470000   15.0419360000   15.7976090000   16.6766690000   17.2909580000   18.5969630000   18.6428370000   19.2507170000   19.5145050000   20.0074610000   20.0638220000   20.3182110000   20.7507370000   21.2553920000   21.7967750000   22.4578580000   22.8276780000   23.0060880000
    0.1731265708  -16.3976500000  -15.3928450000  -12.9556990000   -9.8248990000   -7.2675040000   -7.0765560000   -6.6731380000   -5.4281360000   -4.5856040000   -3.8566390000   -3.2978850000   -3.2040760000   -2.4986400000   -0.8987080000   -0.0585720000    3.4698210000    5.9460050000    6.1561280000    6.1578120000    6.4349880000    7.1198830000    7.5601240000    7.9604540000    8.3469640000    8.9770210000   10.1275240000   11.5072670000   11.5723980000   12.5178740000   14.4260630000   14.7743820000   14.9290990000   15.7700420000   16.5391950000   17.3691490000   18.6274350000   18.6376430000   19.2969240000   19.5957420000   20.0314850000   20.0627660000   20.2788110000   20.7535000000   21.4145750000   21.8606450000   22.2857780000   22.7696880000   22.7975790000
    0.1978843940  -16.3757590000  -15.4479310000  -12.8574590000   -9.9819390000   -7.2596800000   -7.0802810000   -6.5050780000   -5.4190670000   -4.6543820000   -3.8284250000   -3.3853050000   -3.0930490000   -2.5803790000   -0.9662210000    0.0696400000    3.3111540000    6.0321550000    6.1622000000    6.1765930000    6.4378770000    7.1473530000    7.5275090000    7.8653700000    8.3098520000    9.0302960000   10.2760870000   11.6230850000   11.6972310000   12.3429170000   14.3928330000   14.7860500000   14.8224490000   15.7344130000   16.3937700000   17.4582730000   18.6227710000   18.6815550000   19.3349450000   19.6736440000   20.0062790000   20.1264210000   20.2379650000   20.7513690000   21.5852950000   21.9362790000   22.1052000000   22.5933390000   22.7295220000
    0.2226422171  -16.3510180000  -15.5050640000  -12.7514870000  -10.1416950000   -7.2510890000   -7.0849490000   -6.3332060000   -5.4084500000   -4.7196200000   -3.7965090000   -3.4827380000   -2.9800520000   -2.6633120000   -1.0408070000    0.2050550000    3.1479510000    6.1111720000    6.1709590000    6.1969100000    6.4408420000    7.1811390000    7.4888030000    7.7698190000    8.2682350000    9.1046420000   10.4290760000   11.7278270000   11.8343250000   12.1715020000   14.3358830000   14.7213390000   14.7969030000   15.6943230000   16.2439880000   17.5573760000   18.6288900000   18.7268340000   19.3616460000   19.7467680000   19.9895320000   20.1980460000   20.1980540000   20.7426840000   21.7636140000   21.9218660000   22.0248000000   22.3955620000   22.7098420000
