    0.0000000000  -19.2066060000  -18.9311900000  -15.1885850000  -15.1658390000  -14.2326690000  -14.1207780000  -14.1024490000  -14.0305370000  -13.9926490000  -13.9862270000  -13.9591740000  -13.8776740000  -13.4192260000  -12.4131220000   -7.2334160000   -6.1096820000   -6.0641610000   -5.9535220000   -5.9148540000   -5.8835750000   -5.8415260000   -5.6579140000   -5.4881580000   -5.3943720000   -5.3200500000   -5.3113520000   -5.2254990000   -4.5913510000   -4.2532450000   -3.6952380000   -2.5403610000   -1.3511460000   -1.2103850000   -0.5394340000   -0.2518820000   -0.0895880000    0.0491780000    2.6707850000    5.0553160000    5.3843100000    6.8175090000    6.8317870000    7.9324380000    8.5708500000    9.4036050000    9.4131720000   10.7266430000   10.8014580000
    0.0667748752  -19.2037210000  -18.9295000000  -15.1864640000  -15.1643170000  -14.2319880000  -14.1215950000  -14.1019670000  -14.0304760000  -13.9897110000  -13.9869080000  -13.9597580000  -13.8771220000  -13.4168620000  -12.4116230000   -7.2231780000   -6.1207560000   -6.0662880000   -5.9557630000   -5.9179290000   -5.8832320000   -5.8312430000   -5.6645810000   -5.4938090000   -5.4292260000   -5.3178720000   -5.2577630000   -5.2136580000   -4.5866020000   -4.2831010000   -3.7115140000   -2.5461600000   -1.3676430000   -1.2200960000   -0.5746040000   -0.3608220000   -0.1198720000    0.1945350000    2.7028000000    5.0958910000    5.4107850000    6.8158530000    6.8286780000    7.8934790000    8.5754520000    9.4033190000    9.4098030000   10.6940190000   10.8015910000
    0.1333271415  -19.1952830000  -18.9246990000  -15.1801670000  -15.1598570000  -14.2298720000  -14.1235900000  -14.1004770000  -14.0302950000  -13.9890090000  -13.9814340000  -13.9614800000  -13.8754030000  -13.4099520000  -12.4071920000   -7.1930080000   -6.1516170000   -6.0728730000   -5.9613270000   -5.9224180000   -5.8855500000   -5.8052620000   -5.6790130000   -5.5100940000   -5.4665080000   -5.3230680000   -5.1891690000   -5.1518920000   -4.5730630000   -4.3659310000   -3.7560280000   -2.5637340000   -1.4169530000   -1.2492880000   -0.6932470000   -0.4992230000   -0.2043890000    0.4541040000    2.7958680000    5.2077510000    5.4883670000    6.8103490000    6.8205700000    7.7896600000    8.5814510000    9.3754330000    9.4112600000   10.6149570000   10.8084130000
    0.2001020707  -19.1815670000  -18.9168160000  -15.1697900000  -15.1525930000  -14.2260950000  -14.1257560000  -14.0978470000  -14.0299920000  -13.9923660000  -13.9693140000  -13.9642800000  -13.8722680000  -13.3989100000  -12.3997700000   -7.1439870000   -6.1976220000   -6.0845240000   -5.9680500000   -5.9250550000   -5.8938450000   -5.7700660000   -5.6901260000   -5.5355170000   -5.4919170000   -5.3275560000   -5.1625920000   -5.0303200000   -4.5695700000   -4.4676360000   -3.8169330000   -2.5937990000   -1.5016910000   -1.2976420000   -0.8695860000   -0.6221760000   -0.3249900000    0.7533680000    2.9435920000    5.3646990000    5.6138980000    6.7970700000    6.8144990000    7.6455550000    8.5748750000    9.3128740000    9.3898690000   10.5210370000   10.6056100000
    0.2666543370  -19.1632570000  -18.9060950000  -15.1556670000  -15.1428140000  -14.2203980000  -14.1270360000  -14.0939210000  -14.0295720000  -13.9969040000  -13.9680290000  -13.9551150000  -13.8672940000  -13.3845240000  -12.3894020000   -7.0787750000   -6.2540210000   -6.1018670000   -5.9746640000   -5.9275790000   -5.9060810000   -5.7310230000   -5.6900520000   -5.5687460000   -5.5111840000   -5.3309160000   -5.1531080000   -4.8998700000   -4.6753840000   -4.4658540000   -3.8746100000   -2.6367810000   -1.6274960000   -1.3632300000   -1.0478260000   -0.7744640000   -0.4537980000    1.0767170000    3.1350310000    5.5298920000    5.7754590000    6.7725100000    6.8194290000    7.4860170000    8.5434550000    9.1876700000    9.3506500000   10.2522310000   10.4702780000
    0.3334292122  -19.1409150000  -18.8927760000  -15.1382460000  -15.1306200000  -14.2125040000  -14.1266940000  -14.0883850000  -14.0290330000  -14.0024870000  -13.9726010000  -13.9404970000  -13.8597910000  -13.3676070000  -12.3760700000   -7.0007570000   -6.3188620000   -6.1259660000   -5.9815320000   -5.9364870000   -5.9128350000   -5.6998590000   -5.6720870000   -5.6106490000   -5.5263560000   -5.3340590000   -5.1735750000   -4.8401710000   -4.7450450000   -4.4122560000   -3.9052850000   -2.6929490000   -1.7979940000   -1.4457450000   -1.2058910000   -0.9675180000   -0.5745340000    1.4184770000    3.3601070000    5.6788270000    5.9408210000    6.7320370000    6.8405820000    7.3382770000    8.4761290000    8.9978570000    9.2913080000    9.9105990000   10.4153350000
    0.4002040546  -19.1156480000  -18.8772830000  -15.1199590000  -15.1146660000  -14.2023880000  -14.1243480000  -14.0807760000  -14.0283800000  -14.0089030000  -13.9778060000  -13.9270640000  -13.8490740000  -13.3492630000  -12.3599630000   -6.9162820000   -6.3923790000   -6.1581930000   -5.9903200000   -5.9503310000   -5.9116180000   -5.6853750000   -5.6689280000   -5.6351330000   -5.5317130000   -5.3403710000   -5.2236230000   -4.9511540000   -4.6305800000   -4.3452770000   -3.8889690000   -2.7603620000   -2.0016460000   -1.5501560000   -1.3426680000   -1.1778910000   -0.6886760000    1.7705090000    3.6064420000    5.7936110000    6.0722600000    6.6640750000    6.8533620000    7.2569230000    8.3604820000    8.7846220000    9.1413590000    9.6812190000   10.3656730000
    0.4667563217  -19.0884980000  -18.8600800000  -15.1043020000  -15.0927460000  -14.1904190000  -14.1199510000  -14.0703990000  -14.0276200000  -14.0158710000  -13.9834260000  -13.9158020000  -13.8349100000  -13.3307120000  -12.3414120000   -6.8360780000   -6.4764050000   -6.1994580000   -6.0049740000   -5.9599340000   -5.9074280000   -5.7385510000   -5.6607080000   -5.6281550000   -5.5196260000   -5.3614500000   -5.2628030000   -5.0303480000   -4.5513820000   -4.2486080000   -3.8302320000   -2.8328760000   -2.2170050000   -1.6918810000   -1.4667470000   -1.3665370000   -0.8021150000    2.1255280000    3.8612380000    5.8497710000    6.1710040000    6.5575620000    6.8110840000    7.2827250000    8.1782010000    8.6036610000    8.8738090000    9.6147450000   10.3233710000
    0.5335311969  -19.0603890000  -18.8415870000  -15.0889900000  -15.0683100000  -14.1773400000  -14.1136720000  -14.0562550000  -14.0269110000  -14.0228980000  -13.9892910000  -13.9067080000  -13.8176900000  -13.3129790000  -12.3207470000   -6.7816430000   -6.5669150000   -6.2481920000   -6.0346440000   -5.9582200000   -5.9017770000   -5.8014650000   -5.6550520000   -5.6218400000   -5.5158010000   -5.3822380000   -5.2507080000   -5.0803630000   -4.5257060000   -4.1105190000   -3.7621280000   -2.8974220000   -2.4262930000   -1.8787490000   -1.5826220000   -1.5119410000   -0.9181260000    2.4800840000    4.1133710000    5.8401110000    6.2218610000    6.4515900000    6.7430700000    7.3325490000    7.9314230000    8.4789160000    8.5947180000    9.6051080000   10.3035970000
    0.6000835172  -19.0326480000  -18.8224860000  -15.0738940000  -15.0432880000  -14.1644660000  -14.1059640000  -14.0386380000  -14.0307880000  -14.0237920000  -13.9951460000  -13.8993270000  -13.7985690000  -13.2973130000  -12.2987430000   -6.8087670000   -6.6249050000   -6.2976150000   -6.0839720000   -5.9422390000   -5.8954530000   -5.8398940000   -5.6693670000   -5.5942920000   -5.5364520000   -5.3762770000   -5.1962860000   -5.1091670000   -4.5333810000   -3.9565940000   -3.7283550000   -2.9335290000   -2.6134540000   -2.0777290000   -1.6904470000   -1.6275790000   -1.0346090000    2.8267430000    4.3456780000    5.7901120000    6.1196690000    6.4557090000    6.6879450000    7.3162550000    7.6658530000    8.3648910000    8.3934030000    9.5874720000   10.3133770000
