    0.0000000000  -19.3032450000  -18.6290060000  -18.3154100000  -14.7424860000  -14.6363640000  -14.6208610000  -14.5500790000  -14.4937650000  -14.2233070000  -14.1530700000  -14.1015990000  -13.9976180000  -13.7960250000  -11.8874070000   -7.7660180000   -7.6266370000   -7.2052960000   -7.0899580000   -7.0319020000   -6.8903430000   -6.8711100000   -6.8025660000   -6.5496660000   -6.4547880000   -6.3578470000   -5.9431640000   -5.8504370000   -5.3081450000   -4.6559020000   -4.0449710000   -3.4727300000   -3.1308600000   -2.5696100000   -2.4747870000   -1.5719790000   -1.0766090000    1.6922180000    3.3204680000    3.9263190000    4.3904330000    5.1882060000    5.8161350000    6.1350250000    7.4749930000    7.9365510000    8.9066830000    9.0268670000   10.1225640000
    0.0418492144  -19.3044370000  -18.6288130000  -18.3148830000  -14.7424540000  -14.6363650000  -14.6208940000  -14.5501130000  -14.4937640000  -14.2232460000  -14.1530500000  -14.1015350000  -13.9965590000  -13.7960680000  -11.8864700000   -7.7641980000   -7.6263290000   -7.2064140000   -7.0911490000   -7.0303590000   -6.8898180000   -6.8708710000   -6.8001970000   -6.5497760000   -6.4562330000   -6.3575760000   -5.9455410000   -5.8525700000   -5.3061250000   -4.6552660000   -4.0408810000   -3.4752570000   -3.1320240000   -2.5688990000   -2.4791650000   -1.5840950000   -1.0762840000    1.7010580000    3.3210580000    3.9312750000    4.3841590000    5.1900980000    5.8197980000    6.1378220000    7.4760190000    7.9078410000    8.9293860000    9.0289330000   10.1209980000
    0.0838241175  -19.3079200000  -18.6282430000  -18.3132930000  -14.7423520000  -14.6363700000  -14.6209910000  -14.5502120000  -14.4937590000  -14.2230730000  -14.1529890000  -14.1013480000  -13.9934060000  -13.7961950000  -11.8836580000   -7.7588050000   -7.6254150000   -7.2097250000   -7.0939670000   -7.0262810000   -6.8888410000   -6.8696100000   -6.7932380000   -6.5501750000   -6.4601910000   -6.3569740000   -5.9525070000   -5.8590530000   -5.3001070000   -4.6534960000   -4.0286900000   -3.4828300000   -3.1354680000   -2.5683040000   -2.4906020000   -1.6195570000   -1.0751480000    1.7265430000    3.3236460000    3.9456740000    4.3656300000    5.1953090000    5.8287850000    6.1476980000    7.4785140000    7.8339290000    8.9532100000    9.0671840000   10.1154940000
    0.1256733346  -19.3134900000  -18.6273780000  -18.3107270000  -14.7421880000  -14.6363790000  -14.6211460000  -14.5503710000  -14.4937520000  -14.2228020000  -14.1528890000  -14.1010650000  -13.9882890000  -13.7964040000  -11.8791110000   -7.7501500000   -7.6239420000   -7.2149910000   -7.0968700000   -7.0207790000   -6.8886030000   -6.8663260000   -6.7822010000   -6.5510830000   -6.4656110000   -6.3565540000   -5.9635160000   -5.8699440000   -5.2903410000   -4.6510210000   -4.0088960000   -3.4952290000   -3.1410700000   -2.5736030000   -2.5026770000   -1.6751030000   -1.0731810000    1.7653240000    3.3303830000    3.9678600000    4.3359670000    5.2023060000    5.8375840000    6.1683120000    7.4790690000    7.7413270000    8.9350830000    9.1592550000   10.1032550000
    0.1675226116  -19.3208960000  -18.6263350000  -18.3073560000  -14.7419710000  -14.6363960000  -14.6213510000  -14.5505820000  -14.4937440000  -14.2224550000  -14.1527550000  -14.1007200000  -13.9813940000  -13.7966910000  -11.8730330000   -7.7387170000   -7.6219280000   -7.2217330000   -7.0986760000   -7.0146960000   -6.8894610000   -6.8608270000   -6.7677390000   -6.5528790000   -6.4711240000   -6.3568420000   -5.9779250000   -5.8852250000   -5.2772080000   -4.6484250000   -3.9823510000   -3.5119660000   -3.1488090000   -2.5928010000   -2.5064810000   -1.7460570000   -1.0707530000    1.8131110000    3.3442620000    3.9952030000    4.2969520000    5.2089360000    5.8398240000    6.2034440000    7.4638430000    7.6614940000    8.9006800000    9.2561830000   10.0787170000
    0.2094974564  -19.3297310000  -18.6251740000  -18.3033030000  -14.7417110000  -14.6364190000  -14.6215950000  -14.5508310000  -14.4937350000  -14.2220520000  -14.1525900000  -14.1003430000  -13.9729580000  -13.7970450000  -11.8656470000   -7.7252120000   -7.6192900000   -7.2292100000   -7.0988520000   -7.0085740000   -6.8908980000   -6.8536110000   -6.7506180000   -6.5560350000   -6.4753100000   -6.3581930000   -5.9950970000   -5.9046550000   -5.2612280000   -4.6463520000   -3.9506330000   -3.5318400000   -3.1589330000   -2.6247630000   -2.5019000000   -1.8269130000   -1.0685810000    1.8657110000    3.3683560000    4.0233010000    4.2522060000    5.2127080000    5.8316310000    6.2536470000    7.4079270000    7.6302300000    8.8614570000    9.3272690000   10.0376550000
    0.2513467334  -19.3394990000  -18.6239800000  -18.2987700000  -14.7414180000  -14.6364480000  -14.6218630000  -14.5511030000  -14.4937220000  -14.2216200000  -14.1523990000  -14.0999620000  -13.9633740000  -13.7974550000  -11.8573060000   -7.7107740000   -7.6157960000   -7.2364550000   -7.0973820000   -7.0029140000   -6.8923270000   -6.8450980000   -6.7319000000   -6.5607970000   -6.4770350000   -6.3607210000   -6.0142440000   -5.9275370000   -5.2432200000   -4.6454020000   -3.9170060000   -3.5520870000   -3.1718910000   -2.6623270000   -2.4941890000   -1.9114640000   -1.0675530000    1.9192990000    3.4045950000    4.0423010000    4.2113160000    5.2114670000    5.8128140000    6.3139940000    7.3235960000    7.6427990000    8.8224750000    9.3548170000    9.9872890000
    0.2931959505  -19.3497420000  -18.6228440000  -18.2939160000  -14.7411050000  -14.6364840000  -14.6221440000  -14.5513860000  -14.4937080000  -14.2211810000  -14.1521910000  -14.0995970000  -13.9530190000  -13.7979090000  -11.8483190000   -7.6967440000   -7.6109730000   -7.2425880000   -7.0945080000   -6.9981910000   -6.8933430000   -6.8353580000   -6.7126270000   -6.5668790000   -6.4758840000   -6.3643210000   -6.0347160000   -5.9531380000   -5.2239460000   -4.6460100000   -3.8867370000   -3.5678250000   -3.1883270000   -2.7002000000   -2.4865270000   -1.9951130000   -1.0683240000    1.9718590000    3.4531940000    4.0325610000    4.1945560000    5.2039780000    5.7847810000    6.3753780000    7.2414760000    7.6745970000    8.7860290000    9.3391350000    9.9348750000
    0.3351708509  -19.3600480000  -18.6218480000  -18.2890050000  -14.7407860000  -14.6365260000  -14.6224230000  -14.5516690000  -14.4936910000  -14.2207540000  -14.1519750000  -14.0992610000  -13.9423080000  -13.7984000000  -11.8390870000   -7.6846200000   -7.6042490000   -7.2468910000   -7.0904900000   -6.9949210000   -6.8936680000   -6.8243850000   -6.6940760000   -6.5732870000   -6.4721600000   -6.3686750000   -6.0558040000   -5.9806500000   -5.2041700000   -4.6483960000   -3.8676580000   -3.5716670000   -3.2085900000   -2.7345330000   -2.4803840000   -2.0747470000   -1.0712360000    2.0226760000    3.5114750000    3.9888600000    4.2095730000    5.1902350000    5.7486410000    6.4248920000    7.1810640000    7.7137600000    8.7525040000    9.2966400000    9.8767110000
    0.3770200680  -19.3699070000  -18.6210370000  -18.2843010000  -14.7404770000  -14.6365740000  -14.6226880000  -14.5519370000  -14.4936760000  -14.2203580000  -14.1517620000  -14.0989640000  -13.9317750000  -13.7989100000  -11.8300640000   -7.6756090000   -7.5954930000   -7.2489000000   -7.0855430000   -6.9935560000   -6.8931560000   -6.8124310000   -6.6781510000   -6.5783080000   -6.4666880000   -6.3732010000   -6.0764960000   -6.0089620000   -5.1848010000   -4.6524960000   -3.8664620000   -3.5577640000   -3.2318040000   -2.7621490000   -2.4765120000   -2.1479940000   -1.0761130000    2.0714460000    3.5710190000    3.9355920000    4.2390220000    5.1719280000    5.7049520000    6.4484680000    7.1573640000    7.7535020000    8.7214390000    9.2477560000    9.8080670000
