    0.0000000000  -21.2777590000  -19.6410680000  -16.0306580000  -15.5102010000  -15.1891970000  -15.1497390000  -15.0963770000  -14.9859600000  -14.9639840000  -14.8680350000  -14.8572380000  -14.8393620000  -13.8831960000  -12.9791960000   -8.4948290000   -7.9591740000   -7.9332910000   -7.3800080000   -7.3637400000   -7.1397810000   -7.0997540000   -7.0052280000   -6.9082710000   -6.8299740000   -6.7451070000   -6.4301970000   -5.9808010000   -5.5362880000   -4.7840570000   -4.5296410000   -3.9617160000   -3.3175800000   -2.9073000000   -2.4380830000   -1.7547700000   -0.7470070000   -0.1298690000    1.8591460000    2.7522680000    4.2870150000    5.0630840000    5.5907560000    5.9406470000    7.0274170000    7.5869130000    7.7830480000    8.0865870000    8.5242090000
    0.0466910593  -21.2781350000  -19.6407560000  -16.0307480000  -15.5111560000  -15.1886700000  -15.1493800000  -15.0965040000  -14.9864410000  -14.9636760000  -14.8678750000  -14.8581490000  -14.8384010000  -13.8835970000  -12.9779570000   -8.4927980000   -7.9671800000   -7.9228110000   -7.3869100000   -7.3590320000   -7.1516120000   -7.0868600000   -7.0093160000   -6.9090960000   -6.8286950000   -6.7444310000   -6.4301150000   -5.9826670000   -5.5367670000   -4.7846220000   -4.5232550000   -3.9589040000   -3.3193820000   -2.9054730000   -2.4459180000   -1.7577930000   -0.7496360000   -0.1096370000    1.8702220000    2.7276800000    4.2858470000    5.0363230000    5.5984630000    5.9304550000    7.0165700000    7.5955010000    7.7638880000    8.0707510000    8.5908130000
    0.0933821816  -21.2793340000  -19.6399100000  -16.0310340000  -15.5139560000  -15.1871800000  -15.1482800000  -15.0968760000  -14.9878580000  -14.9627800000  -14.8674660000  -14.8603310000  -14.8360120000  -13.8847980000  -12.9743450000   -8.4867520000   -7.9791040000   -7.9036440000   -7.4003170000   -7.3523830000   -7.1719710000   -7.0634360000   -7.0196650000   -6.9114110000   -6.8268310000   -6.7416810000   -6.4301650000   -5.9876650000   -5.5389250000   -4.7861980000   -4.5046140000   -3.9503580000   -3.3245820000   -2.9002740000   -2.4682350000   -1.7661240000   -0.7573280000   -0.0508370000    1.9025090000    2.6574030000    4.2810790000    4.9579020000    5.6150400000    5.9136080000    6.9841850000    7.5637780000    7.7359790000    8.0914290000    8.7414920000
    0.1400732412  -21.2812440000  -19.6385460000  -16.0314870000  -15.5183900000  -15.1849670000  -15.1463710000  -15.0974680000  -14.9901490000  -14.9613710000  -14.8672110000  -14.8626260000  -14.8329550000  -13.8867320000  -12.9685390000   -8.4768500000   -7.9888850000   -7.8823630000   -7.4166890000   -7.3480230000   -7.1917490000   -7.0423820000   -7.0283120000   -6.9149010000   -6.8279950000   -6.7355900000   -6.4310980000   -5.9942990000   -5.5444780000   -4.7886460000   -4.4750720000   -3.9358000000   -3.3325270000   -2.8926550000   -2.5015500000   -1.7779890000   -0.7694180000    0.0415360000    1.9526980000    2.5514950000    4.2672700000    4.8388240000    5.6254240000    5.9155070000    6.9301030000    7.4352130000    7.7467440000    8.1898680000    8.9202230000
    0.1868951181  -21.2838220000  -19.6367710000  -16.0321010000  -15.5241730000  -15.1823640000  -15.1435700000  -15.0982400000  -14.9932460000  -14.9595350000  -14.8684080000  -14.8633070000  -14.8296890000  -13.8893190000  -12.9608370000   -8.4633420000   -7.9955140000   -7.8607610000   -7.4356350000   -7.3477490000   -7.2073850000   -7.0497040000   -7.0081940000   -6.9191970000   -6.8338100000   -6.7260910000   -6.4337920000   -6.0009310000   -5.5552550000   -4.7920770000   -4.4364530000   -3.9150280000   -3.3421680000   -2.8845610000   -2.5404770000   -1.7915270000   -0.7849660000    0.1609900000    2.0119330000    2.4271770000    4.2292310000    4.7070570000    5.6199240000    5.9441440000    6.8525780000    7.2766920000    7.7598720000    8.3394450000    9.0554260000
    0.2335861773  -21.2868470000  -19.6346370000  -16.0328290000  -15.5308800000  -15.1797290000  -15.1398600000  -15.0991260000  -14.9970440000  -14.9573820000  -14.8708910000  -14.8623410000  -14.8264650000  -13.8924000000  -12.9516660000   -8.4467310000   -7.9986770000   -7.8403140000   -7.4570450000   -7.3526790000   -7.2158490000   -7.0608740000   -6.9837030000   -6.9236290000   -6.8431900000   -6.7145730000   -6.4388520000   -6.0063460000   -5.5722520000   -4.7967240000   -4.3914140000   -3.8885400000   -3.3519120000   -2.8794990000   -2.5775040000   -1.8052190000   -0.8025700000    0.2993010000    2.0470820000    2.3263910000    4.1405610000    4.6067630000    5.5996070000    5.9854080000    6.7507140000    7.1312330000    7.7650480000    8.5036640000    9.0642260000
    0.2802772997  -21.2902100000  -19.6322750000  -16.0336370000  -15.5381330000  -15.1773220000  -15.1353100000  -15.1000450000  -15.0014520000  -14.9550080000  -14.8735010000  -14.8608390000  -14.8233990000  -13.8958340000  -12.9415010000   -8.4275720000   -7.9983540000   -7.8222660000   -7.4808400000   -7.3617680000   -7.2165750000   -7.0696580000   -6.9629280000   -6.9265330000   -6.8538570000   -6.7024820000   -6.4464540000   -6.0101710000   -5.5954670000   -4.8026840000   -4.3427170000   -3.8576140000   -3.3598870000   -2.8823880000   -2.6044650000   -1.8181640000   -0.8209920000    0.4486560000    1.9847500000    2.3297260000    3.9930700000    4.5604080000    5.5650840000    6.0217830000    6.6292060000    7.0164910000    7.7628780000    8.6388680000    9.0578040000
    0.3269683592  -21.2937420000  -19.6297940000  -16.0344860000  -15.5455330000  -15.1752810000  -15.1301400000  -15.1008790000  -15.0063440000  -14.9525260000  -14.8758930000  -14.8591670000  -14.8205660000  -13.8994410000  -12.9308450000   -8.4066470000   -7.9946240000   -7.8078980000   -7.5062410000   -7.3721050000   -7.2119420000   -7.0753950000   -6.9519310000   -6.9236130000   -6.8628420000   -6.6908160000   -6.4563160000   -6.0127300000   -5.6238290000   -4.8096720000   -4.2933410000   -3.8247400000   -3.3640280000   -2.8970610000   -2.6150440000   -1.8297280000   -0.8390360000    0.5995990000    1.8566980000    2.4123310000    3.8145670000    4.5511880000    5.5131770000    6.0415740000    6.5028840000    6.9360450000    7.7541280000    8.6834630000    9.1252730000
    0.3736594188  -21.2972440000  -19.6273280000  -16.0353350000  -15.5527160000  -15.1736340000  -15.1247200000  -15.1014570000  -15.0115640000  -14.9500510000  -14.8779680000  -14.8574770000  -14.8180160000  -13.9030550000  -12.9202400000   -8.3849350000   -7.9876540000   -7.7983960000   -7.5315930000   -7.3812030000   -7.2055430000   -7.0776780000   -6.9515910000   -6.9165920000   -6.8661330000   -6.6801790000   -6.4678450000   -6.0147620000   -5.6554310000   -4.8170910000   -4.2459720000   -3.7932920000   -3.3626090000   -2.9221350000   -2.6090930000   -1.8394230000   -0.8556720000    0.7394090000    1.7289160000    2.5165830000    3.6330020000    4.5589110000    5.4407890000    6.0410490000    6.3862640000    6.8870370000    7.7392900000    8.6460740000    9.2288120000
    0.4203505408  -21.3005580000  -19.6249910000  -16.0361390000  -15.5593580000  -15.1723490000  -15.1195880000  -15.1014880000  -15.0169230000  -14.9477030000  -14.8797010000  -14.8558760000  -14.8157860000  -13.9064830000  -12.9102230000   -8.3635660000   -7.9777200000   -7.7946810000   -7.5547600000   -7.3880380000   -7.2005110000   -7.0763580000   -6.9542390000   -6.9142490000   -6.8612810000   -6.6709470000   -6.4802800000   -6.0170740000   -5.6877950000   -4.8242340000   -4.2027120000   -3.7666480000   -3.3550910000   -2.9518450000   -2.5917680000   -1.8467660000   -0.8701780000    0.8491200000    1.6338870000    2.6224570000    3.4648160000    4.5725110000    5.3504860000    6.0245560000    6.2848790000    6.8645030000    7.7192060000    8.5822960000    9.2024590000
