    0.0000000000  -23.9649800000  -18.6610340000  -18.6280660000  -14.2372510000  -14.2333530000  -14.1622700000  -14.1572930000  -14.1100730000  -14.1070790000  -14.0219410000  -14.0186740000  -13.8662150000  -13.8627270000   -9.4628630000   -7.4263890000   -7.3906360000   -7.2956700000   -7.0653510000   -6.5158970000   -6.4978810000   -6.4300220000   -6.3441610000   -6.2930950000   -6.2728670000   -6.2138040000   -6.0892750000   -6.0737000000   -5.8434110000   -5.6600510000   -4.1848210000   -3.8436420000   -3.0544880000   -3.0077060000   -2.4570250000   -1.1833310000   -0.4830600000    1.4159810000    1.8930650000    1.9799760000    2.4352100000    3.0886170000    3.6531880000    4.0669060000    4.3971590000    5.6088510000    5.9469580000    6.2528280000    6.5278480000
    0.0467389978  -23.9650030000  -18.6699480000  -18.6197940000  -14.2381510000  -14.2317480000  -14.1623500000  -14.1571070000  -14.1101130000  -14.1071040000  -14.0255750000  -14.0156660000  -13.8841090000  -13.8429020000   -9.4625380000   -7.4261190000   -7.3904960000   -7.2931690000   -7.0643740000   -6.5218360000   -6.5022140000   -6.4229780000   -6.3441490000   -6.2915260000   -6.2726520000   -6.2162970000   -6.0896090000   -6.0740920000   -5.8382780000   -5.6547310000   -4.1950820000   -3.8543140000   -3.0907410000   -2.9726450000   -2.4576750000   -1.1871950000   -0.4786930000    1.4179250000    1.9013840000    1.9854960000    2.4370810000    3.0892760000    3.6056710000    4.1233450000    4.4090590000    5.5749460000    5.9429710000    6.2894420000    6.5173580000
    0.0934779927  -23.9650190000  -18.6867970000  -18.6048060000  -14.2393910000  -14.2284110000  -14.1625530000  -14.1565900000  -14.1102290000  -14.1071770000  -14.0307720000  -14.0124600000  -13.9012920000  -13.8198940000   -9.4616130000   -7.4252820000   -7.3900620000   -7.2856850000   -7.0614660000   -6.5410040000   -6.5060030000   -6.4098220000   -6.3441170000   -6.2869270000   -6.2720030000   -6.2230490000   -6.0909540000   -6.0750800000   -5.8245280000   -5.6374610000   -4.2244530000   -3.8860700000   -3.1436370000   -2.9232810000   -2.4624260000   -1.1957230000   -0.4662380000    1.4237000000    1.9176500000    2.0091830000    2.4425510000    3.0913380000    3.5141400000    4.2214880000    4.4637060000    5.4902880000    5.9423130000    6.3534350000    6.5075650000
    0.1402170528  -23.9650530000  -18.7053650000  -18.5892210000  -14.2402470000  -14.2241260000  -14.1628020000  -14.1558300000  -14.1104170000  -14.1072970000  -14.0361810000  -14.0107450000  -13.9156600000  -13.7956940000   -9.4601070000   -7.4238980000   -7.3893980000   -7.2733100000   -7.0567020000   -6.5662700000   -6.5079120000   -6.3989370000   -6.3440980000   -6.2805270000   -6.2709860000   -6.2315670000   -6.0940830000   -6.0761110000   -5.8064520000   -5.6048950000   -4.2693500000   -3.9378380000   -3.1976200000   -2.8750380000   -2.4786810000   -1.2010970000   -0.4473110000    1.4331310000    1.9269270000    2.0614600000    2.4511440000    3.0949110000    3.4287910000    4.2758830000    4.5911340000    5.3879410000    5.9515150000    6.3462210000    6.5661420000
    0.1870869445  -23.9650770000  -18.7242360000  -18.5742960000  -14.2406770000  -14.2190220000  -14.1630390000  -14.1549070000  -14.1106700000  -14.1074620000  -14.0415940000  -14.0112300000  -13.9266850000  -13.7706780000   -9.4580990000   -7.4220020000   -7.3885380000   -7.2562140000   -7.0501680000   -6.5925940000   -6.5095470000   -6.3927940000   -6.3441760000   -6.2770440000   -6.2706730000   -6.2354940000   -6.0995490000   -6.0767020000   -5.7885870000   -5.5536870000   -4.3256240000   -4.0073490000   -3.2508830000   -2.8295630000   -2.5156140000   -1.1942290000   -0.4238410000    1.4459020000    1.9289660000    2.1368780000    2.4624180000    3.0996870000    3.3679400000    4.2934450000    4.7491810000    5.3024710000    5.9669850000    6.2825160000    6.6459700000
    0.2338260046  -23.9651350000  -18.7426970000  -18.5605780000  -14.2407380000  -14.2132090000  -14.1632290000  -14.1538890000  -14.1109750000  -14.1076640000  -14.0468400000  -14.0143810000  -13.9339790000  -13.7454790000   -9.4556990000   -7.4197360000   -7.3874490000   -7.2349190000   -7.0420120000   -6.6179080000   -6.5112350000   -6.3910690000   -6.3445080000   -6.2848040000   -6.2699180000   -6.2279140000   -6.1071650000   -6.0768030000   -5.7732050000   -5.4836870000   -4.3893220000   -4.0897800000   -3.3020400000   -2.7880960000   -2.5796000000   -1.1690870000   -0.3980270000    1.4613550000    1.9284640000    2.2240840000    2.4763150000    3.1045330000    3.3395690000    4.2986310000    4.8529500000    5.2910130000    5.9814420000    6.2050540000    6.6491110000
    0.2805650024  -23.9652060000  -18.7603560000  -18.5481760000  -14.2405090000  -14.2067680000  -14.1633590000  -14.1528220000  -14.1113180000  -14.1078960000  -14.0518190000  -14.0200870000  -13.9378330000  -13.7205710000   -9.4530100000   -7.4173330000   -7.3860160000   -7.2100920000   -7.0323040000   -6.6413830000   -6.5130170000   -6.3925550000   -6.3454050000   -6.3003310000   -6.2681920000   -6.2131690000   -6.1162860000   -6.0765710000   -5.7599390000   -5.3971380000   -4.4587410000   -4.1784750000   -3.3503410000   -2.7530420000   -2.6705260000   -1.1250300000   -0.3718720000    1.4786530000    1.9282990000    2.3145630000    2.4946090000    3.1087690000    3.3453020000    4.3000560000    4.8457020000    5.3915990000    5.9786230000    6.1374520000    6.6243490000
    0.3273040074  -23.9653030000  -18.7768810000  -18.5372490000  -14.2400730000  -14.1998310000  -14.1634290000  -14.1517510000  -14.1116850000  -14.1081500000  -14.0564400000  -14.0276540000  -13.9390820000  -13.6965510000   -9.4502050000   -7.4150350000   -7.3841410000   -7.1828250000   -7.0210680000   -6.6624930000   -6.5148540000   -6.3961660000   -6.3477500000   -6.3174770000   -6.2663290000   -6.1961580000   -6.1261640000   -6.0761660000   -5.7475990000   -5.2978420000   -4.5344800000   -4.2637760000   -3.3949810000   -2.8005910000   -2.7098250000   -1.0661170000   -0.3474520000    1.4966000000    1.9299300000    2.3970170000    2.5252860000    3.1142320000    3.3806920000    4.3004280000    4.7825240000    5.5234090000    5.9328390000    6.1098680000    6.6072180000
    0.3740430675  -23.9653730000  -18.7918860000  -18.5277720000  -14.2395090000  -14.1925670000  -14.1634450000  -14.1507150000  -14.1120590000  -14.1084140000  -14.0606210000  -14.0362020000  -13.9387100000  -13.6740290000   -9.4473790000   -7.4130470000   -7.3818000000   -7.1546760000   -7.0082560000   -6.6808580000   -6.5166890000   -6.4011120000   -6.3545480000   -6.3312530000   -6.2644060000   -6.1793900000   -6.1354050000   -6.0756690000   -5.7350410000   -5.1907080000   -4.6185650000   -4.3337980000   -3.4352330000   -2.9399630000   -2.6833470000   -0.9985700000   -0.3267030000    1.5138050000    1.9343780000    2.4500180000    2.5888440000    3.1241500000    3.4373020000    4.3007200000    4.7111200000    5.5981060000    5.8621820000    6.1097350000    6.6048330000
    0.4207820653  -23.9654540000  -18.8051380000  -18.5197760000  -14.2388930000  -14.1852050000  -14.1634160000  -14.1497540000  -14.1124200000  -14.1086730000  -14.0642910000  -14.0449880000  -13.9375120000  -13.6536390000   -9.4446960000   -7.4115040000   -7.3791020000   -7.1276400000   -6.9938440000   -6.6961580000   -6.5184610000   -6.4068790000   -6.3685260000   -6.3376390000   -6.2624760000   -6.1670830000   -6.1401660000   -6.0751480000   -5.7214370000   -5.0827510000   -4.7105530000   -4.3772260000   -3.4704680000   -3.0975460000   -2.6591140000   -0.9287030000   -0.3111480000    1.5289250000    1.9416960000    2.4719220000    2.6858680000    3.1411230000    3.5059680000    4.3015300000    4.6465530000    5.5727830000    5.7844000000    6.1102570000    6.6260860000
    0.4675210603  -23.9655420000  -18.8163490000  -18.5133180000  -14.2382910000  -14.1780500000  -14.1633490000  -14.1489050000  -14.1127490000  -14.1089130000  -14.0673880000  -14.0534310000  -13.9360280000  -13.6359900000   -9.4422980000   -7.4104020000   -7.3762740000   -7.1038390000   -6.9781390000   -6.7081150000   -6.5201130000   -6.4132550000   -6.3847750000   -6.3401550000   -6.2606110000   -6.1668880000   -6.1330140000   -6.0746510000   -5.7063860000   -4.9849870000   -4.8043520000   -4.3845940000   -3.5001880000   -3.2659350000   -2.6391030000   -0.8620270000   -0.3015470000    1.5410020000    1.9512570000    2.4795490000    2.7952670000    3.1677380000    3.5780480000    4.3041260000    4.5928510000    5.4731720000    5.6774600000    6.1108230000    6.6702130000
    0.5143910142  -23.9656110000  -18.8253420000  -18.5082970000  -14.2377570000  -14.1715150000  -14.1632300000  -14.1482000000  -14.1130300000  -14.1091200000  -14.0698630000  -14.0610300000  -13.9346030000  -13.6215840000   -9.4403030000   -7.4096680000   -7.3736310000   -7.0848800000   -6.9622400000   -6.7166120000   -6.5215850000   -6.4204350000   -6.3987800000   -6.3415170000   -6.2589050000   -6.1728480000   -6.1202780000   -6.0742160000   -5.6901740000   -4.9221480000   -4.8795790000   -4.3470940000   -3.5244980000   -3.4397720000   -2.6234920000   -0.8031300000   -0.2975900000    1.5497860000    1.9618350000    2.4805230000    2.8986680000    3.2083210000    3.6455730000    4.3114810000    4.5491460000    5.3269630000    5.5644710000    6.1146820000    6.7209770000
    0.5611300120  -23.9656580000  -18.8318530000  -18.5047480000  -14.2373420000  -14.1663300000  -14.1629110000  -14.1476720000  -14.1132430000  -14.1092780000  -14.0716590000  -14.0671790000  -13.9334590000  -13.6109700000   -9.4388020000   -7.4092200000   -7.3714970000   -7.0715700000   -6.9483510000   -6.7217790000   -6.5227870000   -6.4282600000   -6.4081070000   -6.3423870000   -6.2575020000   -6.1785930000   -6.1089780000   -6.0738790000   -5.6744730000   -4.9736300000   -4.8546910000   -4.2632680000   -3.6163310000   -3.5389960000   -2.6124010000   -0.7566690000   -0.2977840000    1.5554590000    1.9714830000    2.4784650000    2.9759160000    3.2645450000    3.7003480000    4.3283820000    4.5113740000    5.1646320000    5.4796300000    6.1195820000    6.7645070000
    0.6078690721  -23.9656730000  -18.8358070000  -18.5026010000  -14.2370790000  -14.1640230000  -14.1615020000  -14.1473460000  -14.1133760000  -14.1093790000  -14.0727530000  -14.0712650000  -13.9327260000  -13.6044510000   -9.4378520000   -7.4089740000   -7.3700890000   -7.0637830000   -6.9388400000   -6.7242830000   -6.5236040000   -6.4346950000   -6.4129230000   -6.3429040000   -6.2565620000   -6.1824330000   -6.1014380000   -6.0736640000   -5.6623960000   -5.0216610000   -4.8336120000   -4.1473890000   -3.7797360000   -3.5501760000   -2.6057590000   -0.7265390000   -0.2996370000    1.5585570000    1.9782870000    2.4760060000    3.0184230000    3.3206930000    3.7358340000    4.3582540000    4.4735450000    5.0356510000    5.4284130000    6.1233250000    6.7935040000
    0.6546080699  -23.9656970000  -18.8371580000  -18.5018790000  -14.2369880000  -14.1637510000  -14.1604490000  -14.1472360000  -14.1134210000  -14.1094130000  -14.0731290000  -14.0727000000  -13.9324730000  -13.6022520000   -9.4375320000   -7.4089080000   -7.3696110000   -7.0612310000   -6.9354660000   -6.7249780000   -6.5238990000   -6.4371620000   -6.4143870000   -6.3430780000   -6.2562280000   -6.1837670000   -6.0987980000   -6.0735900000   -5.6577570000   -5.0389280000   -4.8275490000   -4.0617420000   -3.8802490000   -3.5537380000   -2.6035480000   -0.7160560000   -0.3006230000    1.5595330000    1.9807590000    2.4749600000    3.0312960000    3.3449150000    3.7480000000    4.3835860000    4.4468610000    4.9861000000    5.4111960000    6.1247060000    6.8036760000
