    0.0000000000  -19.0794800000  -18.4171050000  -18.2029230000  -14.4541550000  -14.4301480000  -14.4143160000  -14.4054200000  -14.3554930000  -14.3295640000  -14.2364650000  -14.2241060000  -14.0485100000  -13.8222490000  -11.8218840000   -7.9748080000   -7.2412190000   -6.8851250000   -6.7788940000   -6.4867920000   -6.4626360000   -6.3872730000   -6.3535680000   -6.3191370000   -6.2377860000   -6.1285030000   -5.8442930000   -5.7372960000   -5.4500820000   -3.9783950000   -3.9222510000   -3.3047100000   -3.1466840000   -2.9858420000   -2.7732790000   -1.5725390000   -1.0159440000    2.1590460000    3.4888530000    4.1936940000    4.6502290000    5.2285630000    5.5315580000    5.9872890000    7.5381450000    7.6904190000    8.6050410000    9.5913440000    9.5984670000
    0.0494765020  -19.0766690000  -18.4175210000  -18.2031870000  -14.4546580000  -14.4301570000  -14.4146190000  -14.4044150000  -14.3568720000  -14.3293660000  -14.2375590000  -14.2232020000  -14.0525990000  -13.8232450000  -11.8195370000   -7.9815290000   -7.2384720000   -6.8920970000   -6.7781080000   -6.4894060000   -6.4706070000   -6.3858220000   -6.3549150000   -6.3149750000   -6.2373750000   -6.1256900000   -5.8524800000   -5.7334600000   -5.4382360000   -3.9876550000   -3.9080270000   -3.3144240000   -3.1402350000   -2.9774100000   -2.7758380000   -1.5558450000   -1.0110140000    2.1474560000    3.4839080000    4.1692070000    4.6507310000    5.2457940000    5.5312950000    5.9994380000    7.5227660000    7.7009440000    8.6105830000    9.5618290000    9.6411700000
    0.0989529527  -19.0682050000  -18.4188690000  -18.2038760000  -14.4560770000  -14.4302740000  -14.4152450000  -14.4018010000  -14.3609700000  -14.3288470000  -14.2402140000  -14.2211190000  -14.0643620000  -13.8263090000  -11.8128870000   -8.0001330000   -7.2315300000   -6.9118110000   -6.7761360000   -6.5017210000   -6.4842350000   -6.3851280000   -6.3571530000   -6.3068960000   -6.2363080000   -6.1171060000   -5.8745800000   -5.7205560000   -5.4059670000   -4.0113450000   -3.8707240000   -3.3411910000   -3.1210060000   -2.9555810000   -2.7805760000   -1.5076040000   -0.9967170000    2.1149070000    3.4678780000    4.1057300000    4.6456900000    5.2917520000    5.5283010000    6.0409000000    7.4880780000    7.7221900000    8.6254720000    9.5372830000    9.6998050000
    0.1482514820  -19.0543410000  -18.4210480000  -18.2050080000  -14.4581960000  -14.4306670000  -14.4160420000  -14.3982570000  -14.3675790000  -14.3281520000  -14.2436110000  -14.2186650000  -14.0823190000  -13.8315680000  -11.8030500000   -8.0264590000   -7.2239730000   -6.9410860000   -6.7735960000   -6.5257130000   -6.4926270000   -6.3897020000   -6.3578270000   -6.3020280000   -6.2347920000   -6.1044890000   -5.9020000000   -5.6982100000   -5.3599570000   -4.0467700000   -3.8165140000   -3.3798730000   -3.0894400000   -2.9320620000   -2.7762550000   -1.4329970000   -0.9745510000    2.0673400000    3.4385070000    4.0219920000    4.6253360000    5.3482320000    5.5236700000    6.1202970000    7.4482620000    7.7428080000    8.6441800000    9.5187320000    9.7569000000
    0.1977278885  -19.0352020000  -18.4241350000  -18.2065000000  -14.4608320000  -14.4314610000  -14.4177840000  -14.3947720000  -14.3756780000  -14.3273830000  -14.2473820000  -14.2162100000  -14.1044670000  -13.8392340000  -11.7915450000   -8.0554710000   -7.2209770000   -6.9755300000   -6.7707570000   -6.5515490000   -6.5001550000   -6.3995300000   -6.3579890000   -6.3034030000   -6.2330020000   -6.0955260000   -5.9216000000   -5.6676070000   -5.3056200000   -4.0929150000   -3.7509010000   -3.4258010000   -3.0467740000   -2.9242000000   -2.7435030000   -1.3381680000   -0.9462940000    2.0118680000    3.3942630000    3.9311780000    4.5853110000    5.3785340000    5.5422200000    6.2402720000    7.4087990000    7.7606070000    8.6580990000    9.5086530000    9.7858870000
    0.2472043905  -19.0112190000  -18.4280310000  -18.2082600000  -14.4638920000  -14.4328850000  -14.4230960000  -14.3948300000  -14.3798970000  -14.3265890000  -14.2513270000  -14.2139630000  -14.1281530000  -13.8493820000  -11.7802370000   -8.0818400000   -7.2290510000   -7.0086420000   -6.7677060000   -6.5748050000   -6.5078850000   -6.4125210000   -6.3606380000   -6.3095050000   -6.2314160000   -6.1016640000   -5.9205630000   -5.6297700000   -5.2476160000   -4.1473310000   -3.6823880000   -3.4734620000   -3.0026900000   -2.9268990000   -2.6773620000   -1.2308030000   -0.9138820000    1.9560710000    3.3366850000    3.8410480000    4.5260080000    5.3585240000    5.6046330000    6.3925860000    7.3712140000    7.7779510000    8.6571260000    9.5114400000    9.7672270000
    0.2966808925  -18.9829130000  -18.4328030000  -18.2103250000  -14.4676800000  -14.4400570000  -14.4316870000  -14.3981360000  -14.3762980000  -14.3257820000  -14.2553330000  -14.2121220000  -14.1507000000  -13.8620270000  -11.7709780000   -8.1010670000   -7.2538300000   -7.0339740000   -6.7645380000   -6.5940030000   -6.5157120000   -6.4271210000   -6.3680720000   -6.3169600000   -6.2305610000   -6.1231120000   -5.9000540000   -5.5849210000   -5.1897310000   -4.2066220000   -3.6287170000   -3.5094890000   -2.9966470000   -2.8902320000   -2.5884090000   -1.1191350000   -0.8780970000    1.9061860000    3.2701300000    3.7545580000    4.4502040000    5.3160190000    5.6838050000    6.5620560000    7.3376370000    7.7979880000    8.6338230000    9.5246060000    9.7202720000
    0.3459793705  -18.9509960000  -18.4382760000  -18.2125450000  -14.4759230000  -14.4595450000  -14.4340760000  -14.3992020000  -14.3698540000  -14.3249540000  -14.2593010000  -14.2110200000  -14.1696800000  -13.8770290000  -11.7652320000   -8.1097530000   -7.2952480000   -7.0497840000   -6.7614730000   -6.6089670000   -6.5233900000   -6.4421150000   -6.3805090000   -6.3236410000   -6.2308290000   -6.1504080000   -5.8714090000   -5.5336460000   -5.1354240000   -4.2663480000   -3.6318030000   -3.4974460000   -3.0183960000   -2.8163620000   -2.4859350000   -1.0139490000   -0.8365470000    1.8668740000    3.2010430000    3.6723970000    4.3626390000    5.2714140000    5.7602280000    6.7231830000    7.3205450000    7.8223460000    8.5861270000    9.5270050000    9.6976730000
    0.3954558725  -18.9159780000  -18.4444410000  -18.2149410000  -14.5031330000  -14.4687500000  -14.4356760000  -14.3986490000  -14.3623760000  -14.3240720000  -14.2632100000  -14.2113340000  -14.1833720000  -13.8943380000  -11.7639370000   -8.1058400000   -7.3479960000   -7.0597730000   -6.7587420000   -6.6207710000   -6.5306520000   -6.4565650000   -6.3959430000   -6.3298110000   -6.2327720000   -6.1767730000   -5.8422970000   -5.4772820000   -5.0870750000   -4.3220120000   -3.6761400000   -3.4595780000   -3.0375630000   -2.7293180000   -2.3756540000   -0.9296790000   -0.7800750000    1.8405920000    3.1350660000    3.5933140000    4.2678690000    5.2335670000    5.8264660000    6.8312360000    7.3544770000    7.8511120000    8.5150640000    9.5071130000    9.7305680000
    0.4449323233  -18.8787030000  -18.4511510000  -18.2174150000  -14.5409550000  -14.4725300000  -14.4371890000  -14.3974120000  -14.3544320000  -14.3231020000  -14.2670290000  -14.2138070000  -14.1906110000  -13.9136840000  -11.7674090000   -8.0884470000   -7.4055870000   -7.0680640000   -6.7565220000   -6.6313360000   -6.5368190000   -6.4694230000   -6.4115840000   -6.3364880000   -6.2376670000   -6.1978180000   -5.8161750000   -5.4195990000   -5.0470360000   -4.3678400000   -3.7281160000   -3.4362850000   -3.0424420000   -2.6367170000   -2.2633140000   -0.8770140000   -0.7031150000    1.8287550000    3.0769950000    3.5174070000    4.1717600000    5.2077420000    5.8793630000    6.8474680000    7.4618720000    7.8877660000    8.4255460000    9.4940550000    9.7956510000
