    0.0000000000  -19.0827260000  -18.7277150000  -18.2349370000  -14.5209500000  -14.4990680000  -14.4897710000  -14.4445010000  -14.4037370000  -14.3723840000  -14.2531630000  -14.2464490000  -14.1319380000  -13.8331090000  -12.0485750000   -8.0865790000   -7.4123890000   -7.2090450000   -7.0029520000   -6.7618180000   -6.7161560000   -6.6563850000   -6.5794940000   -6.5617690000   -6.3143060000   -6.1799510000   -5.8284900000   -5.5446930000   -5.2936600000   -4.4763700000   -3.8850710000   -3.7717560000   -3.6094850000   -2.9468650000   -1.9273990000   -1.2855790000   -0.8848470000    1.8868410000    3.3640870000    3.7672580000    4.3830000000    5.0900210000    5.3668420000    6.3804840000    6.8522990000    8.0819760000    8.4614190000    8.7554350000    9.4837240000
    0.0441644867  -19.0860070000  -18.7250420000  -18.2353220000  -14.5211370000  -14.4991610000  -14.4896360000  -14.4443930000  -14.4037010000  -14.3724800000  -14.2532580000  -14.2461930000  -14.1314190000  -13.8326380000  -12.0461810000   -8.0852440000   -7.4100780000   -7.2089460000   -7.0009260000   -6.7621690000   -6.7157040000   -6.6556680000   -6.5800470000   -6.5616860000   -6.3146630000   -6.1795700000   -5.8305140000   -5.5486380000   -5.2945680000   -4.4794740000   -3.8854510000   -3.7654400000   -3.6022570000   -2.9469990000   -1.9363310000   -1.2981500000   -0.8884630000    1.8929810000    3.3239450000    3.7951440000    4.3934440000    5.0864670000    5.3746110000    6.3782160000    6.8681140000    8.0622650000    8.4647770000    8.7737580000    9.4974500000
    0.0884615173  -19.0954220000  -18.7174750000  -18.2364950000  -14.5216860000  -14.4994150000  -14.4892620000  -14.4440740000  -14.4036040000  -14.3727530000  -14.2534950000  -14.2454690000  -14.1299000000  -13.8312430000  -12.0390670000   -8.0812910000   -7.4031750000   -7.2086430000   -6.9948520000   -6.7631510000   -6.7144490000   -6.6536020000   -6.5813470000   -6.5616120000   -6.3157830000   -6.1783040000   -5.8368490000   -5.5597690000   -5.2977180000   -4.4880510000   -3.8857790000   -3.7475800000   -3.5816820000   -2.9473350000   -1.9628020000   -1.3343640000   -0.8995630000    1.9103120000    3.2301380000    3.8546760000    4.4225530000    5.0747570000    5.3980700000    6.3747920000    6.9126720000    8.0083490000    8.4739290000    8.8246440000    9.5368690000
    0.1326260040  -19.1098320000  -18.7059550000  -18.2383390000  -14.5225560000  -14.4997680000  -14.4887210000  -14.4435620000  -14.4034700000  -14.3731650000  -14.2537800000  -14.2443830000  -14.1274970000  -13.8289740000  -12.0275130000   -8.0749480000   -7.3918980000   -7.2081060000   -6.9848760000   -6.7645390000   -6.7126540000   -6.6505070000   -6.5825100000   -6.5618390000   -6.3177510000   -6.1758800000   -5.8480630000   -5.5760610000   -5.3041100000   -4.4999460000   -3.8852160000   -3.7204330000   -3.5509590000   -2.9476670000   -2.0052830000   -1.3894770000   -0.9187320000    1.9355720000    3.1186270000    3.9179150000    4.4634480000    5.0532760000    5.4365860000    6.3772870000    6.9794420000    7.9312870000    8.4896760000    8.8965860000    9.5976400000
    0.1767904255  -19.1278710000  -18.6917870000  -18.2408280000  -14.5236900000  -14.5001570000  -14.4881020000  -14.4428780000  -14.4033390000  -14.3736620000  -14.2540420000  -14.2430250000  -14.1243820000  -13.8259170000  -12.0119730000   -8.0665570000   -7.3765550000   -7.2072180000   -6.9712660000   -6.7660120000   -6.7106070000   -6.6469510000   -6.5825230000   -6.5624230000   -6.3206420000   -6.1720480000   -5.8648300000   -5.5951590000   -5.3149260000   -4.5122730000   -3.8848100000   -3.6855930000   -3.5138940000   -2.9476700000   -2.0615610000   -1.4571500000   -0.9469070000    1.9641820000    3.0084760000    3.9771740000    4.5070420000    5.0215560000    5.4874840000    6.3911320000    7.0625520000    7.8402110000    8.5154200000    8.9753650000    9.6756490000
    0.2210875145  -19.1481830000  -18.6760810000  -18.2438200000  -14.5250210000  -14.5005360000  -14.4874710000  -14.4420520000  -14.4032510000  -14.3741780000  -14.2542400000  -14.2414640000  -14.1207450000  -13.8221730000  -11.9929610000   -8.0565540000   -7.3576110000   -7.2056740000   -6.9545480000   -6.7671860000   -6.7084030000   -6.6436430000   -6.5808130000   -6.5627860000   -6.3244160000   -6.1668400000   -5.8873840000   -5.6150710000   -5.3311500000   -4.5220320000   -3.8874950000   -3.6440220000   -3.4740500000   -2.9469310000   -2.1285760000   -1.5304910000   -0.9850270000    1.9910430000    2.9105320000    4.0333050000    4.5456740000    4.9813560000    5.5451970000    6.4187800000    7.1572570000    7.7426550000    8.5542760000    9.0468300000    9.7686870000
    0.2652519385  -19.1695320000  -18.6599650000  -18.2472420000  -14.5264690000  -14.5008730000  -14.4868840000  -14.4411280000  -14.4032480000  -14.3746470000  -14.2543620000  -14.2397720000  -14.1168280000  -13.8179210000  -11.9713990000   -8.0455680000   -7.3360600000   -7.2028550000   -6.9358730000   -6.7677260000   -6.7056570000   -6.6410670000   -6.5786690000   -6.5607980000   -6.3288320000   -6.1609910000   -5.9146860000   -5.6344860000   -5.3531010000   -4.5266670000   -3.8970060000   -3.5971220000   -3.4346100000   -2.9450680000   -2.2017460000   -1.6025410000   -1.0333970000    2.0112010000    2.8324450000    4.0872600000    4.5755110000    4.9369320000    5.6009820000    6.4592630000    7.2576420000    7.6471590000    8.6070370000    9.0978570000    9.8750810000
    0.3094163626  -19.1908750000  -18.6441450000  -18.2509190000  -14.5279620000  -14.5011530000  -14.4863660000  -14.4401460000  -14.4033490000  -14.3750200000  -14.2544110000  -14.2380010000  -14.1128270000  -13.8133270000  -11.9480730000   -8.0341930000   -7.3133530000   -7.1975950000   -6.9168490000   -6.7676430000   -6.7010500000   -6.6390340000   -6.5788870000   -6.5534850000   -6.3335200000   -6.1563070000   -5.9444630000   -5.6531250000   -5.3805770000   -4.5247020000   -3.9165410000   -3.5465230000   -3.3972240000   -2.9418450000   -2.2766230000   -1.6681550000   -1.0918430000    2.0216840000    2.7775890000    4.1378610000    4.5980950000    4.8937290000    5.6463770000    6.5080120000    7.3574000000    7.5639190000    8.6727710000    9.1198650000    9.9927260000
    0.3537134558  -19.2114690000  -18.6291910000  -18.2547560000  -14.5294360000  -14.5013740000  -14.4859370000  -14.4391490000  -14.4035600000  -14.3752750000  -14.2543990000  -14.2362110000  -14.1089180000  -13.8085740000  -11.9239250000   -8.0230260000   -7.2918600000   -7.1879530000   -6.8995890000   -6.7676960000   -6.6921900000   -6.6367620000   -6.5812720000   -6.5413150000   -6.3380070000   -6.1562260000   -5.9729930000   -5.6711070000   -5.4127630000   -4.5157890000   -3.9477120000   -3.4950270000   -3.3619080000   -2.9373640000   -2.3491710000   -1.7235200000   -1.1595470000    2.0222620000    2.7457290000    4.1793980000    4.6200460000    4.8572160000    5.6753500000    6.5546600000    7.4388590000    7.5178450000    8.7485010000    9.1093140000   10.1113230000
    0.3978778731  -19.2305080000  -18.6156110000  -18.2585220000  -14.5308230000  -14.5015370000  -14.4856030000  -14.4381840000  -14.4038630000  -14.3754060000  -14.2543450000  -14.2344800000  -14.1052840000  -13.8039070000  -11.9001430000   -8.0126950000   -7.2746330000   -7.1718850000   -6.8862080000   -6.7691930000   -6.6773260000   -6.6327160000   -6.5842510000   -6.5261860000   -6.3417080000   -6.1653390000   -5.9957830000   -5.6880740000   -5.4479820000   -4.5008020000   -3.9894180000   -3.4477860000   -3.3266560000   -2.9321490000   -2.4158450000   -1.7655530000   -1.2342140000    2.0154690000    2.7334070000    4.2022910000    4.6517170000    4.8321080000    5.6854230000    6.5833420000    7.4488740000    7.5723110000    8.8275840000    9.0687930000   10.1685060000
