    0.0000000000  -19.0091700000  -18.5247200000  -18.1631820000  -14.5543420000  -14.5002950000  -14.4184600000  -14.4075100000  -14.3928080000  -14.3765010000  -14.3537100000  -14.2557440000  -14.2134660000  -13.9491160000  -11.7865920000   -7.7030320000   -7.2747730000   -7.2212350000   -6.7613210000   -6.7314210000   -6.5275960000   -6.4257090000   -6.3915530000   -6.2789920000   -6.1663870000   -6.0231030000   -5.8600220000   -5.5253240000   -5.4416470000   -4.7766690000   -3.7429040000   -3.3980220000   -2.6442860000   -2.4038320000   -1.9454290000   -1.3364280000   -0.6734170000    1.6010210000    2.9754790000    4.1816910000    4.5002940000    4.8348570000    5.4586460000    6.0989510000    7.2363030000    7.4597780000    8.8795710000    9.6719860000    9.8832520000
    0.0433688348  -19.0124140000  -18.5220010000  -18.1629570000  -14.5540140000  -14.5001100000  -14.4187780000  -14.4076050000  -14.3928880000  -14.3765800000  -14.3539630000  -14.2555840000  -14.2129350000  -13.9486990000  -11.7841030000   -7.7067760000   -7.2757330000   -7.2174750000   -6.7652940000   -6.7291300000   -6.5285420000   -6.4322900000   -6.3861920000   -6.2798000000   -6.1637740000   -6.0225170000   -5.8628310000   -5.5383400000   -5.4240820000   -4.7698650000   -3.7435240000   -3.4007210000   -2.6584080000   -2.4029440000   -1.9378340000   -1.3484720000   -0.6726640000    1.6123100000    2.9700260000    4.1850180000    4.4691990000    4.8709500000    5.4684700000    6.0999780000    7.1499080000    7.5322090000    8.8784870000    9.6782540000    9.8800080000
    0.0868679161  -19.0218410000  -18.5143260000  -18.1623060000  -14.5530310000  -14.4995690000  -14.4197380000  -14.4078980000  -14.3931080000  -14.3768760000  -14.3546310000  -14.2551200000  -14.2114250000  -13.9474350000  -11.7767440000   -7.7175600000   -7.2806870000   -7.2045710000   -6.7745540000   -6.7246960000   -6.5316740000   -6.4452120000   -6.3762240000   -6.2813690000   -6.1571750000   -6.0208730000   -5.8710200000   -5.5626200000   -5.3859830000   -4.7501210000   -3.7465950000   -3.4082360000   -2.6962300000   -2.4017680000   -1.9182970000   -1.3823120000   -0.6709080000    1.6452580000    2.9541780000    4.1873730000    4.4132600000    4.9450370000    5.5004830000    6.1026250000    6.9983360000    7.6423310000    8.8784550000    9.6874150000    9.8772070000
    0.1302366975  -19.0363750000  -18.5026780000  -18.1611330000  -14.5514100000  -14.4987170000  -14.4213250000  -14.4083860000  -14.3934240000  -14.3774980000  -14.3554590000  -14.2543860000  -14.2091690000  -13.9452920000  -11.7648310000   -7.7340470000   -7.2922180000   -7.1811930000   -6.7857080000   -6.7207730000   -6.5374210000   -6.4581890000   -6.3662710000   -6.2820960000   -6.1492020000   -6.0185860000   -5.8838620000   -5.5860190000   -5.3392630000   -4.7196270000   -3.7556680000   -3.4185720000   -2.7475180000   -2.4022200000   -1.8953730000   -1.4308120000   -0.6690830000    1.6968660000    2.9297640000    4.1662400000    4.3862220000    5.0142780000    5.5600730000    6.1054090000    6.8420120000    7.7331070000    8.8866450000    9.6780090000    9.8903860000
    0.1736055324  -19.0547300000  -18.4883580000  -18.1593550000  -14.5491670000  -14.4976170000  -14.4235110000  -14.4090620000  -14.3938540000  -14.3784870000  -14.3561650000  -14.2534260000  -14.2064730000  -13.9422290000  -11.7488550000   -7.7546410000   -7.3107470000   -7.1483620000   -6.7968060000   -6.7182320000   -6.5455370000   -6.4692980000   -6.3569300000   -6.2810510000   -6.1419120000   -6.0163790000   -5.9005470000   -5.6049670000   -5.2871740000   -4.6813660000   -3.7763220000   -3.4286070000   -2.8024310000   -2.4043540000   -1.8800450000   -1.4838430000   -0.6681300000    1.7632770000    2.8994880000    4.1144010000    4.4032260000    5.0590510000    5.6490080000    6.1052650000    6.6997200000    7.7941780000    8.9080660000    9.6447190000    9.9193600000
    0.2171046136  -19.0755700000  -18.4726690000  -18.1568670000  -14.5463240000  -14.4963400000  -14.4262520000  -14.4099030000  -14.3945360000  -14.3796730000  -14.3565720000  -14.2522910000  -14.2036620000  -13.9382090000  -11.7293890000   -7.7777790000   -7.3357870000   -7.1078120000   -6.8064220000   -6.7171980000   -6.5547320000   -6.4785650000   -6.3479860000   -6.2781660000   -6.1362140000   -6.0151920000   -5.9202260000   -5.6179540000   -5.2312040000   -4.6387720000   -3.8145220000   -3.4351830000   -2.8528410000   -2.4068450000   -1.8835210000   -1.5300500000   -0.6685160000    1.8404630000    2.8667730000    4.0518540000    4.4421010000    5.0758530000    5.7579380000    6.0985650000    6.5878560000    7.8260820000    8.9402790000    9.6029720000    9.9465300000
    0.2604734504  -19.0975390000  -18.4569470000  -18.1536800000  -14.5429420000  -14.4949790000  -14.4294670000  -14.4108730000  -14.3957050000  -14.3806590000  -14.3566560000  -14.2510470000  -14.2010510000  -13.9333100000  -11.7073860000   -7.8018370000   -7.3662680000   -7.0617210000   -6.8133500000   -6.7174460000   -6.5632560000   -6.4865390000   -6.3394910000   -6.2738810000   -6.1322390000   -6.0160540000   -5.9414920000   -5.6242780000   -5.1732370000   -4.5959170000   -3.8730830000   -3.4370630000   -2.8921690000   -2.4077770000   -1.9117670000   -1.5621980000   -0.6704080000    1.9239640000    2.8355690000    3.9915230000    4.4838690000    5.0690250000    5.8582210000    6.0942010000    6.5222720000    7.8359310000    8.9713390000    9.5712530000    9.9575690000
    0.3038422923  -19.1196070000  -18.4420850000  -18.1497190000  -14.5390740000  -14.4936120000  -14.4330850000  -14.4119300000  -14.3975220000  -14.3810760000  -14.3565060000  -14.2497460000  -14.1988420000  -13.9276410000  -11.6837000000   -7.8256130000   -7.4009660000   -7.0122080000   -6.8167580000   -6.7184280000   -6.5698150000   -6.4935620000   -6.3317590000   -6.2687290000   -6.1298490000   -6.0202780000   -5.9620600000   -5.6240930000   -5.1149510000   -4.5564880000   -3.9504250000   -3.4356630000   -2.9167000000   -2.4051590000   -1.9600970000   -1.5837520000   -0.6737130000    2.0105650000    2.8091050000    3.9363920000    4.5186550000    5.0442950000    5.8910990000    6.1399600000    6.5081960000    7.8342270000    8.9856390000    9.5632480000    9.9487340000
    0.3473413112  -19.1409620000  -18.4287210000  -18.1451330000  -14.5347850000  -14.4923100000  -14.4370350000  -14.4130370000  -14.3998870000  -14.3808280000  -14.3562310000  -14.2484400000  -14.1971500000  -13.9213960000  -11.6593180000   -7.8481150000   -7.4383560000   -6.9622720000   -6.8159460000   -6.7191450000   -6.5736230000   -6.4994680000   -6.3252120000   -6.2632240000   -6.1293490000   -6.0298310000   -5.9780870000   -5.6179470000   -5.0585980000   -4.5240770000   -4.0410060000   -3.4333840000   -2.9253680000   -2.3971870000   -2.0180160000   -1.6039610000   -0.6782550000    2.0978820000    2.7893520000    3.8860520000    4.5417440000    5.0063780000    5.8554130000    6.2321680000    6.5441960000    7.8306190000    8.9743500000    9.5808520000    9.9254750000
    0.3907101460  -19.1606970000  -18.4173130000  -18.1401140000  -14.5302070000  -14.4911330000  -14.4412000000  -14.4141480000  -14.4024770000  -14.3800700000  -14.3559250000  -14.2471870000  -14.1960000000  -13.9149110000  -11.6353830000   -7.8683550000   -7.4763230000   -6.9170710000   -6.8102700000   -6.7177570000   -6.5742610000   -6.5035540000   -6.3201660000   -6.2578810000   -6.1320290000   -6.0444810000   -5.9867150000   -5.6065700000   -5.0078370000   -4.5022810000   -4.1354170000   -3.4319480000   -2.9196910000   -2.3827850000   -2.0757950000   -1.6300150000   -0.6836220000    2.1835860000    2.7765340000    3.8397360000    4.5530220000    4.9595890000    5.8026940000    6.3110570000    6.6299750000    7.8320650000    8.9413080000    9.6084770000    9.9007880000
