    0.0000000000  -18.9206880000  -18.7011430000  -18.2902750000  -14.8183270000  -14.5159730000  -14.4920940000  -14.4652030000  -14.4222180000  -14.3965310000  -14.2609210000  -14.2400620000  -14.2135860000  -13.7784410000  -11.6294620000   -8.1956430000   -7.2878850000   -7.0143120000   -6.8315060000   -6.7879870000   -6.7347980000   -6.6299830000   -6.5788540000   -6.4516620000   -6.4243370000   -6.3430700000   -6.1161980000   -5.4507450000   -5.3411770000   -4.8997220000   -3.9971750000   -3.6453520000   -3.5102170000   -2.6921340000   -1.7931990000   -1.2922740000   -0.5582390000    1.2915650000    2.7201260000    4.0364580000    4.2672160000    5.4823880000    6.2572590000    6.3743970000    6.8744360000    7.6438720000    8.1802560000    9.0589960000    9.5517880000
    0.0467227312  -18.9281630000  -18.6963140000  -18.2900220000  -14.8131830000  -14.5159590000  -14.4920560000  -14.4653010000  -14.4222380000  -14.3965000000  -14.2606190000  -14.2396720000  -14.2134080000  -13.7784640000  -11.6313250000   -8.1937590000   -7.2863040000   -7.0166010000   -6.8329150000   -6.7913990000   -6.7327680000   -6.6264060000   -6.5798840000   -6.4492600000   -6.4228960000   -6.3419740000   -6.1149290000   -5.4579610000   -5.3428620000   -4.8926320000   -3.9981270000   -3.6393580000   -3.5068570000   -2.7001360000   -1.7979660000   -1.3059940000   -0.5669370000    1.2958080000    2.7383400000    4.0276630000    4.2693030000    5.4774160000    6.2098930000    6.4100060000    6.8901050000    7.6414710000    8.1937770000    9.0640140000    9.5629190000
    0.0935858288  -18.9485560000  -18.6836900000  -18.2891810000  -14.7979350000  -14.5159120000  -14.4919410000  -14.4655900000  -14.4222910000  -14.3964080000  -14.2597530000  -14.2385020000  -14.2128220000  -13.7785260000  -11.6368550000   -8.1881670000   -7.2816170000   -7.0233120000   -6.8368540000   -6.7999100000   -6.7263640000   -6.6210100000   -6.5787040000   -6.4443720000   -6.4179590000   -6.3385690000   -6.1109470000   -5.4797950000   -5.3465880000   -4.8724770000   -4.0008260000   -3.6221140000   -3.4966530000   -2.7232230000   -1.8136620000   -1.3448130000   -0.5926600000    1.3089500000    2.7907360000    4.0025620000    4.2738670000    5.4637400000    6.1292020000    6.4584110000    6.9344890000    7.6352960000    8.2325390000    9.0766420000    9.5960180000
    0.1403086226  -18.9775710000  -18.6671430000  -18.2878520000  -14.7734340000  -14.5158060000  -14.4917490000  -14.4660530000  -14.4223700000  -14.3962610000  -14.2584540000  -14.2365930000  -14.2116600000  -13.7786310000  -11.6458230000   -8.1791360000   -7.2741040000   -7.0337990000   -6.8426620000   -6.8096550000   -6.7158180000   -6.6227910000   -6.5683520000   -6.4407140000   -6.4094680000   -6.3327060000   -6.1038250000   -5.5150180000   -5.3505900000   -4.8421230000   -4.0049810000   -3.5959310000   -3.4794250000   -2.7584200000   -1.8442040000   -1.4011400000   -0.6339930000    1.3314130000    2.8707000000    3.9629020000    4.2785930000    5.4442770000    6.0512180000    6.4929680000    6.9979240000    7.6282080000    8.2918810000    9.0894740000    9.6492360000
    0.1870313501  -19.0115560000  -18.6496870000  -18.2860370000  -14.7409000000  -14.5155990000  -14.4914730000  -14.4666560000  -14.4224580000  -14.3960670000  -14.2568880000  -14.2340960000  -14.2095730000  -13.7787750000  -11.6579100000   -8.1669970000   -7.2642530000   -7.0469380000   -6.8496320000   -6.8176070000   -6.7020340000   -6.6297930000   -6.5522840000   -6.4390880000   -6.3995880000   -6.3245850000   -6.0929380000   -5.5605520000   -5.3550830000   -4.8043630000   -4.0105630000   -3.5638070000   -3.4547540000   -2.8015470000   -1.8954670000   -1.4639770000   -0.6893600000    1.3631030000    2.9706800000    3.9075240000    4.2846210000    5.4218620000    5.9856170000    6.5155390000    7.0670070000    7.6242710000    8.3680150000    9.0927630000    9.7177700000
    0.2338944514  -19.0481100000  -18.6331480000  -18.2839310000  -14.7019720000  -14.5151990000  -14.4910900000  -14.4673580000  -14.4225340000  -14.3958360000  -14.2552230000  -14.2313690000  -14.2059670000  -13.7789720000  -11.6727780000   -8.1521090000   -7.2529020000   -7.0611320000   -6.8568880000   -6.8226720000   -6.6862950000   -6.6366970000   -6.5364560000   -6.4390080000   -6.3900970000   -6.3151580000   -6.0777020000   -5.6127310000   -5.3616490000   -4.7613300000   -4.0180510000   -3.5287920000   -3.4222670000   -2.8477480000   -1.9720510000   -1.5226170000   -0.7574150000    1.4031970000    3.0841430000    3.8332670000    4.2962910000    5.3985980000    5.9340310000    6.5308270000    7.1306350000    7.6274890000    8.4588800000    9.0790640000    9.7893820000
    0.2806172415  -19.0850520000  -18.6184370000  -18.2815880000  -14.6591830000  -14.5144220000  -14.4905440000  -14.4680780000  -14.4225670000  -14.3955750000  -14.2536020000  -14.2289280000  -14.2001520000  -13.7792170000  -11.6897380000   -8.1349850000   -7.2414820000   -7.0743110000   -6.8634290000   -6.8250770000   -6.6714910000   -6.6391950000   -6.5239640000   -6.4402520000   -6.3811570000   -6.3059490000   -6.0581630000   -5.6676100000   -5.3720200000   -4.7150180000   -4.0282330000   -3.4934760000   -3.3826410000   -2.8917030000   -2.0712260000   -1.5714430000   -0.8363770000    1.4502430000    3.2053600000    3.7393630000    4.3177730000    5.3767330000    5.8920810000    6.5410380000    7.1849020000    7.6402590000    8.5617100000    9.0475840000    9.8444400000
    0.3273400353  -19.1211850000  -18.6058940000  -18.2791930000  -14.6154830000  -14.5128340000  -14.4896690000  -14.4686900000  -14.4225120000  -14.3952860000  -14.2521080000  -14.2270970000  -14.1916090000  -13.7795210000  -11.7082300000   -8.1160160000   -7.2318240000   -7.0843880000   -6.8686240000   -6.8255080000   -6.6633130000   -6.6315100000   -6.5159690000   -6.4426610000   -6.3722050000   -6.2981350000   -6.0352610000   -5.7217820000   -5.3875980000   -4.6668040000   -4.0420230000   -3.4590250000   -3.3374890000   -2.9293210000   -2.1841000000   -1.6117550000   -0.9251940000    1.5033920000    3.3307330000    3.6282350000    4.3505000000    5.3579930000    5.8510740000    6.5451980000    7.2348070000    7.6625210000    8.6719420000    9.0026550000    9.8731300000
    0.3742030701  -19.1554770000  -18.5954920000  -18.2767840000  -14.5753170000  -14.5093340000  -14.4879080000  -14.4688330000  -14.4222760000  -14.3949560000  -14.2507880000  -14.2258740000  -14.1801710000  -13.7798670000  -11.7275500000   -8.0956030000   -7.2259010000   -7.0895010000   -6.8722390000   -6.8245660000   -6.6607650000   -6.6154930000   -6.5124080000   -6.4457910000   -6.3629890000   -6.2923000000   -6.0118220000   -5.7708690000   -5.4091090000   -4.6180430000   -4.0599420000   -3.4261700000   -3.2892260000   -2.9579160000   -2.2994600000   -1.6467200000   -1.0226850000    1.5624440000    3.4478330000    3.5145730000    4.3935040000    5.3432400000    5.8027220000    6.5408240000    7.2886300000    7.6941570000    8.7807120000    8.9511050000    9.8867300000
    0.4209258602  -19.1868010000  -18.5871540000  -18.2745360000  -14.5465330000  -14.5025540000  -14.4834120000  -14.4668840000  -14.4216470000  -14.3945520000  -14.2496850000  -14.2251050000  -14.1660940000  -13.7802700000  -11.7467700000   -8.0744420000   -7.2248560000   -7.0888700000   -6.8744390000   -6.8226400000   -6.6582620000   -6.5989710000   -6.5117560000   -6.4489100000   -6.3538430000   -6.2886500000   -5.9947620000   -5.8068510000   -5.4361590000   -4.5706570000   -4.0815350000   -3.3964900000   -3.2412820000   -2.9759950000   -2.4057650000   -1.6781300000   -1.1262380000    1.6268780000    3.3636670000    3.5944510000    4.4441650000    5.3315980000    5.7429150000    6.5272490000    7.3499220000    7.7365420000    8.8555450000    8.9191020000    9.9014550000
