    0.0000000000  -19.5676100000  -18.7584320000  -15.8462330000  -15.0202520000  -14.4997230000  -14.4949850000  -14.3757870000  -14.3701080000  -14.2883080000  -14.2808180000  -14.1828640000  -14.1820840000  -13.3168180000  -12.9874200000   -7.6906180000   -6.6831060000   -6.3533140000   -6.1503850000   -5.9758290000   -5.8786980000   -5.8068310000   -5.6236380000   -5.5062340000   -5.4315290000   -5.2052530000   -5.0235190000   -4.7978210000   -4.3813450000   -4.3081380000   -3.1024050000   -2.7605490000   -1.8509200000   -1.6800370000   -1.1365500000   -0.7179940000   -0.0116740000   -0.0050650000    2.8161430000    4.4098260000    5.4147490000    5.7478640000    6.8312910000    7.5298490000    8.9828050000    9.3167120000   10.4634350000   10.7008340000   11.1267840000
    0.0799648123  -19.5635720000  -18.7551580000  -15.8427080000  -15.0178250000  -14.5002880000  -14.4913730000  -14.3755310000  -14.3693920000  -14.2922990000  -14.2766900000  -14.1849690000  -14.1793310000  -13.3125670000  -12.9807010000   -7.6782930000   -6.6666680000   -6.3462480000   -6.1539050000   -5.9717940000   -5.8795530000   -5.8037320000   -5.6222770000   -5.5068710000   -5.4354510000   -5.2135340000   -5.0243940000   -4.7999420000   -4.4450570000   -4.2766810000   -3.1130660000   -2.8113420000   -1.8712690000   -1.7660690000   -1.1422900000   -0.7256600000   -0.2125500000    0.2211230000    2.8849370000    4.4807200000    5.4291100000    5.8050180000    6.8199850000    7.4995060000    8.9240240000    9.3104710000   10.4717470000   10.6775650000   10.9928840000
    0.1597377988  -19.5516890000  -18.7455810000  -15.8325200000  -15.0107460000  -14.4985240000  -14.4839640000  -14.3744910000  -14.3672530000  -14.2988650000  -14.2697520000  -14.1885540000  -14.1737870000  -13.3003500000  -12.9608570000   -7.6417580000   -6.6186720000   -6.3276950000   -6.1604650000   -5.9607470000   -5.8823110000   -5.7946790000   -5.6186050000   -5.5082420000   -5.4469310000   -5.2413760000   -5.0288590000   -4.8109150000   -4.5769730000   -4.2244520000   -3.1480090000   -2.9495350000   -2.0396720000   -1.8739480000   -1.1609910000   -0.7562570000   -0.4430300000    0.5108470000    3.0773500000    4.6799320000    5.4589940000    5.9702580000    6.7863640000    7.4126500000    8.7750190000    9.2904800000   10.4547840000   10.4918000000   10.8214380000
    0.2397026110  -19.5327730000  -18.7302020000  -15.8167230000  -14.9995120000  -14.4926240000  -14.4745000000  -14.3720760000  -14.3636650000  -14.3060110000  -14.2619940000  -14.1936400000  -14.1653060000  -13.2816180000  -12.9285120000   -7.5818940000   -6.5433400000   -6.3066090000   -6.1577300000   -5.9445900000   -5.8874930000   -5.7801870000   -5.6140150000   -5.5099200000   -5.4656380000   -5.3016250000   -5.0441680000   -4.8524200000   -4.7108530000   -4.1586260000   -3.2330120000   -3.1215730000   -2.3432270000   -1.9488950000   -1.1950930000   -0.8613480000   -0.6685960000    0.8543180000    3.3629890000    4.9692260000    5.4927360000    6.2018380000    6.7372010000    7.2882820000    8.5858140000    9.2537990000   10.0807200000   10.3758070000   10.7001880000
    0.3196674233  -19.5081280000  -18.7101270000  -15.7969830000  -14.9849530000  -14.4823080000  -14.4636900000  -14.3678280000  -14.3587200000  -14.3125930000  -14.2539940000  -14.1997440000  -14.1539740000  -13.2587050000  -12.8850120000   -7.5008180000   -6.4546000000   -6.2907440000   -6.1304350000   -5.9256630000   -5.8947880000   -5.7615800000   -5.6122910000   -5.5287260000   -5.4873480000   -5.4043790000   -5.0855030000   -4.9302510000   -4.7761830000   -4.0845060000   -3.4201540000   -3.2335800000   -2.6674130000   -2.0601510000   -1.2466440000   -1.1279360000   -0.7811880000    1.2348260000    3.7075140000    5.2661150000    5.5466970000    6.3893170000    6.7169200000    7.1734870000    8.3933820000    9.1958500000    9.7025650000   10.0958920000   10.6540050000
    0.3994404726  -19.4793980000  -18.6866030000  -15.7753140000  -14.9681450000  -14.4684770000  -14.4521820000  -14.3620770000  -14.3534270000  -14.3155460000  -14.2463420000  -14.2060620000  -14.1398310000  -13.2345450000  -12.8323640000   -7.4024100000   -6.4000950000   -6.2456430000   -6.0835500000   -5.9251470000   -5.8878980000   -5.7551100000   -5.6518230000   -5.6092460000   -5.4899270000   -5.4628380000   -5.1561890000   -4.9829340000   -4.8069610000   -4.0186570000   -3.6134730000   -3.3326310000   -2.9747220000   -2.2168980000   -1.4438010000   -1.3127540000   -0.8635880000    1.6397630000    4.0812870000    5.3893540000    5.7104180000    6.4274260000    6.7448680000    7.1507690000    8.2245890000    9.1038760000    9.4053010000    9.7928760000   10.5700630000
    0.4794052221  -19.4484570000  -18.6610040000  -15.7536250000  -14.9501900000  -14.4533320000  -14.4405090000  -14.3579830000  -14.3492430000  -14.3085610000  -14.2396520000  -14.2115590000  -14.1225650000  -13.2121770000  -12.7729300000   -7.2926980000   -6.4114160000   -6.1526170000   -6.0501350000   -5.9992930000   -5.8721930000   -5.8108550000   -5.6650580000   -5.6351700000   -5.4902730000   -5.4578600000   -5.2501530000   -5.0165950000   -4.8156100000   -3.9927600000   -3.7633480000   -3.4322420000   -3.2360420000   -2.4143790000   -1.7449700000   -1.3993100000   -0.9504900000    2.0634580000    4.4613630000    5.3508610000    5.8834090000    6.4254450000    6.7177830000    7.1996580000    8.1105970000    8.9485720000    9.2303330000    9.5372690000   10.4288530000
    0.5593700344  -19.4175500000  -18.6352140000  -15.7337310000  -14.9324080000  -14.4397440000  -14.4293070000  -14.3611830000  -14.3426950000  -14.2895050000  -14.2346150000  -14.2147840000  -14.1016970000  -13.1945700000  -12.7103030000   -7.1841180000   -6.4571130000   -6.1887580000   -6.0801800000   -6.0204130000   -5.8656480000   -5.7813980000   -5.6705590000   -5.6052640000   -5.4767020000   -5.4270720000   -5.3491150000   -5.0359580000   -4.7960060000   -4.0351420000   -3.9054820000   -3.5384280000   -3.3806760000   -2.6255750000   -2.0255140000   -1.5012580000   -1.0411110000    2.4996900000    4.8199120000    5.2503420000    5.9842590000    6.3686140000    6.7073600000    7.1878260000    8.0561030000    8.7634290000    9.1473290000    9.3485390000   10.2791710000
    0.6391430837  -19.3887350000  -18.6109780000  -15.7168690000  -14.9160300000  -14.4294070000  -14.4191720000  -14.3678250000  -14.3352520000  -14.2656630000  -14.2300910000  -14.2146540000  -14.0767620000  -13.1837690000  -12.6488340000   -7.0988660000   -6.5342090000   -6.3205210000   -6.0710780000   -6.0422430000   -5.8314360000   -5.7764500000   -5.6409610000   -5.5638200000   -5.4547430000   -5.4190160000   -5.3422460000   -5.0425780000   -4.7460920000   -4.1686160000   -4.0390780000   -3.6943860000   -3.3674810000   -2.8084530000   -2.2903530000   -1.6140580000   -1.1301210000    2.9430250000    5.0884110000    5.1642770000    6.0564300000    6.2695180000    6.6508590000    7.1328460000    8.0206160000    8.5999980000    9.1057450000    9.2223600000   10.1304550000
    0.7191078960  -19.3639320000  -18.5899340000  -15.7036490000  -14.9020800000  -14.4223220000  -14.4104750000  -14.3747600000  -14.3286510000  -14.2507270000  -14.2187250000  -14.2117390000  -14.0481490000  -13.1802000000  -12.5931360000   -7.0609260000   -6.6445110000   -6.3620910000   -6.1136990000   -6.0632520000   -5.8196670000   -5.7538370000   -5.5958350000   -5.5525490000   -5.4379000000   -5.4249410000   -5.2098590000   -5.0388990000   -4.6681940000   -4.3538460000   -4.1657430000   -3.8370630000   -3.3182140000   -2.9303210000   -2.5383010000   -1.7294320000   -1.2119220000    3.3907130000    5.0121430000    5.3210650000    6.0366200000    6.2855830000    6.5046980000    7.0757860000    7.9806030000    8.4654620000    9.0992570000    9.1474360000    9.9573510000
