    0.0000000000  -19.0774980000  -18.5628600000  -15.6869340000  -15.2531770000  -14.4721580000  -14.3744230000  -14.2703790000  -14.2368230000  -14.1639200000  -14.1100010000  -14.0576400000  -14.0347670000  -13.4964830000  -12.8331010000   -7.4616380000   -6.7188020000   -6.4227560000   -6.3946760000   -6.2465490000   -6.1671270000   -5.9712970000   -5.7735730000   -5.7359380000   -5.6714350000   -5.4683590000   -5.3101280000   -4.4556590000   -4.0897730000   -3.8084210000   -2.9223350000   -2.4382390000   -2.1195050000   -1.8748860000   -1.6062810000   -0.7953520000   -0.1641090000    0.1289820000    3.4422680000    4.1998390000    4.8960830000    5.6551280000    6.0485840000    6.5631010000    7.9615140000    8.9835420000    9.9695920000   10.0150880000   10.6333680000
    0.0469514360  -19.0773280000  -18.5628050000  -15.6870590000  -15.2531490000  -14.4721610000  -14.3744170000  -14.2698610000  -14.2368170000  -14.1637470000  -14.1099930000  -14.0583760000  -14.0347830000  -13.4984070000  -12.8317800000   -7.4603330000   -6.7195690000   -6.4227360000   -6.3959360000   -6.2478040000   -6.1670630000   -5.9742450000   -5.7738020000   -5.7375660000   -5.6715920000   -5.4669620000   -5.3041720000   -4.4574150000   -4.0884880000   -3.8002010000   -2.9168280000   -2.4400090000   -2.1229600000   -1.8744610000   -1.6274920000   -0.7985700000   -0.1637540000    0.1622250000    3.4294000000    4.1882060000    4.8822560000    5.6634430000    6.0527680000    6.5718460000    7.9593360000    8.9850350000    9.9570960000    9.9711890000   10.6312320000
    0.0937997041  -19.0767970000  -18.5628590000  -15.6874220000  -15.2531070000  -14.4721710000  -14.3743960000  -14.2683340000  -14.2368040000  -14.1632390000  -14.1099700000  -14.0605670000  -14.0348320000  -13.5039560000  -12.8280210000   -7.4565690000   -6.7218350000   -6.4226780000   -6.3996270000   -6.2513790000   -6.1668760000   -5.9821670000   -5.7744740000   -5.7430160000   -5.6720450000   -5.4623930000   -5.2873620000   -4.4612530000   -4.0847590000   -3.7769140000   -2.9023600000   -2.4451930000   -2.1337530000   -1.8732580000   -1.6830050000   -0.8083900000   -0.1627760000    0.2557990000    3.3915160000    4.1556090000    4.8410300000    5.6852040000    6.0661240000    6.5982750000    7.9534190000    8.9890730000    9.8090450000    9.9758660000   10.6248780000
    0.1407512000  -19.0759770000  -18.5628110000  -15.6879610000  -15.2530300000  -14.4721830000  -14.3743540000  -14.2658510000  -14.2367780000  -14.1624020000  -14.1099300000  -14.0641390000  -14.0349010000  -13.5125570000  -12.8222080000   -7.4507060000   -6.7255120000   -6.4225840000   -6.4055080000   -6.2567860000   -6.1665760000   -5.9930210000   -5.7755420000   -5.7531880000   -5.6727350000   -5.4543410000   -5.2620270000   -4.4634520000   -4.0788290000   -3.7421280000   -2.8846350000   -2.4533600000   -2.1527230000   -1.8713820000   -1.7542820000   -0.8248450000   -0.1611690000    0.3964450000    3.3302550000    4.1074740000    4.7732140000    5.7140460000    6.0893220000    6.6432750000    7.9457540000    8.9943360000    9.6145910000    9.9835320000   10.6144990000
    0.1875994082  -19.0748630000  -18.5626970000  -15.6886470000  -15.2529220000  -14.4721990000  -14.3742890000  -14.2625330000  -14.2367440000  -14.1612660000  -14.1098790000  -14.0689450000  -14.0349900000  -13.5233110000  -12.8149710000   -7.4433450000   -6.7303930000   -6.4224630000   -6.4130930000   -6.2632890000   -6.1661890000   -6.0046350000   -5.7769330000   -5.7679100000   -5.6735920000   -5.4437300000   -5.2312370000   -4.4590150000   -4.0711750000   -3.7018500000   -2.8721730000   -2.4638250000   -2.1786340000   -1.8690340000   -1.8214710000   -0.8469280000   -0.1591250000    0.5691160000    3.2483680000    4.0507980000    4.6818610000    5.7451160000    6.1192940000    6.7074290000    7.9386950000    8.9954540000    9.4092880000    9.9938160000   10.6004950000
    0.2345509041  -19.0736590000  -18.5625380000  -15.6894500000  -15.2527910000  -14.4722180000  -14.3742040000  -14.2585320000  -14.2367060000  -14.1598560000  -14.1098210000  -14.0748100000  -14.0350930000  -13.5352660000  -12.8069790000   -7.4351470000   -6.7361910000   -6.4223260000   -6.4217460000   -6.2701610000   -6.1657420000   -6.0155530000   -5.7859240000   -5.7785540000   -5.6745360000   -5.4322190000   -5.1981490000   -4.4427420000   -4.0623520000   -3.6642190000   -2.8729810000   -2.4757820000   -2.2055010000   -1.8729090000   -1.8664340000   -0.8729710000   -0.1568100000    0.7627470000    3.1480970000    3.9920340000    4.5716160000    5.7775460000    6.1496030000    6.7902000000    7.9341370000    8.9697650000    9.2308660000   10.0063130000   10.4601370000
    0.2813991731  -19.0723950000  -18.5623670000  -15.6902800000  -15.2526620000  -14.4722380000  -14.3740990000  -14.2540980000  -14.2366700000  -14.1582130000  -14.1097620000  -14.0814160000  -14.0352040000  -13.5473370000  -12.7989770000   -7.4268750000   -6.7424490000   -6.4306310000   -6.4221840000   -6.2767210000   -6.1652740000   -6.0249230000   -5.8052560000   -5.7802780000   -5.6754800000   -5.4214290000   -5.1663430000   -4.4102690000   -4.0530920000   -3.6406430000   -2.8881700000   -2.4882230000   -2.2246350000   -1.9065200000   -1.8638120000   -0.9004570000   -0.1544120000    0.9675180000    3.0321830000    3.9379160000    4.4499880000    5.8120650000    6.1738110000    6.8875970000    7.9331610000    8.8601950000    9.1453440000   10.0203290000   10.3438160000
    0.3283506082  -19.0711710000  -18.5622730000  -15.6910890000  -15.2525470000  -14.4722560000  -14.3739860000  -14.2495220000  -14.2366330000  -14.1563790000  -14.1097040000  -14.0883930000  -14.0353080000  -13.5586240000  -12.7915560000   -7.4191730000   -6.7486640000   -6.4389880000   -6.4220470000   -6.2825250000   -6.1648180000   -6.0324820000   -5.8240480000   -5.7819640000   -5.6763460000   -5.4122870000   -5.1386960000   -4.3586790000   -4.0441010000   -3.6440740000   -2.9078670000   -2.5002010000   -2.2333040000   -1.9261830000   -1.8613670000   -0.9269380000   -0.1521170000    1.1768600000    2.9023880000    3.8944190000    4.3245380000    5.8490190000    6.1884810000    6.9937950000    7.9360950000    8.6905440000    9.1318250000   10.0350000000   10.2518270000
    0.3751988772  -19.0700590000  -18.5621640000  -15.6917740000  -15.2524460000  -14.4722720000  -14.3738760000  -14.2452170000  -14.2365980000  -14.1544450000  -14.1096520000  -14.0951690000  -14.0353960000  -13.5682410000  -12.7852650000   -7.4126420000   -6.7542420000   -6.4461030000   -6.4219260000   -6.2872440000   -6.1644130000   -6.0381710000   -5.8405060000   -5.7834610000   -5.6770700000   -5.4052310000   -5.1171970000   -4.2879250000   -4.0361650000   -3.6835110000   -2.9186430000   -2.5106960000   -2.2356880000   -1.9360570000   -1.8592860000   -0.9498200000   -0.1501050000    1.3822130000    2.7628200000    3.8673900000    4.2040310000    5.8867440000    6.1931190000    7.1000230000    7.9427660000    8.5211840000    9.1337040000   10.0490400000   10.1967880000
    0.4221503132  -19.0692280000  -18.5621000000  -15.6923340000  -15.2523700000  -14.4722850000  -14.3737830000  -14.2416290000  -14.2365720000  -14.1525880000  -14.1096120000  -14.1010690000  -14.0354660000  -13.5755990000  -12.7804810000   -7.4076860000   -6.7586740000   -6.4515090000   -6.4218330000   -6.2907240000   -6.1640950000   -6.0421110000   -5.8533160000   -5.7846450000   -5.6776170000   -5.4002900000   -5.1023020000   -4.2004920000   -4.0299260000   -3.7567730000   -2.9168220000   -2.5189030000   -2.2368040000   -1.9397790000   -1.8577030000   -0.9673030000   -0.1485520000    1.5733420000    2.6207570000    3.8609470000    4.0956680000    5.9216820000    6.1897760000    7.1957070000    7.9528970000    8.3742600000    9.1348790000   10.0609680000   10.1814740000
