    0.0000000000  -18.8259730000  -18.3112360000  -18.1335460000  -14.1783080000  -14.1575430000  -14.1454660000  -14.1164470000  -14.0829190000  -14.0479800000  -14.0159350000  -13.9642760000  -13.8367060000  -13.5683970000  -11.9185910000   -7.5817500000   -7.3012250000   -7.0617220000   -6.6881640000   -6.5973780000   -6.3882220000   -6.3609700000   -6.3493880000   -6.3295270000   -6.1796710000   -6.0801600000   -5.4631820000   -5.3547570000   -4.8721650000   -4.4595880000   -3.9721940000   -3.3954470000   -3.1509890000   -2.7279600000   -1.4804020000   -1.1059700000   -0.6400990000    2.0725580000    3.1455350000    4.0423650000    4.9219200000    5.3212920000    5.5282070000    6.2879920000    7.5156420000    7.7842240000    8.7755790000    9.2744830000    9.6739990000
    0.0476967895  -18.8288330000  -18.3097540000  -18.1333950000  -14.1784420000  -14.1576350000  -14.1452230000  -14.1164740000  -14.0828760000  -14.0485190000  -14.0157130000  -13.9637930000  -13.8360950000  -13.5679420000  -11.9152580000   -7.5800730000   -7.3002090000   -7.0618020000   -6.6874630000   -6.5939590000   -6.3892350000   -6.3637770000   -6.3504490000   -6.3262270000   -6.1790360000   -6.0808950000   -5.4747740000   -5.3527610000   -4.8650830000   -4.4596180000   -3.9683950000   -3.3974390000   -3.1453870000   -2.7281780000   -1.4930510000   -1.1193030000   -0.6457300000    2.0767990000    3.1432050000    4.0477980000    4.9096620000    5.3083460000    5.5393280000    6.3226070000    7.5054750000    7.7870900000    8.7726650000    9.2650160000    9.7069170000
    0.0953935164  -18.8371460000  -18.3055780000  -18.1329560000  -14.1788310000  -14.1578860000  -14.1445370000  -14.1165540000  -14.0827620000  -14.0500340000  -14.0151010000  -13.9624030000  -13.8343190000  -13.5665900000  -11.9054110000   -7.5751530000   -7.2974270000   -7.0617530000   -6.6849530000   -6.5842720000   -6.3924480000   -6.3702340000   -6.3529190000   -6.3186420000   -6.1771660000   -6.0827950000   -5.5047350000   -5.3507120000   -4.8451840000   -4.4589710000   -3.9586450000   -3.4009420000   -3.1309150000   -2.7286820000   -1.5303400000   -1.1567860000   -0.6630770000    2.0884010000    3.1363890000    4.0647090000    4.8749380000    5.2736900000    5.5734290000    6.4168710000    7.4780440000    7.7972970000    8.7480880000    9.2678450000    9.7844490000
    0.1430903059  -18.8501340000  -18.2992660000  -18.1321720000  -14.1794430000  -14.1582370000  -14.1435110000  -14.1166640000  -14.0826160000  -14.0522620000  -14.0142190000  -13.9602510000  -13.8315140000  -13.5643550000  -11.8894680000   -7.5673850000   -7.2935250000   -7.0607500000   -6.6797140000   -6.5697780000   -6.3981090000   -6.3781040000   -6.3555720000   -6.3093630000   -6.1741810000   -6.0850300000   -5.5454040000   -5.3540900000   -4.8158790000   -4.4558430000   -3.9470970000   -3.4006120000   -3.1128440000   -2.7290110000   -1.5897810000   -1.2121530000   -0.6929860000    2.1041710000    3.1263280000    4.0941210000    4.8213320000    5.2321840000    5.6244350000    6.5508010000    7.4419950000    7.8166360000    8.6869960000    9.3127130000    9.8790440000
    0.1909206607  -18.8668090000  -18.2916200000  -18.1309710000  -14.1802290000  -14.1586350000  -14.1422580000  -14.1167810000  -14.0824970000  -14.0548870000  -14.0131880000  -13.9575280000  -13.8278920000  -13.5612740000  -11.8680460000   -7.5575760000   -7.2891070000   -7.0576230000   -6.6708090000   -6.5524650000   -6.4060410000   -6.3865260000   -6.3573230000   -6.2994270000   -6.1703230000   -6.0864890000   -5.5913490000   -5.3658240000   -4.7813670000   -4.4482550000   -3.9384880000   -3.3919070000   -3.0966850000   -2.7283610000   -1.6663810000   -1.2786950000   -0.7358490000    2.1194500000    3.1162240000    4.1359890000    4.7523330000    5.1989970000    5.6810220000    6.7040430000    7.4092560000    7.8433680000    8.6081310000    9.3805460000    9.9795840000
    0.2386173876  -18.8858330000  -18.2835030000  -18.1293230000  -14.1811250000  -14.1590510000  -14.1408830000  -14.1168800000  -14.0824910000  -14.0575780000  -14.0121100000  -13.9544590000  -13.8237470000  -13.5574490000  -11.8422540000   -7.5472230000   -7.2842140000   -7.0511880000   -6.6577140000   -6.5350580000   -6.4152450000   -6.3947350000   -6.3576160000   -6.2893330000   -6.1660670000   -6.0861230000   -5.6381220000   -5.3871530000   -4.7461140000   -4.4348680000   -3.9360510000   -3.3739520000   -3.0868200000   -2.7256310000   -1.7515520000   -1.3505500000   -0.7906130000    2.1290850000    3.1111960000    4.1879100000    4.6744570000    5.1799850000    5.7328740000    6.8519290000    7.3960940000    7.8723530000    8.5420660000    9.4384890000   10.0815390000
    0.2863141796  -18.9061360000  -18.2756610000  -18.1272630000  -14.1820750000  -14.1594760000  -14.1394570000  -14.1169500000  -14.0826810000  -14.0600720000  -14.0110480000  -13.9512330000  -13.8193590000  -13.5530000000  -11.8132310000   -7.5383380000   -7.2779140000   -7.0404750000   -6.6403600000   -6.5209860000   -6.4237860000   -6.4019610000   -6.3562480000   -6.2792790000   -6.1620350000   -6.0834870000   -5.6821760000   -5.4184290000   -4.7138350000   -4.4152160000   -3.9402960000   -3.3509340000   -3.0845620000   -2.7196950000   -1.8358510000   -1.4240680000   -0.8556130000    2.1290560000    3.1162220000    4.2457440000    4.5958960000    5.1729070000    5.7729480000    6.9600000000    7.4293550000    7.8984690000    8.5107490000    9.4671490000   10.1785610000
    0.3340109065  -18.9265920000  -18.2686050000  -18.1247980000  -14.1830250000  -14.1599050000  -14.1380450000  -14.1169880000  -14.0831310000  -14.0621710000  -14.0100470000  -13.9480210000  -13.8150010000  -13.5481100000  -11.7823400000   -7.5331130000   -7.2687590000   -7.0247920000   -6.6195240000   -6.5141020000   -6.4289240000   -6.4075000000   -6.3529290000   -6.2693820000   -6.1588080000   -6.0794880000   -5.7201590000   -5.4587520000   -4.6876710000   -4.3897980000   -3.9497450000   -3.3327460000   -3.0856120000   -2.7098630000   -1.9106610000   -1.4963300000   -0.9282910000    2.1177980000    3.1340490000    4.3035430000    4.5254270000    5.1730230000    5.7967900000    7.0000980000    7.5302160000    7.9220990000    8.5218800000    9.4615890000   10.2556090000
    0.3817076961  -18.9462310000  -18.2626620000  -18.1220880000  -14.1839330000  -14.1603290000  -14.1366980000  -14.1170010000  -14.0838510000  -14.0637700000  -14.0091380000  -13.9449660000  -13.8109110000  -13.5430190000  -11.7511110000   -7.5329340000   -7.2559860000   -7.0035970000   -6.5978120000   -6.5151940000   -6.4295940000   -6.4105750000   -6.3471220000   -6.2596830000   -6.1566320000   -6.0768040000   -5.7500380000   -5.5050550000   -4.6698720000   -4.3600260000   -3.9622580000   -3.3326630000   -3.0795470000   -2.6962370000   -1.9706700000   -1.5645400000   -1.0055030000    2.0967040000    3.1639580000    4.3512800000    4.4738360000    5.1762400000    5.8020290000    6.9916550000    7.6717680000    7.9536580000    8.5673700000    9.4261430000   10.2858710000
    0.4294044230  -18.9642050000  -18.2579300000  -18.1192440000  -14.1847590000  -14.1607300000  -14.1354580000  -14.1170000000  -14.0847700000  -14.0648690000  -14.0083400000  -13.9421880000  -13.8072640000  -13.5380030000  -11.7211070000   -7.5375910000   -7.2404980000   -6.9765030000   -6.5828010000   -6.5169000000   -6.4279440000   -6.4105310000   -6.3378740000   -6.2501580000   -6.1554440000   -6.0786620000   -5.7744500000   -5.5501200000   -4.6614550000   -4.3281060000   -3.9759610000   -3.3565660000   -3.0594800000   -2.6796460000   -2.0148780000   -1.6257670000   -1.0835600000    2.0693480000    3.2022780000    4.3679950000    4.4606680000    5.1806780000    5.7883480000    6.9694830000    7.7972000000    8.0209250000    8.6310100000    9.3711370000   10.2431230000
    0.4771011499  -18.9798330000  -18.2543260000  -18.1165250000  -14.1854730000  -14.1610940000  -14.1343690000  -14.1169950000  -14.0857600000  -14.0655520000  -14.0076690000  -13.9397820000  -13.8041860000  -13.5333590000  -11.6939100000   -7.5454600000   -7.2245420000   -6.9437260000   -6.5861080000   -6.5080100000   -6.4254050000   -6.4077190000   -6.3233630000   -6.2407330000   -6.1551300000   -6.0861870000   -5.8045860000   -5.5811620000   -4.6619940000   -4.2967880000   -3.9894620000   -3.3960330000   -3.0300190000   -2.6614320000   -2.0457700000   -1.6770580000   -1.1583010000    2.0400850000    3.2436980000    4.3585360000    4.4779230000    5.1869280000    5.7578350000    6.9542120000    7.8583070000    8.1519950000    8.6960710000    9.3119580000   10.1366980000
