# End points of segments: 
#   0.00000000 0.06548980 0.18854500 0.25403480 0.37708990 0.53702660 0.60251650 0.76245320 0.86461570 0.93010560 1.03226810 
0.000000 -0.030531
0.001310 0.017218
0.002620 0.048494
0.003929 0.076834
0.005239 0.105505
0.006549 0.135175
0.007859 0.166149
0.009169 0.198587
0.010478 0.232552
0.011788 0.268034
0.013098 0.304961
0.014408 0.343215
0.015718 0.382642
0.017027 0.423062
0.018337 0.464277
0.019647 0.506082
0.020957 0.548270
0.022267 0.590640
0.023576 0.632998
0.024886 0.675168
0.026196 0.716988
0.027506 0.758317
0.028816 0.799035
0.030125 0.839043
0.031435 0.878266
0.032745 0.916646
0.034055 0.954150
0.035365 0.990756
0.036674 1.026461
0.037984 1.061271
0.039294 1.095200
0.040604 1.128263
0.041913 1.160475
0.043223 1.191843
0.044533 1.222365
0.045843 1.252023
0.047153 1.280779
0.048462 1.308575
0.049772 1.335327
0.051082 1.360928
0.052392 1.385243
0.053702 1.408115
0.055011 1.429366
0.056321 1.448799
0.057631 1.466211
0.058941 1.481393
0.060251 1.494144
0.061560 1.504279
0.062870 1.511641
0.064180 1.516108
0.065490 1.517606

0.065490 1.517606
0.067951 1.517606
0.070412 1.517606
0.072873 1.517606
0.075334 1.517606
0.077795 1.517606
0.080256 1.517606
0.082717 1.517606
0.085179 1.517606
0.087640 1.517606
0.090101 1.517606
0.092562 1.517606
0.095023 1.517606
0.097484 1.517606
0.099945 1.517606
0.102406 1.517606
0.104868 1.517606
0.107329 1.517606
0.109790 1.517606
0.112251 1.517606
0.114712 1.517606
0.117173 1.517606
0.119634 1.517606
0.122095 1.517606
0.124556 1.517606
0.127017 1.517606
0.129478 1.517606
0.131940 1.517606
0.134401 1.517606
0.136862 1.517606
0.139323 1.517606
0.141784 1.517606
0.144245 1.517606
0.146706 1.517606
0.149167 1.517606
0.151628 1.517606
0.154089 1.517606
0.156551 1.517606
0.159012 1.517606
0.161473 1.517606
0.163934 1.517606
0.166395 1.517606
0.168856 1.517606
0.171317 1.517606
0.173778 1.517606
0.176239 1.517606
0.178701 1.517606
0.181162 1.517606
0.183623 1.517606
0.186084 1.517606
0.188545 1.517606

0.188545 1.517606
0.189855 1.516108
0.191165 1.511641
0.192474 1.504279
0.193784 1.494144
0.195094 1.481393
0.196404 1.466211
0.197713 1.448799
0.199023 1.429366
0.200333 1.408115
0.201643 1.385243
0.202953 1.360928
0.204263 1.335327
0.205572 1.308575
0.206882 1.280779
0.208192 1.252023
0.209502 1.222365
0.210812 1.191843
0.212121 1.160475
0.213431 1.128263
0.214741 1.095200
0.216051 1.061271
0.217361 1.026461
0.218670 0.990756
0.219980 0.954150
0.221290 0.916646
0.222600 0.878266
0.223910 0.839043
0.225219 0.799035
0.226529 0.758317
0.227839 0.716988
0.229149 0.675168
0.230458 0.632998
0.231768 0.590640
0.233078 0.548270
0.234388 0.506082
0.235698 0.464277
0.237007 0.423062
0.238317 0.382642
0.239627 0.343215
0.240937 0.304961
0.242247 0.268034
0.243556 0.232552
0.244866 0.198587
0.246176 0.166149
0.247486 0.135175
0.248796 0.105505
0.250105 0.076834
0.251415 0.048494
0.252725 0.017218
0.254035 -0.030531

0.254035 -0.030531
0.256496 -0.030531
0.258957 -0.030531
0.261418 -0.030531
0.263879 -0.030531
0.266340 -0.030531
0.268801 -0.030531
0.271263 -0.030531
0.273724 -0.030531
0.276185 -0.030531
0.278646 -0.030531
0.281107 -0.030531
0.283568 -0.030531
0.286029 -0.030531
0.288490 -0.030531
0.290951 -0.030531
0.293412 -0.030531
0.295874 -0.030531
0.298335 -0.030531
0.300796 -0.030531
0.303257 -0.030531
0.305718 -0.030531
0.308179 -0.030531
0.310640 -0.030531
0.313101 -0.030531
0.315562 -0.030531
0.318023 -0.030531
0.320485 -0.030531
0.322946 -0.030531
0.325407 -0.030531
0.327868 -0.030531
0.330329 -0.030531
0.332790 -0.030531
0.335251 -0.030531
0.337712 -0.030531
0.340173 -0.030531
0.342635 -0.030531
0.345096 -0.030531
0.347557 -0.030531
0.350018 -0.030531
0.352479 -0.030531
0.354940 -0.030531
0.357401 -0.030531
0.359862 -0.030531
0.362323 -0.030531
0.364784 -0.030531
0.367246 -0.030531
0.369707 -0.030531
0.372168 -0.030531
0.374629 -0.030531
0.377090 -0.030531

0.377090 -0.030531
0.380289 -0.117817
0.383487 -0.212178
0.386686 -0.307336
0.389885 -0.398533
0.393084 -0.483400
0.396282 -0.560115
0.399481 -0.627070
0.402680 -0.682773
0.405878 -0.725786
0.409077 -0.754662
0.412276 -0.767842
0.415475 -0.763499
0.418673 -0.739220
0.421872 -0.691389
0.425071 -0.613632
0.428270 -0.491834
0.431468 -0.273621
0.434667 0.350692
0.437866 0.591131
0.441065 0.775734
0.444263 0.936436
0.447462 1.082428
0.450661 1.217675
0.453860 1.330905
0.457058 1.363206
0.460257 1.393759
0.463456 1.422712
0.466655 1.450236
0.469853 1.476519
0.473052 1.501765
0.476251 1.526193
