# End points of segments: 
#   0.00000000 0.09593990 0.21615880 0.31209870 0.43231760 0.59961800 0.69555790 0.86285830 0.97920620 1.07514610 1.19149400 
0.000000 -1.086390
0.001919 -1.336411
0.003838 -1.481369
0.005756 -1.453102
0.007675 -1.308864
0.009594 -1.050170
0.011513 -0.575237
0.013432 0.427296
0.015350 0.486919
0.017269 0.545941
0.019188 0.604308
0.021107 0.661968
0.023026 0.718878
0.024944 0.774997
0.026863 0.830293
0.028782 0.884739
0.030701 0.938319
0.032620 0.991021
0.034538 1.042844
0.036457 1.093794
0.038376 1.143886
0.040295 1.193143
0.042214 1.241596
0.044132 1.289286
0.046051 1.336261
0.047970 1.382574
0.049889 1.428288
0.051807 1.473471
0.053726 1.518197
0.055645 1.562544
0.057564 1.606594
0.059483 1.650431
0.061401 1.694139
0.063320 1.737802
0.065239 1.781501
0.067158 1.825308
0.069077 1.869288
0.070996 1.913489
0.072914 1.957936
0.074833 2.002626
0.076752 2.047508
0.078671 2.092468
0.080589 2.137300
0.082508 2.181667
0.084427 2.225038
0.086346 2.266609
0.088265 2.305190
0.090183 2.339101
0.092102 2.366139
0.094021 2.383812
0.095940 2.389990

0.095940 2.389990
0.098344 2.389990
0.100749 2.389990
0.103153 2.389990
0.105557 2.389990
0.107962 2.389990
0.110366 2.389990
0.112770 2.389990
0.115175 2.389990
0.117579 2.389990
0.119984 2.389990
0.122388 2.389990
0.124792 2.389990
0.127197 2.389990
0.129601 2.389990
0.132006 2.389990
0.134410 2.389990
0.136814 2.389990
0.139219 2.389990
0.141623 2.389990
0.144028 2.389990
0.146432 2.389990
0.148836 2.389990
0.151241 2.389990
0.153645 2.389990
0.156049 2.389990
0.158454 2.389990
0.160858 2.389990
0.163263 2.389990
0.165667 2.389990
0.168071 2.389990
0.170476 2.389990
0.172880 2.389990
0.175284 2.389990
0.177689 2.389990
0.180093 2.389990
0.182498 2.389990
0.184902 2.389990
0.187306 2.389990
0.189711 2.389990
0.192115 2.389990
0.194519 2.389990
0.196924 2.389990
0.199328 2.389990
0.201733 2.389990
0.204137 2.389990
0.206541 2.389990
0.208946 2.389990
0.211350 2.389990
0.213754 2.389990
0.216159 2.389990

0.216159 2.389990
0.218078 2.383812
0.219996 2.366139
