# End points of segments: 
#   0.00000000 0.14132610 0.27747430 0.41880050 0.55494860 0.70151260 0.84283880 0.97898700 1.12031310 1.25646130 1.40302530 1.54958930 1.69615330 
0.435138 4.760236
0.437861 3.209389
0.440584 -0.839332
0.443307 -3.149621
0.446030 -4.132332
0.448753 -4.695533
0.451476 -4.983828
0.454199 -5.055570
0.456922 -4.940491
0.459645 -4.653577
0.462368 -4.197331
0.465091 -3.555239
0.467814 -2.660593
0.470537 -1.133867
0.473260 2.099375
0.475983 3.113798
0.478706 3.248638
0.481429 3.130080
0.484152 3.011901
0.486875 2.894066
0.489598 2.776540
0.492320 2.659291
0.495043 2.542285
0.497766 -4.321183
0.500489 -9.644798
0.503212 -14.978488
0.505935 -19.511330
0.508658 -23.387157
0.511381 -26.789186
0.514104 -29.828957
0.516827 -32.573322
0.519550 -35.063933
0.522273 -37.327687
0.524996 -39.382418
0.527719 -41.240142
0.530442 -42.909029
0.533165 -44.394638
0.535888 -45.700727
0.538611 -46.829812
0.541334 -47.783539
0.544057 -48.562960
0.546780 -49.168725
0.549503 -49.601214
0.552226 -49.860640
0.554949 -49.947105

0.554949 -49.947105
0.557880 -49.947105
0.560811 -49.947105
0.563743 -49.947105
0.566674 -49.947105
0.569605 -49.947105
0.572536 -49.947105
0.575468 -49.947105
0.578399 -49.947105
0.581330 -49.947105
0.584261 -49.947105
0.587193 -49.947105
0.590124 -49.947105
0.593055 -49.947105
0.595987 -49.947105
0.598918 -49.947105
0.601849 -49.947105
0.604780 -49.947105
0.607712 -49.947105
0.610643 -49.947105
0.613574 -49.947105
0.616506 -49.947105
0.619437 -49.947105
0.622368 -49.947105
0.625299 -49.947105
0.628231 -49.947105
0.631162 -49.947105
0.634093 -49.947105
0.637024 -49.947105
0.639956 -49.947105
0.642887 -49.947105
0.645818 -49.947105
0.648750 -49.947105
0.651681 -49.947105
0.654612 -49.947105
0.657543 -49.947105
0.660475 -49.947105
0.663406 -49.947105
0.666337 -49.947105
0.669269 -49.947105
0.672200 -49.947105
0.675131 -49.947105
0.678062 -49.947105
0.680994 -49.947105
0.683925 -49.947105
0.686856 -49.947105
0.689787 -49.947105
0.692719 -49.947105
0.695650 -49.947105
0.698581 -49.947105
0.701513 -49.947105

0.701513 -49.947105
0.704339 -49.854714
0.707166 -49.577403
0.709992 -49.114752
0.712819 -48.466007
0.715645 -47.630012
0.718472 -46.605083
0.721298 -45.388846
0.724125 -43.978001
0.726951 -42.367992
0.729778 -40.552559
0.732604 -38.523110
0.735431 -36.267871
0.738257 -33.770753
0.741084 -31.010022
0.743911 -27.957360
0.746737 -24.579994
0.749564 -20.856061
0.752390 -16.833618
0.755217 -12.757404
0.758043 -9.027094
0.760870 -5.695374
0.763696 -1.681592
0.766523 2.860313
0.769349 2.997052
0.772176 3.134652
0.775002 3.273071
0.777829 3.412270
0.780655 3.552218
0.783482 -4.445029
0.786308 -9.680673
0.789135 -15.620188
0.791961 -21.511029
0.794788 -26.763414
0.797614 -31.394387
0.800441 -35.518302
0.803268 -39.224983
0.806094 -42.575443
0.808921 -45.610531
0.811747 -48.357848
0.814574 -50.836254
0.817400 -53.058737
0.820227 -55.034271
0.823053 -56.769045
0.825880 -58.267298
0.828706 -59.531903
0.831533 -60.564774
0.834359 -61.367157
0.837186 -61.939837
0.840012 -62.283282
0.842839 -62.397739

0.842839 -62.397739
0.845562 -62.311175
0.848285 -62.051950
0.851008 -61.621456
0.853731 -61.022017
0.856454 -60.256888
0.859177 -59.330257
0.861900 -58.247257
0.864622 -57.013979
0.867345 -55.637506
0.870068 -54.125965
0.872791 -52.488617
0.875514 -50.736005
0.878237 -48.880181
0.880960 -46.935084
0.883683 -44.917126
0.886406 -42.846111
0.889129 -40.746680
0.891852 -38.650540
0.894575 -36.599825
0.897298 -34.651870
0.900021 -32.885172
0.902744 -31.404463
0.905467 -30.338802
0.908190 -29.822107
0.910913 -29.950799
0.913636 -30.738581
0.916359 -32.107884
0.919082 -33.927088
0.921805 -36.058277
0.924528 -38.385003
0.927251 -40.818768
0.929974 -43.295117
0.932697 -45.767356
0.935420 -48.201095
0.938142 -50.570284
0.940866 -52.854529
0.943588 -55.037326
0.946311 -57.104925
0.949034 -59.045598
0.951757 -60.849163
0.954480 -62.506689
0.957203 -64.010306
0.959926 -65.353091
0.962649 -66.528993
0.965372 -67.532794
0.968095 -68.360093
0.970818 -69.007285
0.973541 -69.471570
0.976264 -69.750942
0.978987 -69.844200

0.978987 -69.844200
0.981814 -69.734739
0.984640 -69.406436
0.987467 -68.859526
0.990293 -68.094370
0.993120 -67.111411
0.995946 -65.911107
0.998773 -64.493835
1.001599 -62.859762
1.004426 -61.008667
1.007252 -58.939705
1.010079 -56.651068
1.012905 -54.139523
1.015732 -51.399725
1.018558 -48.423194
1.021385 -45.196696
1.024211 -41.699556
1.027038 -37.898861
1.029864 -33.740102
1.032691 -29.126611
1.035517 -23.865613
1.038344 -17.477338
1.041170 -7.734993
1.043997 6.644828
1.046823 6.553198
1.049650 6.465584
1.052477 6.382062
1.055303 6.302691
1.058130 6.227505
1.060956 6.156521
1.063783 5.748772
1.066609 2.212128
1.069436 -4.769338
1.072262 -6.992177
1.075089 -8.519172
1.077915 -9.637478
1.080742 -10.437496
1.083568 -10.953275
1.086395 -11.193635
1.089221 -11.151240
1.092048 -10.803361
1.094874 -10.105718
1.097701 -8.972658
1.100527 -7.209699
1.103354 -4.108618
1.106181 4.914795
1.109007 5.527616
1.111833 5.518764
1.114660 5.512477
1.117487 5.508720
1.120313 5.507470

1.120313 5.507470
1.123036 5.495527
1.125759 5.460580
1.128482 5.405014
1.131205 5.332085
1.133928 5.245255
1.136651 4.760236
1.139374 3.209389
1.142097 -0.839332
1.144820 -3.149621
1.147543 -4.132332
1.150266 -4.695533
1.152989 -4.983828
1.155712 -5.055570
1.158435 -4.940491
1.161158 -4.653577
1.163881 -4.197331
1.166603 -3.555239
1.169326 -2.660593
1.172049 -1.133867
1.174772 2.099375
1.177495 3.113798
1.180218 3.248638
1.182941 3.130080
1.185664 3.011901
1.188387 2.894066
1.191110 2.776540
1.193833 2.659291
1.196556 2.542285
1.199279 -4.321183
1.202002 -9.644798
1.204725 -14.978488
1.207448 -19.511330
1.210171 -23.387157
1.212894 -26.789186
1.215617 -29.828957
1.218340 -32.573322
1.221063 -35.063933
1.223786 -37.327687
1.226509 -39.382418
1.229232 -41.240142
1.231955 -42.909029
1.234678 -44.394638
1.237400 -45.700727
1.240123 -46.829812
1.242846 -47.783539
1.245569 -48.562960
1.248292 -49.168725
1.251015 -49.601214
1.253738 -49.860640
1.256461 -49.947105

1.256461 -62.397739
1.259393 -62.397739
1.262324 -62.397739
1.265255 -62.397739
1.268186 -62.397739
1.271118 -62.397739
1.274049 -62.397739
1.276980 -62.397739
1.279912 -62.397739
1.282843 -62.397739
1.285774 -62.397739
1.288705 -62.397739
1.291637 -62.397739
1.294568 -62.397739
1.297499 -62.397739
1.300431 -62.397739
1.303362 -62.397739
1.306293 -62.397739
1.309224 -62.397739
1.312156 -62.397739
1.315087 -62.397739
1.318018 -62.397739
1.320949 -62.397739
1.323881 -62.397739
1.326812 -62.397739
1.329743 -62.397739
1.332675 -62.397739
1.335606 -62.397739
1.338537 -62.397739
1.341468 -62.397739
1.344400 -62.397739
1.347331 -62.397739
1.350262 -62.397739
1.353193 -62.397739
1.356125 -62.397739
1.359056 -62.397739
1.361987 -62.397739
1.364919 -62.397739
1.367850 -62.397739
1.370781 -62.397739
1.373712 -62.397739
1.376644 -62.397739
1.379575 -62.397739
1.382506 -62.397739
1.385438 -62.397739
1.388369 -62.397739
1.391300 -62.397739
1.394232 -62.397739
1.397163 -62.397739
1.400094 -62.397739
1.403025 -62.397739

1.403025 5.507470
1.405957 5.507470
1.408888 5.507470
1.411819 5.507470
1.414750 5.507470
1.417682 5.507470
1.420613 5.507470
1.423544 5.507470
1.426476 5.507470
1.429407 5.507470
1.432338 5.507470
1.435269 5.507470
1.438201 5.507470
1.441132 5.507470
1.444063 5.507470
1.446994 5.507470
1.449926 5.507470
1.452857 5.507470
1.455788 5.507470
1.458720 5.507470
1.461651 5.507470
1.464582 5.507470
1.467513 5.507470
1.470445 5.507470
1.473376 5.507470
1.476307 5.507470
1.479239 5.507470
1.482170 5.507470
1.485101 5.507470
1.488032 5.507470
1.490964 5.507470
1.493895 5.507470
1.496826 5.507470
1.499758 5.507470
1.502689 5.507470
1.505620 5.507470
1.508551 5.507470
1.511483 5.507470
1.514414 5.507470
1.517345 5.507470
1.520277 5.507470
1.523208 5.507470
1.526139 5.507470
1.529070 5.507470
1.532002 5.507470
1.534933 5.507470
1.537864 5.507470
1.540795 5.507470
1.543727 5.507470
1.546658 5.507470
1.549589 5.507470

1.549589 -69.844200
1.552521 -69.844200
1.555452 -69.844200
1.558383 -69.844200
1.561314 -69.844200
1.564246 -69.844200
1.567177 -69.844200
1.570108 -69.844200
1.573039 -69.844200
1.575971 -69.844200
1.578902 -69.844200
1.581833 -69.844200
1.584765 -69.844200
1.587696 -69.844200
1.590627 -69.844200
1.593559 -69.844200
1.596490 -69.844200
1.599421 -69.844200
1.602352 -69.844200
1.605284 -69.844200
1.608215 -69.844200
1.611146 -69.844200
1.614078 -69.844200
1.617009 -69.844200
1.619940 -69.844200
1.622871 -69.844200
1.625803 -69.844200
1.628734 -69.844200
1.631665 -69.844200
1.634596 -69.844200
1.637528 -69.844200
1.640459 -69.844200
1.643390 -69.844200
1.646321 -69.844200
1.649253 -69.844200
1.652184 -69.844200
1.655115 -69.844200
1.658047 -69.844200
1.660978 -69.844200
1.663909 -69.844200
1.666840 -69.844200
1.669772 -69.844200
1.672703 -69.844200
1.675634 -69.844200
1.678566 -69.844200
1.681497 -69.844200
1.684428 -69.844200
1.687359 -69.844200
1.690291 -69.844200
1.693222 -69.844200
1.696153 -69.844200


0.000000 -0.033484
0.002827 -1.162051
0.005653 -1.547277
0.008480 -1.805682
0.011306 -1.980310
0.014133 -2.056761
0.016959 -1.991398
0.019786 -1.694049
0.022612 -0.821584
0.025439 1.057274
0.028265 1.178701
0.031092 1.301196
0.033918 1.424810
0.036745 1.549579
0.039571 1.675525
0.042398 1.802658
0.045224 1.930976
0.048051 2.060466
0.050877 2.191106
0.053704 2.322866
0.056530 2.455710
0.059357 2.589596
0.062184 2.724479
0.065010 3.949986
0.067836 5.178862
0.070663 5.699863
0.073490 5.740239
0.076316 5.229051
0.079143 3.558812
0.081969 3.692888
0.084796 3.834255
0.087622 3.976303
0.090449 4.119016
0.093275 4.262379
0.096102 4.406372
0.098928 4.550965
0.101755 4.696109
0.104581 4.841724
0.107408 4.987677
0.110234 5.133763
0.113061 5.279665
0.115887 5.424897
0.118714 5.568733
0.121540 5.710083
0.124367 5.847323
0.127193 5.978047
0.130020 6.098736
0.132847 6.204405
0.135673 6.288466
0.138500 6.343360
0.141326 6.362547

0.141326 6.362547
0.144049 6.364079
0.146772 6.368683
0.149495 6.376378
0.152218 6.387200
0.154941 6.401193
0.157664 6.418414
0.160387 6.438930
0.163110 6.462814
0.165833 6.490143
0.168556 6.521001
0.171279 6.555468
0.174002 6.593624
0.176725 6.635546
0.179448 6.681303
0.182171 6.730956
0.184894 6.784556
0.187616 6.842141
0.190339 6.903737
0.193062 6.969355
0.195785 7.038993
0.198508 7.112631
0.201231 7.190238
0.203954 7.271765
0.206677 7.357150
0.209400 7.446322
0.212123 7.539192
0.214846 7.635667
0.217569 7.735639
0.220292 7.838996
0.223015 7.945616
0.225738 8.055375
0.228461 8.168138
0.231184 8.283767
0.233907 8.402117
0.236630 5.001032
0.239353 -8.203575
0.242076 -12.911878
0.244799 -16.357254
0.247522 -19.157501
0.250245 -21.522061
0.252968 -23.550778
0.255691 -25.298988
0.258414 -26.800070
0.261136 -28.075232
0.263860 -29.138397
0.266583 -29.998878
0.269305 -30.662927
0.272028 -31.134689
0.274751 -31.416786
0.277474 -31.510665

0.277474 -31.510665
0.280301 -31.417255
0.283127 -31.136455
0.285954 -30.666498
0.288780 -30.004261
0.291607 -29.144960
0.294434 -28.081669
0.297260 -26.804555
0.300086 -25.299680
0.302913 -23.547042
0.305740 -21.517169
0.308566 -19.164626
0.311393 -16.413650
0.314219 -13.117993
0.317046 -8.890890
0.319872 2.096893
0.322699 7.388531
0.325525 7.272395
0.328352 7.159264
0.331178 7.049329
0.334005 6.942766
0.336831 6.839734
0.339658 6.740378
0.342484 9.303358
0.345311 9.220697
0.348137 9.138651
0.350964 9.057630
0.353790 8.978026
0.356617 8.900204
0.359444 7.793430
0.362270 6.089732
0.365096 6.027110
0.367923 5.968609
0.370750 5.914164
0.373576 5.863693
0.376403 5.817101
0.379229 5.774281
0.382056 5.735118
0.384882 5.699491
0.387709 5.667277
0.390535 5.638353
0.393362 5.612598
0.396188 5.589898
0.399015 5.570143
0.401841 5.553235
0.404668 5.539085
0.407494 8.048415
0.410321 8.036085
0.413147 8.027309
0.415974 8.022056
0.418801 8.020307

0.418801 8.020307
0.421523 8.036555
0.424246 8.084398
0.426969 7.797100
0.429692 6.985873
0.432415 5.980089
0.435138 5.147729
0.437861 5.042226
0.440584 4.930934
0.443307 4.815554
0.446030 4.697381
0.448753 4.577385
0.451476 4.456282
0.454199 4.334598
0.456922 4.212708
0.459645 4.090876
0.462368 3.969285
0.465091 3.848050
0.467814 3.727243
0.470537 3.606897
0.473260 3.487022
0.475983 3.367609
0.478706 3.782237
0.481429 4.241075
0.484152 4.527147
0.486875 4.641152
0.489598 4.545536
0.492320 4.106599
0.495043 2.700281
0.497766 2.425495
0.500489 2.308897
0.503212 2.192469
0.505935 2.076191
0.508658 1.960050
0.511381 1.844033
0.514104 1.728130
0.516827 1.612331
0.519550 1.496630
0.522273 1.381021
0.524996 1.265498
0.527719 1.150055
0.530442 1.034683
0.533165 0.919375
0.535888 0.804119
0.538611 0.688900
0.541334 0.573691
0.544057 0.458450
0.546780 0.343087
0.549503 0.227341
0.552226 0.109904
0.554949 -0.033484

0.554949 -0.033484
0.557880 -0.033484
0.560811 -0.033484
0.563743 -0.033484
0.566674 -0.033484
0.569605 -0.033484
0.572536 -0.033484
0.575468 -0.033484
0.578399 -0.033484
0.581330 -0.033484
0.584261 -0.033484
0.587193 -0.033484
0.590124 -0.033484
0.593055 -0.033484
0.595987 -0.033484
0.598918 -0.033484
0.601849 -0.033484
0.604780 -0.033484
0.607712 -0.033484
0.610643 -0.033484
0.613574 -0.033484
0.616506 -0.033484
0.619437 -0.033484
0.622368 -0.033484
0.625299 -0.033484
0.628231 -0.033484
0.631162 -0.033484
0.634093 -0.033484
0.637024 -0.033484
0.639956 -0.033484
0.642887 -0.033484
0.645818 -0.033484
0.648750 -0.033484
0.651681 -0.033484
0.654612 -0.033484
0.657543 -0.033484
0.660475 -0.033484
0.663406 -0.033484
0.666337 -0.033484
0.669269 -0.033484
0.672200 -0.033484
0.675131 -0.033484
0.678062 -0.033484
0.680994 -0.033484
0.683925 -0.033484
0.686856 -0.033484
0.689787 -0.033484
0.692719 -0.033484
0.695650 -0.033484
0.698581 -0.033484
0.701513 -0.033484

0.701513 -0.033484
0.704339 -1.162051
0.707166 -1.547277
0.709992 -1.805682
0.712819 -1.980310
0.715645 -2.056761
0.718472 -1.991398
0.721298 -1.694049
0.724125 -0.821584
0.726951 1.057274
0.729778 1.178701
0.732604 1.301196
0.735431 1.424810
0.738257 1.549579
0.741084 1.675525
0.743911 1.802658
0.746737 1.930976
0.749564 2.060466
0.752390 2.191106
0.755217 2.322866
0.758043 2.455710
0.760870 2.589596
0.763696 2.724479
0.766523 3.949986
0.769349 5.178862
0.772176 5.699863
0.775002 5.740239
0.777829 5.229051
0.780655 3.558812
0.783482 3.692888
0.786308 3.834255
0.789135 3.976303
0.791961 4.119016
0.794788 4.262379
0.797614 4.406372
0.800441 4.550965
0.803268 4.696109
0.806094 4.841724
0.808921 4.987677
0.811747 5.133763
0.814574 5.279665
0.817400 5.424897
0.820227 5.568733
0.823053 5.710083
0.825880 5.847323
0.828706 5.978047
0.831533 6.098736
0.834359 6.204405
0.837186 6.288466
0.840012 6.343360
0.842839 6.362547

0.842839 6.362547
0.845562 6.364079
0.848285 6.368683
0.851008 6.376378
0.853731 6.387200
0.856454 6.401193
0.859177 6.418414
0.861900 6.438930
0.864622 6.462814
0.867345 6.490143
0.870068 6.521001
0.872791 6.555468
0.875514 6.593624
0.878237 6.635546
0.880960 6.681303
0.883683 6.730956
0.886406 6.784556
0.889129 6.842141
0.891852 6.903737
0.894575 6.969355
0.897298 7.038993
0.900021 7.112631
0.902744 7.190238
0.905467 7.271765
0.908190 7.357150
0.910913 7.446322
0.913636 7.539192
0.916359 7.635667
0.919082 7.735639
0.921805 7.838996
0.924528 7.945616
0.927251 8.055375
0.929974 8.168138
0.932697 8.283767
0.935420 8.402117
0.938142 5.001032
0.940866 -8.203575
0.943588 -12.911878
0.946311 -16.357254
0.949034 -19.157501
0.951757 -21.522061
0.954480 -23.550778
0.957203 -25.298988
0.959926 -26.800070
0.962649 -28.075232
0.965372 -29.138397
0.968095 -29.998878
0.970818 -30.662927
0.973541 -31.134689
0.976264 -31.416786
0.978987 -31.510665

0.978987 -31.510665
0.981814 -31.417255
0.984640 -31.136455
0.987467 -30.666498
0.990293 -30.004261
0.993120 -29.144960
0.995946 -28.081669
0.998773 -26.804555
1.001599 -25.299680
1.004426 -23.547042
1.007252 -21.517169
1.010079 -19.164626
1.012905 -16.413650
1.015732 -13.117993
1.018558 -8.890890
1.021385 2.096893
1.024211 7.388531
1.027038 7.272395
1.029864 7.159264
1.032691 7.049329
1.035517 6.942766
1.038344 6.839734
1.041170 6.740378
1.043997 9.303358
1.046823 9.220697
1.049650 9.138651
1.052477 9.057630
1.055303 8.978026
1.058130 8.900204
1.060956 7.793430
1.063783 6.089732
1.066609 6.027110
1.069436 5.968609
1.072262 5.914164
1.075089 5.863693
1.077915 5.817101
1.080742 5.774281
1.083568 5.735118
1.086395 5.699491
1.089221 5.667277
1.092048 5.638353
1.094874 5.612598
1.097701 5.589898
1.100527 5.570143
1.103354 5.553235
1.106181 5.539085
1.109007 8.048415
1.111833 8.036085
1.114660 8.027309
1.117487 8.022056
1.120313 8.020307

1.120313 8.020307
1.123036 8.036555
1.125759 8.084398
1.128482 7.797100
1.131205 6.985873
1.133928 5.980089
1.136651 5.147729
1.139374 5.042226
1.142097 4.930934
1.144820 4.815554
1.147543 4.697381
1.150266 4.577385
1.152989 4.456282
1.155712 4.334598
1.158435 4.212708
1.161158 4.090876
1.163881 3.969285
1.166603 3.848050
1.169326 3.727243
1.172049 3.606897
1.174772 3.487022
1.177495 3.367609
1.180218 3.782237
1.182941 4.241075
1.185664 4.527147
1.188387 4.641152
1.191110 4.545536
1.193833 4.106599
1.196556 2.700281
1.199279 2.425495
1.202002 2.308897
1.204725 2.192469
1.207448 2.076191
1.210171 1.960050
1.212894 1.844033
1.215617 1.728130
1.218340 1.612331
1.221063 1.496630
1.223786 1.381021
1.226509 1.265498
1.229232 1.150055
1.231955 1.034683
1.234678 0.919375
1.237400 0.804119
1.240123 0.688900
1.242846 0.573691
1.245569 0.458450
1.248292 0.343087
1.251015 0.227341
1.253738 0.109904
1.256461 -0.033484

1.256461 6.362547
1.259393 6.362547
1.262324 6.362547
1.265255 6.362547
1.268186 6.362547
1.271118 6.362547
1.274049 6.362547
1.276980 6.362547
1.279912 6.362547
1.282843 6.362547
1.285774 6.362547
1.288705 6.362547
1.291637 6.362547
1.294568 6.362547
1.297499 6.362547
1.300431 6.362547
1.303362 6.362547
1.306293 6.362547
1.309224 6.362547
1.312156 6.362547
1.315087 6.362547
1.318018 6.362547
1.320949 6.362547
1.323881 6.362547
1.326812 6.362547
1.329743 6.362547
1.332675 6.362547
1.335606 6.362547
1.338537 6.362547
1.341468 6.362547
1.344400 6.362547
1.347331 6.362547
1.350262 6.362547
1.353193 6.362547
1.356125 6.362547
1.359056 6.362547
1.361987 6.362547
1.364919 6.362547
1.367850 6.362547
1.370781 6.362547
1.373712 6.362547
1.376644 6.362547
1.379575 6.362547
1.382506 6.362547
1.385438 6.362547
1.388369 6.362547
1.391300 6.362547
1.394232 6.362547
1.397163 6.362547
1.400094 6.362547
1.403025 6.362547

1.403025 8.020307
1.405957 8.020307
1.408888 8.020307
1.411819 8.020307
1.414750 8.020307
1.417682 8.020307
1.420613 8.020307
1.423544 8.020307
1.426476 8.020307
1.429407 8.020307
1.432338 8.020307
1.435269 8.020307
1.438201 8.020307
1.441132 8.020307
1.444063 8.020307
1.446994 8.020307
1.449926 8.020307
1.452857 8.020307
1.455788 8.020307
1.458720 8.020307
1.461651 8.020307
1.464582 8.020307
1.467513 8.020307
1.470445 8.020307
1.473376 8.020307
1.476307 8.020307
1.479239 8.020307
1.482170 8.020307
1.485101 8.020307
1.488032 8.020307
1.490964 8.020307
1.493895 8.020307
1.496826 8.020307
1.499758 8.020307
1.502689 8.020307
1.505620 8.020307
1.508551 8.020307
1.511483 8.020307
1.514414 8.020307
1.517345 8.020307
1.520277 8.020307
1.523208 8.020307
1.526139 8.020307
1.529070 8.020307
1.532002 8.020307
1.534933 8.020307
1.537864 8.020307
1.540795 8.020307
1.543727 8.020307
1.546658 8.020307
1.549589 8.020307

1.549589 -31.510665
1.552521 -31.510665
1.555452 -31.510665
1.558383 -31.510665
1.561314 -31.510665
1.564246 -31.510665
1.567177 -31.510665
1.570108 -31.510665
1.573039 -31.510665
1.575971 -31.510665
1.578902 -31.510665
1.581833 -31.510665
1.584765 -31.510665
1.587696 -31.510665
1.590627 -31.510665
1.593559 -31.510665
1.596490 -31.510665
1.599421 -31.510665
1.602352 -31.510665
1.605284 -31.510665
1.608215 -31.510665
1.611146 -31.510665
1.614078 -31.510665
1.617009 -31.510665
1.619940 -31.510665
1.622871 -31.510665
1.625803 -31.510665
1.628734 -31.510665
1.631665 -31.510665
1.634596 -31.510665
1.637528 -31.510665
1.640459 -31.510665
1.643390 -31.510665
1.646321 -31.510665
1.649253 -31.510665
1.652184 -31.510665
1.655115 -31.510665
1.658047 -31.510665
1.660978 -31.510665
1.663909 -31.510665
1.666840 -31.510665
1.669772 -31.510665
1.672703 -31.510665
1.675634 -31.510665
1.678566 -31.510665
1.681497 -31.510665
1.684428 -31.510665
1.687359 -31.510665
1.690291 -31.510665
1.693222 -31.510665
1.696153 -31.510665


0.000000 0.005087
0.002827 0.110848
0.005653 0.229296
0.008480 0.346320
0.011306 0.463339
0.014133 0.580727
0.016959 0.698685
0.019786 0.817354
0.022612 0.936852
0.025439 1.695783
0.028265 2.831371
0.031092 3.867864
0.033918 4.890442
0.036745 5.927954
0.039571 7.002597
0.042398 8.145842
0.045224 9.410890
0.048051 10.852312
0.050877 11.812179
0.053704 12.193351
0.056530 12.496736
0.059357 12.757901
0.062184 12.983779
0.065010 13.177774
0.067836 13.342519
0.070663 13.480492
0.073490 13.521794
0.076316 13.235107
0.079143 12.949166
0.081969 12.664488
0.084796 12.381585
0.087622 12.100961
0.090449 11.497487
0.093275 10.346298
0.096102 9.511245
0.098928 8.865275
0.101755 8.360010
0.104581 7.986129
0.107408 7.749266
0.110234 7.655675
0.113061 7.703237
0.115887 7.877485
0.118714 8.152629
0.121540 8.495827
0.124367 8.872155
0.127193 8.726391
0.130020 8.563979
0.132847 8.425659
0.135673 8.318168
0.138500 8.249172
0.141326 8.225278

0.141326 8.225278
0.144049 8.225674
0.146772 8.226867
0.149495 8.228870
0.152218 8.231707
0.154941 8.235407
0.157664 8.240009
0.160387 8.245556
0.163110 8.252098
0.165833 8.259688
0.168556 8.268380
0.171279 8.278229
0.174002 8.289288
0.176725 8.301608
0.179448 8.315233
0.182171 8.330203
0.184894 8.346546
0.187616 8.364282
0.190339 8.383419
0.193062 8.403951
0.195785 8.425858
0.198508 8.449107
0.201231 8.473646
0.203954 8.499410
0.206677 8.526316
0.209400 8.554266
0.212123 8.583145
0.214846 8.612826
0.217569 8.643165
0.220292 8.674007
0.223015 8.705186
0.225738 8.736524
0.228461 8.767837
0.231184 8.798934
0.233907 8.829620
0.236630 8.523031
0.239353 8.646341
