# End points of segments: 
#   0.00000000 0.09505130 0.21524300 0.31029420 0.43048590 0.60039290 0.69544410 0.86535110 0.98544420 1.08049540 1.20058850 
0.000000 -0.013373
0.001901 -0.085602
0.003802 -0.168681
0.005703 -0.250202
0.007604 -0.328952
0.009505 -0.403919
0.011406 -0.474120
0.013307 -0.538571
0.015208 -0.596268
0.017109 -0.646172
0.019010 -0.687191
0.020911 -0.718143
0.022812 -0.737703
0.024713 -0.744315
0.026614 -0.736042
0.028515 -0.710269
0.030416 -0.663093
0.032317 -0.587782
0.034218 -0.469724
0.036119 -0.254298
0.038020 0.349466
0.039921 0.581912
0.041823 0.763473
0.043724 0.923170
0.045625 1.069242
0.047526 1.204975
0.049427 1.331793
0.051328 1.450231
0.053229 1.560307
0.055130 1.661660
0.057031 1.753605
0.058932 1.835140
0.060833 1.904962
0.062734 1.961543
0.064635 2.003331
0.066536 2.029185
0.068437 2.039015
0.070338 2.034344
0.072239 2.018348
0.074140 1.995202
0.076041 1.969120
0.077942 1.943607
0.079843 1.921114
0.081744 1.903009
0.083645 1.889718
0.085546 1.880943
0.087447 1.875897
0.089348 1.873543
0.091249 1.872808
0.093150 1.872777
0.095051 1.872839

0.095051 1.872839
0.097455 1.872839
0.099859 1.872839
0.102263 1.872839
0.104667 1.872839
0.107070 1.872839
0.109474 1.872839
0.111878 1.872839
0.114282 1.872839
0.116686 1.872839
0.119090 1.872839
0.121493 1.872839
0.123897 1.872839
0.126301 1.872839
0.128705 1.872839
0.131109 1.872839
0.133513 1.872839
0.135916 1.872839
0.138320 1.872839
0.140724 1.872839
0.143128 1.872839
0.145532 1.872839
0.147936 1.872839
0.150339 1.872839
0.152743 1.872839
0.155147 1.872839
0.157551 1.872839
0.159955 1.872839
0.162359 1.872839
0.164762 1.872839
0.167166 1.872839
0.169570 1.872839
0.171974 1.872839
0.174378 1.872839
0.176782 1.872839
0.179185 1.872839
0.181589 1.872839
0.183993 1.872839
0.186397 1.872839
0.188801 1.872839
0.191205 1.872839
0.193608 1.872839
0.196012 1.872839
0.198416 1.872839
0.200820 1.872839
0.203224 1.872839
0.205628 1.872839
0.208032 1.872839
0.210435 1.872839
0.212839 1.872839
0.215243 1.872839

0.215243 1.872839
0.217144 1.872777
0.219045 1.872808
0.220946 1.873543
0.222847 1.875897
0.224748 1.880943
0.226649 1.889718
0.228550 1.903009
0.230451 1.921114
0.232352 1.943607
0.234253 1.969120
0.236154 1.995202
0.238055 2.018348
0.239956 2.034344
0.241857 2.039015
0.243758 2.029185
0.245659 2.003331
0.247560 1.961543
0.249461 1.904962
0.251362 1.835140
0.253263 1.753605
0.255165 1.661660
0.257066 1.560307
0.258966 1.450231
0.260868 1.331793
0.262769 1.204975
0.264670 1.069242
0.266571 0.923170
0.268472 0.763473
0.270373 0.581912
0.272274 0.349466
0.274175 -0.254298
0.276076 -0.469724
0.277977 -0.587782
0.279878 -0.663093
0.281779 -0.710269
0.283680 -0.736042
0.285581 -0.744315
0.287482 -0.737703
0.289383 -0.718143
0.291284 -0.687191
0.293185 -0.646172
0.295086 -0.596268
0.296987 -0.538571
0.298888 -0.474120
0.300789 -0.403919
0.302690 -0.328952
0.304591 -0.250202
0.306492 -0.168681
0.308393 -0.085602
0.310294 -0.013373

0.310294 -0.013373
0.312698 -0.013373
0.315102 -0.013373
0.317506 -0.013373
0.319910 -0.013373
